time = 2.4	Re = 90
0.203013	0.023037	0
0.211918	0.006026	1
0.219969	-0.011010	2
0.221147	-0.030378	3
0.222215	-0.046760	4
0.225361	-0.061482	5
0.232022	-0.079990	6
0.225463	-0.101086	7
0.219376	-0.117112	8
0.213828	-0.131546	9
0.209845	-0.154194	10
0.208023	-0.173442	11
0.213473	-0.193844	12
0.220563	-0.212245	13
0.229676	-0.227404	14
0.239190	-0.241605	15
0.261398	-0.260296	16
0.286723	-0.269369	17
0.315167	-0.268683	18
0.330570	-0.263533	19
0.346057	-0.257772	20
0.362367	-0.248662	21
0.378818	-0.238418	22
0.395044	-0.224377	23
0.411445	-0.208173	24
0.428726	-0.190360	25
0.445133	-0.170483	26
0.460419	-0.147440	27
0.468049	-0.134520	28
0.475686	-0.121596	29
0.482728	-0.107989	30
0.489770	-0.094382	31
0.496228	-0.079735	32
0.502690	-0.064731	33
0.507979	-0.049926	34
0.512820	-0.035079	35
0.518011	-0.016418	36
0.523484	0.002332	37
0.526484	0.017916	38
0.530257	0.033877	39
0.533628	0.053264	40
0.536354	0.071423	41
0.537687	0.089924	42
0.539012	0.109618	43
0.539190	0.128775	44
0.538890	0.147225	45
0.537627	0.165223	46
0.535997	0.183965	47
0.533380	0.202430	48
0.530423	0.220723	49
0.526404	0.239409	50
0.521874	0.258332	51
0.516316	0.277010	52
0.510267	0.295899	53
0.504296	0.311735	54
0.498218	0.327747	55
0.491434	0.343753	56
0.484073	0.360019	57
0.476097	0.375465	58
0.468241	0.390790	59
0.459993	0.405696	60
0.451532	0.420637	61
0.441980	0.435189	62
0.431822	0.450276	63
0.421268	0.464709	64
0.410980	0.478993	65
0.401240	0.491823	66
0.391227	0.504874	67
0.380965	0.517385	68
0.370635	0.529892	69
0.358604	0.542922	70
0.346929	0.555850	71
0.335614	0.567916	72
0.324088	0.580150	73
0.311935	0.592148	74
0.300219	0.604051	75
0.288212	0.615526	76
0.275593	0.627464	77
0.263429	0.638570	78
0.250434	0.650091	79
0.233884	0.663679	80
0.219037	0.676766	81
0.203965	0.689577	82
0.187819	0.703040	83
0.171217	0.715765	84
0.154272	0.728288	85
0.136241	0.740875	86
0.116959	0.753297	87
0.096480	0.765389	88
0.073444	0.777597	89
0.047960	0.787757	90
0.020382	0.797087	91
-0.007292	0.803152	92
-0.034661	0.807349	93
-0.062734	0.809356	94
-0.090169	0.810281	95
-0.116598	0.810305	96
-0.142300	0.809819	97
-0.165286	0.808059	98
-0.188137	0.805983	99
-0.212470	0.803284	100
-0.235369	0.800567	101
-0.256125	0.797443	102
-0.275901	0.794443	103
-0.294978	0.791377	104
-0.315024	0.788057	105
-0.334790	0.784000	106
-0.354310	0.779602	107
-0.372918	0.774987	108
-0.390861	0.770703	109
-0.409902	0.766154	110
-0.429146	0.761647	111
-0.447604	0.756699	112
-0.465640	0.751696	113
-0.483220	0.746159	114
-0.502425	0.739896	115
-0.518756	0.734874	116
-0.535090	0.729935	117
-0.563397	0.720287	118
-0.590977	0.709946	119
-0.617422	0.698782	120
-0.632128	0.691607	121
-0.647492	0.683957	122
-0.668869	0.669967	123
-0.690262	0.655185	124
-0.706980	0.643982	125
-0.723353	0.632783	126
-0.741774	0.626487	127
-0.755871	0.625400	128
