time = 6.6	Re = 90
0.205002	0.037878	0
0.214593	0.017282	1
0.217784	0.002330	2
0.212567	-0.016417	3
0.214619	-0.037268	4
0.215845	-0.050504	5
0.216864	-0.058154	6
0.216961	-0.066278	7
0.216312	-0.074525	8
0.213043	-0.089003	9
0.206225	-0.110538	10
0.202295	-0.124448	11
0.200302	-0.131877	12
0.198592	-0.138575	13
0.190214	-0.157402	14
0.174298	-0.181869	15
0.163923	-0.196121	16
0.151600	-0.213032	17
0.144537	-0.224973	18
0.135164	-0.240169	19
0.130962	-0.253942	20
0.129103	-0.273263	21
0.127981	-0.297745	22
0.129292	-0.323832	23
0.131196	-0.351088	24
0.132894	-0.375693	25
0.135809	-0.394819	26
0.138016	-0.413071	27
0.140320	-0.429820	28
0.142882	-0.446923	29
0.148699	-0.475536	30
0.154878	-0.499752	31
0.162051	-0.521570	32
0.170736	-0.538706	33
0.182098	-0.551000	34
0.195367	-0.560099	35
0.222333	-0.561638	36
0.243147	-0.557024	37
0.262206	-0.551887	38
0.279731	-0.542704	39
0.296912	-0.534384	40
0.314287	-0.524620	41
0.334690	-0.511657	42
0.350460	-0.498498	43
0.364331	-0.486699	44
0.377418	-0.474658	45
0.395431	-0.457698	46
0.406025	-0.444605	47
0.417011	-0.431236	48
0.429388	-0.415767	49
0.441382	-0.398854	50
0.448131	-0.385953	51
0.455177	-0.372968	52
0.464847	-0.355668	53
0.472457	-0.339244	54
0.478256	-0.325091	55
0.487523	-0.308782	56
0.489803	-0.295003	57
0.493876	-0.280612	58
0.500029	-0.261739	59
0.507000	-0.239577	60
0.513571	-0.220716	61
0.516884	-0.200768	62
0.520445	-0.181492	63
0.520398	-0.171002	64
0.524245	-0.155398	65
0.527816	-0.140598	66
0.531247	-0.112977	67
0.533964	-0.096793	68
0.537372	-0.079516	69
0.540666	-0.061142	70
0.542218	-0.043851	71
0.541355	-0.023215	72
0.543860	0.002081	73
0.545167	0.026527	74
0.545582	0.050212	75
0.545144	0.072003	76
0.541284	0.100381	77
0.537516	0.124674	78
0.531820	0.152552	79
0.525117	0.178695	80
0.517484	0.201072	81
0.510198	0.219238	82
0.502249	0.236173	83
0.492720	0.253445	84
0.483231	0.268636	85
0.473666	0.281397	86
0.463209	0.294495	87
0.453370	0.304641	88
0.443135	0.314622	89
0.434271	0.321057	90
0.425078	0.327086	91
0.416717	0.330707	92
0.408787	0.334004	93
0.395700	0.337414	94
0.383529	0.337927	95
0.374329	0.335009	96
0.365894	0.330185	97
0.359697	0.323096	98
0.354737	0.314611	99
0.352691	0.304684	100
0.347136	0.295061	101
0.344163	0.284100	102
0.340688	0.272764	103
0.339346	0.263270	104
0.336004	0.255723	105
0.332870	0.248037	106
0.329256	0.238226	107
0.326996	0.229860	108
0.323978	0.224467	109
0.317996	0.218719	110
0.311131	0.214144	111
0.305043	0.210457	112
0.298218	0.206535	113
0.290615	0.206916	114
0.276645	0.210992	115
0.264189	0.217459	116
0.250402	0.225594	117
0.234908	0.236375	118
0.211604	0.255112	119
0.200134	0.265733	120
0.188761	0.276573	121
0.175153	0.290814	122
0.162199	0.305489	123
0.152034	0.322136	124
0.142633	0.339604	125
0.135805	0.355246	126
0.130941	0.372326	127
0.125646	0.394344	128
0.119498	0.421625	129
0.116699	0.445312	130
0.112800	0.473507	131
0.109905	0.495739	132
0.105702	0.517127	133
0.104078	0.533668	134
0.102037	0.551369	135
0.103404	0.567641	136
0.107454	0.588186	137
0.108832	0.606073	138
0.110285	0.625341	139
0.089177	0.646097	140
0.071747	0.647861	141
0.074921	0.661880	142
0.058275	0.679230	143
0.050106	0.698106	144
0.036606	0.714303	145
0.016150	0.726438	146
-0.010350	0.726445	147
-0.020564	0.728549	148
-0.026688	0.726651	149
-0.037681	0.724316	150
-0.061242	0.719955	151
-0.065150	0.716658	152
-0.088229	0.710716	153
-0.106419	0.707224	154
-0.124025	0.702257	155
-0.123628	0.700334	156
-0.149159	0.690863	157
-0.175747	0.682234	158
-0.202234	0.672780	159
-0.218326	0.665472	160
-0.245590	0.654581	161
-0.264320	0.645656	162
-0.287908	0.634545	163
-0.304666	0.625890	164
-0.320367	0.617383	165
-0.336515	0.608217	166
-0.352437	0.598656	167
-0.355710	0.595902	168
-0.361487	0.591729	169
-0.381252	0.579150	170
-0.399380	0.567058	171
-0.417303	0.554362	172
-0.433145	0.542296	173
-0.448107	0.529812	174
-0.462983	0.516637	175
-0.478497	0.502700	176
-0.493456	0.488692	177
-0.507143	0.474864	178
-0.520751	0.460647	179
-0.536641	0.442071	180
-0.550541	0.424647	181
-0.568217	0.401466	182
-0.584187	0.378664	183
-0.595698	0.360699	184
-0.607215	0.341737	185
-0.618318	0.322165	186
-0.628711	0.302752	187
-0.637810	0.284154	188
-0.646507	0.265582	189
-0.654383	0.247284	190
-0.661834	0.229159	191
-0.668169	0.211788	192
-0.674224	0.194376	193
-0.682001	0.169659	194
-0.689416	0.143102	195
-0.695745	0.114492	196
-0.699030	0.097153	197
-0.702301	0.079218	198
-0.704226	0.064308	199
-0.706183	0.049110	200
-0.708541	0.026937	201
-0.710441	0.004669	202
-0.711485	-0.025224	203
-0.711608	-0.042712	204
-0.711556	-0.060456	205
-0.710367	-0.090231	206
-0.709153	-0.105501	207
-0.707951	-0.120408	208
-0.704714	-0.147137	209
-0.700484	-0.174076	210
-0.695374	-0.199434	211
-0.691709	-0.214745	212
-0.687809	-0.230529	213
-0.680586	-0.255321	214
-0.672305	-0.280845	215
-0.664567	-0.301584	216
-0.655962	-0.322903	217
-0.647084	-0.342849	218
-0.637512	-0.363331	219
-0.629948	-0.377541	220
-0.622168	-0.391912	221
-0.611677	-0.410039	222
-0.600940	-0.427838	223
-0.591627	-0.441646	224
-0.582141	-0.455806	225
-0.572181	-0.469845	226
-0.561746	-0.484283	227
-0.544135	-0.506069	228
-0.533861	-0.518052	229
-0.523446	-0.530172	230
-0.506409	-0.548317	231
-0.495387	-0.559712	232
-0.484172	-0.571307	233
-0.464840	-0.589504	234
-0.453169	-0.599946	235
-0.441081	-0.610718	236
-0.421490	-0.626301	237
-0.399106	-0.643408	238
-0.381766	-0.655329	239
-0.357768	-0.671635	240
-0.334560	-0.686104	241
-0.319663	-0.695200	242
-0.304300	-0.704607	243
-0.279771	-0.718246	244
-0.265714	-0.725428	245
-0.251202	-0.732839	246
-0.224244	-0.745699	247
-0.197691	-0.757981	248
-0.172136	-0.768978	249
-0.158123	-0.774733	250
-0.143882	-0.780683	251
-0.129185	-0.786334	252
-0.114594	-0.791772	253
-0.097085	-0.797446	254
-0.078994	-0.802922	255
-0.061373	-0.807723	256
-0.043425	-0.812076	257
-0.024600	-0.815818	258
-0.005601	-0.818740	259
0.014619	-0.820934	260
0.035133	-0.822426	261
0.055724	-0.822766	262
0.076446	-0.822453	263
0.092499	-0.821132	264
0.108152	-0.820005	265
0.124174	-0.817873	266
0.139605	-0.815734	267
0.154705	-0.812837	268
0.169793	-0.810293	269
0.185371	-0.807001	270
0.200828	-0.803824	271
0.216241	-0.800064	272
0.231495	-0.796404	273
0.247887	-0.791798	274
0.263829	-0.787307	275
0.278251	-0.782731	276
0.292528	-0.778385	277
0.307175	-0.773305	278
0.321572	-0.768377	279
0.344562	-0.759386	280
0.368079	-0.749692	281
0.389977	-0.739752	282
0.413365	-0.728836	283
0.426200	-0.722210	284
0.440108	-0.715461	285
0.453720	-0.708126	286
0.467344	-0.700872	287
0.490288	-0.687514	288
0.502374	-0.680107	289
0.514780	-0.672704	290
0.536816	-0.657655	291
0.558651	-0.642029	292
0.576804	-0.627632	293
0.594767	-0.612775	294
0.610379	-0.599262	295
0.626407	-0.585084	296
0.642345	-0.570371	297
0.658298	-0.555151	298
0.674795	-0.538641	299
0.691710	-0.521133	300
0.708705	-0.502412	301
0.727034	-0.481656	302
0.742784	-0.462119	303
0.757619	-0.442160	304
0.771878	-0.422011	305
0.785751	-0.401420	306
0.798715	-0.381045	307
0.812101	-0.358785	308
0.819655	-0.345297	309
0.827283	-0.331821	310
0.834645	-0.318413	311
0.842086	-0.304999	312
0.854510	-0.280323	313
0.865830	-0.255814	314
0.875387	-0.233416	315
0.884968	-0.209953	316
0.891360	-0.191872	317
0.897657	-0.173108	318
0.903181	-0.154655	319
0.908561	-0.136276	320
0.913136	-0.118246	321
0.917597	-0.099776	322
0.921428	-0.081466	323
0.925244	-0.062577	324
0.928019	-0.044948	325
0.930694	-0.027234	326
0.932841	-0.009224	327
0.934843	0.009301	328
0.936083	0.029115	329
0.937166	0.049643	330
0.937640	0.072554	331
0.937648	0.098134	332
0.936686	0.115382	333
0.935293	0.134255	334
0.933034	0.156754	335
0.930022	0.180789	336
0.927279	0.198874	337
0.924520	0.216630	338
0.921231	0.234510	339
0.917647	0.253123	340
0.911969	0.280803	341
0.906388	0.305721	342
0.900174	0.330632	343
0.893805	0.354328	344
0.890276	0.369743	345
0.886950	0.384519	346
0.881471	0.409764	347
0.882199	0.433416	348
