time = 2.05	Re = 90
0.202765	0.020429	0
0.211494	0.005446	1
0.220224	-0.009538	2
0.222992	-0.036829	3
0.225770	-0.056653	4
0.233254	-0.073088	5
0.231975	-0.084557	6
0.227458	-0.099882	7
0.222934	-0.114487	8
0.219726	-0.135218	9
0.218586	-0.153685	10
0.225756	-0.170998	11
0.233125	-0.187259	12
0.242322	-0.200186	13
0.251781	-0.212672	14
0.273504	-0.228325	15
0.297756	-0.236923	16
0.324815	-0.235909	17
0.339386	-0.230929	18
0.353957	-0.225949	19
0.368984	-0.218502	20
0.384214	-0.209448	21
0.399361	-0.196748	22
0.414604	-0.182825	23
0.430420	-0.167632	24
0.445362	-0.150696	25
0.459557	-0.130615	26
0.473609	-0.108922	27
0.487201	-0.085698	28
0.499309	-0.060366	29
0.509504	-0.034343	30
0.514801	-0.018778	31
0.520376	-0.003408	32
0.527259	0.024294	33
0.531429	0.039915	34
0.535294	0.055192	35
0.537652	0.071986	36
0.540038	0.088448	37
0.541764	0.104711	38
0.543217	0.120996	39
0.543573	0.136974	40
0.543859	0.153107	41
0.543459	0.169511	42
0.542788	0.186036	43
0.541005	0.202881	44
0.539133	0.219802	45
0.536335	0.237214	46
0.533206	0.254725	47
0.529675	0.269531	48
0.526301	0.284458	49
0.522401	0.299757	50
0.518271	0.314998	51
0.513290	0.329881	52
0.508138	0.344829	53
0.502581	0.359575	54
0.496969	0.374263	55
0.490313	0.388977	56
0.483650	0.403673	57
0.476111	0.418372	58
0.468283	0.433288	59
0.461178	0.446580	60
0.453891	0.459987	61
0.446096	0.473251	62
0.438461	0.486280	63
0.430190	0.499041	64
0.421417	0.512379	65
0.412346	0.525160	66
0.403666	0.537688	67
0.394000	0.550308	68
0.384217	0.563047	69
0.374329	0.575234	70
0.364455	0.587386	71
0.345480	0.610133	72
0.333591	0.622701	73
0.322707	0.634717	74
0.311399	0.646418	75
0.299992	0.658321	76
0.288375	0.669528	77
0.276870	0.680575	78
0.265198	0.691199	79
0.253516	0.701963	80
0.241488	0.712492	81
0.228988	0.723102	82
0.215141	0.733794	83
0.201294	0.744457	84
0.186818	0.755086	85
0.171965	0.765627	86
0.155936	0.775873	87
0.139322	0.786197	88
0.121429	0.796137	89
0.102499	0.806073	90
0.084242	0.814403	91
0.065518	0.822480	92
0.044563	0.830001	93
0.023631	0.836532	94
0.004035	0.841576	95
-0.015353	0.846143	96
-0.034211	0.849920	97
-0.052786	0.853563	98
-0.072236	0.856098	99
-0.091456	0.858055	100
-0.110302	0.859341	101
-0.128558	0.860616	102
-0.147624	0.861870	103
-0.166114	0.863234	104
-0.184840	0.863838	105
-0.203329	0.864202	106
-0.221408	0.864008	107
-0.239154	0.864013	108
-0.254824	0.864204	109
-0.270300	0.864682	110
-0.298131	0.864897	111
-0.325285	0.864659	112
-0.352059	0.863433	113
-0.367078	0.861895	114
-0.382814	0.860228	115
-0.404465	0.855345	116
-0.423813	0.851291	117
-0.441234	0.847663	118
-0.458558	0.844026	119
-0.475286	0.846321	120
-0.488609	0.850623	121
