time = 1.3	Re = 90
0.200985	0.013749	0
0.220484	-0.006134	1
0.228326	-0.029935	2
0.236275	-0.049171	3
0.235767	-0.066766	4
0.237663	-0.078556	5
0.240810	-0.106799	6
0.259097	-0.127983	7
0.278963	-0.143980	8
0.299777	-0.153816	9
0.322450	-0.158512	10
0.346109	-0.157983	11
0.371057	-0.151871	12
0.396079	-0.139597	13
0.408700	-0.131053	14
0.421282	-0.122447	15
0.433929	-0.112484	16
0.446316	-0.101801	17
0.458557	-0.089315	18
0.470643	-0.075852	19
0.481703	-0.060300	20
0.492337	-0.044888	21
0.502570	-0.027556	22
0.513060	-0.009037	23
0.521713	0.009574	24
0.530080	0.027242	25
0.538894	0.048705	26
0.546427	0.069564	27
0.552690	0.090484	28
0.558654	0.112118	29
0.563309	0.135253	30
0.567084	0.159754	31
0.569887	0.181072	32
0.572459	0.202654	33
0.573936	0.224858	34
0.574927	0.246872	35
0.574478	0.270402	36
0.573256	0.294354	37
0.571919	0.316091	38
0.570089	0.338052	39
0.567371	0.360228	40
0.564074	0.382212	41
0.559281	0.405327	42
0.554000	0.428289	43
0.548992	0.449654	44
0.543712	0.470826	45
0.537324	0.492615	46
0.530316	0.514489	47
0.523143	0.535524	48
0.515947	0.556236	49
0.508754	0.576168	50
0.500962	0.596243	51
0.491529	0.617257	52
0.481888	0.637867	53
0.472841	0.657203	54
0.462723	0.677047	55
0.452489	0.695961	56
0.442325	0.714454	57
0.430921	0.733046	58
0.419388	0.751114	59
0.406652	0.770281	60
0.392083	0.789613	61
0.378242	0.808023	62
0.365054	0.825528	63
0.352247	0.841427	64
0.339212	0.857204	65
0.324341	0.872950	66
0.306700	0.889442	67
0.293178	0.898841	68
0.280119	0.908158	69
0.267964	0.916925	70
0.255198	0.925834	71
0.246091	0.938766	72
0.237732	0.951489	73
