time = 2.9	Re = 90
0.202995	0.026377	0
0.212583	0.006628	1
0.219467	-0.012928	2
0.220392	-0.042367	3
0.221576	-0.056277	4
0.224511	-0.068375	5
0.223674	-0.085844	6
0.223660	-0.101739	7
0.213846	-0.124543	8
0.206365	-0.140078	9
0.200377	-0.155398	10
0.195536	-0.178466	11
0.192429	-0.199248	12
0.197841	-0.223618	13
0.204463	-0.245458	14
0.213602	-0.264436	15
0.223287	-0.281713	16
0.234734	-0.292837	17
0.246350	-0.304139	18
0.273124	-0.314305	19
0.288291	-0.313211	20
0.303458	-0.312117	21
0.319844	-0.307105	22
0.336819	-0.299545	23
0.354571	-0.287912	24
0.372536	-0.276615	25
0.390492	-0.259968	26
0.408102	-0.240929	27
0.427684	-0.218579	28
0.445610	-0.195441	29
0.453824	-0.181657	30
0.462363	-0.167718	31
0.469504	-0.153091	32
0.479216	-0.137504	33
0.486749	-0.120143	34
0.494097	-0.103768	35
0.500678	-0.086423	36
0.507732	-0.067727	37
0.513532	-0.050051	38
0.516926	-0.032938	39
0.522920	-0.009790	40
0.527393	0.013403	41
0.530371	0.030317	42
0.533735	0.052248	43
0.535202	0.075462	44
0.536372	0.096478	45
0.536084	0.119266	46
0.534688	0.142685	47
0.532365	0.164453	48
0.529274	0.186402	49
0.524900	0.206867	50
0.520187	0.227755	51
0.514246	0.248292	52
0.507688	0.268655	53
0.499581	0.288580	54
0.490717	0.308842	55
0.481313	0.328014	56
0.471198	0.347222	57
0.461811	0.362793	58
0.451943	0.378802	59
0.441292	0.394745	60
0.430378	0.410448	61
0.419417	0.424605	62
0.408136	0.438826	63
0.396729	0.452350	64
0.384191	0.466422	65
0.371188	0.479646	66
0.358366	0.492657	67
0.346120	0.504521	68
0.332961	0.516996	69
0.320833	0.528094	70
0.308800	0.539199	71
0.296443	0.549959	72
0.283790	0.561088	73
0.269617	0.572513	74
0.254561	0.585406	75
0.241397	0.596893	76
0.227431	0.609163	77
0.213782	0.621173	78
0.199985	0.633915	79
0.185545	0.647075	80
0.169760	0.661705	81
0.153460	0.676933	82
0.132466	0.695846	83
0.117420	0.707553	84
0.102241	0.718856	85
0.087443	0.729631	86
0.071676	0.739560	87
0.055233	0.749177	88
0.034068	0.758749	89
0.011278	0.766287	90
-0.010606	0.771266	91
-0.031076	0.773371	92
-0.051433	0.773652	93
-0.070793	0.772285	94
-0.088168	0.770969	95
-0.105222	0.768321	96
-0.119823	0.766936	97
-0.134667	0.764563	98
-0.149829	0.762371	99
-0.164833	0.759483	100
-0.180272	0.757200	101
-0.194880	0.754098	102
-0.209779	0.751182	103
-0.223115	0.747684	104
-0.237652	0.744689	105
-0.252715	0.740805	106
-0.268358	0.737780	107
-0.295133	0.731233	108
-0.322705	0.723251	109
-0.350878	0.713685	110
-0.377894	0.704115	111
-0.404336	0.694179	112
-0.430802	0.683662	113
-0.453170	0.673794	114
-0.475404	0.663361	115
-0.498259	0.651963	116
-0.520235	0.640423	117
-0.539362	0.629633	118
-0.558424	0.618357	119
-0.580485	0.604456	120
-0.600507	0.591688	121
-0.619131	0.578970	122
-0.637031	0.565946	123
-0.653344	0.553429	124
-0.669495	0.540971	125
-0.686714	0.527406	126
-0.704059	0.513411	127
-0.720556	0.499110	128
-0.736763	0.484492	129
-0.752657	0.468938	130
-0.769692	0.451482	131
-0.784742	0.436213	132
-0.799271	0.421690	133
-0.811380	0.408990	134
-0.823281	0.396054	135
-0.834597	0.382990	136
-0.845891	0.369630	137
-0.856306	0.355964	138
-0.866772	0.342138	139
-0.877784	0.326197	140
-0.889428	0.308423	141
-0.897081	0.293447	142
-0.905037	0.277188	143
-0.911537	0.263656	144
-0.918258	0.249330	145
-0.928734	0.227345	146
-0.938703	0.205870	147
-0.952999	0.186241	148
-0.965296	0.176221	149
