time = 12.05	Re = 90
0.215789	0.016662	0
0.219545	0.001942	1
0.223300	-0.012778	2
0.216328	-0.013597	3
0.208843	0.006449	4
0.204907	-0.004482	5
0.210432	-0.028781	6
0.212461	-0.047259	7
0.214198	-0.057389	8
0.213523	-0.068517	9
0.211676	-0.078697	10
0.206579	-0.096005	11
0.202153	-0.110929	12
0.197926	-0.124633	13
0.196208	-0.131123	14
0.193592	-0.138658	15
0.185733	-0.153816	16
0.176250	-0.171293	17
0.165811	-0.186352	18
0.161561	-0.195621	19
0.150122	-0.210632	20
0.136029	-0.228902	21
0.126822	-0.242097	22
0.120943	-0.256461	23
0.116560	-0.270785	24
0.112430	-0.294052	25
0.109108	-0.315598	26
0.107948	-0.333877	27
0.106475	-0.357178	28
0.106144	-0.380385	29
0.106311	-0.396424	30
0.106235	-0.412896	31
0.106200	-0.427828	32
0.106372	-0.442863	33
0.107034	-0.464210	34
0.107574	-0.488346	35
0.108159	-0.504864	36
0.109244	-0.520113	37
0.109652	-0.535229	38
0.110046	-0.550357	39
0.111067	-0.577453	40
0.113765	-0.602732	41
0.112324	-0.625777	42
0.116282	-0.638659	43
0.128766	-0.645681	44
0.150423	-0.648429	45
0.169057	-0.645995	46
0.185406	-0.643273	47
0.200809	-0.640572	48
0.222281	-0.633482	49
0.242407	-0.626320	50
0.257198	-0.621020	51
0.272774	-0.614912	52
0.294730	-0.604318	53
0.316859	-0.593417	54
0.332342	-0.585078	55
0.347781	-0.576612	56
0.368117	-0.563602	57
0.387528	-0.550290	58
0.402176	-0.539506	59
0.416756	-0.528592	60
0.435093	-0.513713	61
0.452929	-0.498689	62
0.469022	-0.482886	63
0.484520	-0.466975	64
0.499291	-0.450674	65
0.513848	-0.433955	66
0.524886	-0.420005	67
0.535747	-0.405824	68
0.547185	-0.390008	69
0.558788	-0.373365	70
0.571652	-0.353115	71
0.584150	-0.332061	72
0.596260	-0.310067	73
0.608288	-0.286581	74
0.615691	-0.269176	75
0.622897	-0.251447	76
0.629797	-0.232777	77
0.636467	-0.213562	78
0.641800	-0.195937	79
0.647034	-0.177605	80
0.651013	-0.161295	81
0.655134	-0.144145	82
0.657865	-0.128984	83
0.660627	-0.113463	84
0.662818	-0.098058	85
0.665046	-0.082110	86
0.666757	-0.063651	87
0.668200	-0.044624	88
0.669023	-0.026248	89
0.669689	-0.006857	90
0.668842	0.021482	91
0.667964	0.036156	92
0.667102	0.051201	93
0.664752	0.074764	94
0.661765	0.098801	95
0.657933	0.118746	96
0.653468	0.139377	97
0.648624	0.158431	98
0.643058	0.179214	99
0.634466	0.204710	100
0.625847	0.227569	101
0.614877	0.253426	102
0.602656	0.279380	103
0.594670	0.293933	104
0.586415	0.308180	105
0.579004	0.320262	106
0.570979	0.333306	107
0.557902	0.351360	108
0.543559	0.369889	109
0.533706	0.381063	110
0.524260	0.391286	111
0.514992	0.400871	112
0.504152	0.412018	113
0.496399	0.418346	114
0.487040	0.426410	115
0.479719	0.431384	116
0.470673	0.438250	117
0.463404	0.440624	118
0.455087	0.444417	119
0.447999	0.447170	120
0.438244	0.450268	121
0.439163	0.445540	122
0.437927	0.442828	123
0.436540	0.438478	124
0.436646	0.433360	125
0.442626	0.424029	126
0.445661	0.417316	127
0.446821	0.411030	128
0.452616	0.400594	129
0.457405	0.391693	130
0.452688	0.392215	131
0.465768	0.374115	132
0.473369	0.360686	133
0.476436	0.351619	134
0.477354	0.345184	135
0.475731	0.342090	136
0.482369	0.327128	137
0.484565	0.319685	138
0.491500	0.305937	139
0.485503	0.310559	140
0.480021	0.314600	141
0.474898	0.314666	142
0.465486	0.322832	143
0.453322	0.332890	144
0.439257	0.342993	145
0.429551	0.347264	146
0.425861	0.344217	147
0.418027	0.346486	148
0.409895	0.348296	149
0.403470	0.347853	150
0.396890	0.347045	151
0.392482	0.344123	152
0.387966	0.341138	153
0.382882	0.332085	154
0.383402	0.323861	155
0.383809	0.315285	156
0.386059	0.299311	157
0.388397	0.289102	158
0.390079	0.279435	159
0.396373	0.258976	160
0.402789	0.241765	161
0.408210	0.228408	162
0.414421	0.213985	163
0.421048	0.198156	164
0.427237	0.183619	165
0.433218	0.170467	166
0.439471	0.155121	167
0.445048	0.141389	168
0.450177	0.127439	169
0.454677	0.115747	170
0.459860	0.101100	171
0.463671	0.089521	172
0.466503	0.076038	173
0.471392	0.051885	174
0.473204	0.026386	175
0.474920	0.002630	176
0.475187	-0.023717	177
0.472669	-0.048808	178
0.468710	-0.075877	179
0.465884	-0.096575	180
0.461416	-0.114177	181
0.456651	-0.130888	182
0.452377	-0.146177	183
0.448090	-0.160453	184
0.441962	-0.176699	185
0.436022	-0.192122	186
0.426989	-0.213816	187
0.414210	-0.238311	188
0.402114	-0.260879	189
0.393884	-0.275150	190
0.385986	-0.288750	191
0.375286	-0.307004	192
0.364888	-0.321686	193
0.348787	-0.340593	194
0.331916	-0.358291	195
0.317416	-0.371087	196
0.301709	-0.382265	197
0.289255	-0.387523	198
0.269898	-0.389495	199
0.257725	-0.386453	200
0.246075	-0.376876	201
0.236679	-0.361071	202
0.231347	-0.344589	203
0.226902	-0.326391	204
0.224083	-0.306969	205
0.223559	-0.286900	206
0.224505	-0.273738	207
0.225939	-0.259915	208
0.226772	-0.244218	209
0.229285	-0.229293	210
0.232387	-0.213227	211
0.236305	-0.196773	212
0.240003	-0.179356	213
0.244323	-0.163039	214
0.247688	-0.149253	215
0.252149	-0.132971	216
0.256087	-0.114305	217
0.259940	-0.095552	218
0.263869	-0.075342	219
0.266587	-0.049474	220
0.267059	-0.033652	221
