time = 5.7	Re = 90
0.204157	0.037296	0
0.211872	0.018203	1
0.216710	0.004683	2
0.214476	-0.017567	3
0.215937	-0.038075	4
0.216850	-0.051223	5
0.217682	-0.058590	6
0.217740	-0.066519	7
0.217221	-0.075189	8
0.212113	-0.097090	9
0.206255	-0.114913	10
0.202830	-0.126664	11
0.201877	-0.135204	12
0.192801	-0.153266	13
0.182623	-0.170782	14
0.169420	-0.189693	15
0.161760	-0.202030	16
0.151035	-0.218982	17
0.143905	-0.231655	18
0.138287	-0.246458	19
0.138522	-0.266756	20
0.137447	-0.287915	21
0.138018	-0.309133	22
0.140387	-0.329635	23
0.142250	-0.344522	24
0.144117	-0.359411	25
0.148570	-0.388108	26
0.153673	-0.412145	27
0.158929	-0.434001	28
0.164880	-0.454849	29
0.171407	-0.473192	30
0.179246	-0.488387	31
0.187464	-0.501826	32
0.204833	-0.515343	33
0.228295	-0.520137	34
0.252420	-0.516440	35
0.278645	-0.507020	36
0.291824	-0.499012	37
0.305003	-0.491005	38
0.316623	-0.482958	39
0.331226	-0.473323	40
0.342667	-0.462689	41
0.354030	-0.452125	42
0.365900	-0.440893	43
0.379146	-0.427463	44
0.388950	-0.414915	45
0.398361	-0.402996	46
0.410185	-0.388250	47
0.420811	-0.372478	48
0.429008	-0.358538	49
0.439404	-0.345349	50
0.446392	-0.327559	51
0.453834	-0.312961	52
0.463242	-0.294458	53
0.473834	-0.271744	54
0.482248	-0.253465	55
0.489493	-0.232625	56
0.495958	-0.212407	57
0.497842	-0.198886	58
0.503273	-0.184309	59
0.508703	-0.169732	60
0.515130	-0.143020	61
0.519353	-0.127059	62
0.523376	-0.110995	63
0.526747	-0.096792	64
0.530201	-0.080752	65
0.531317	-0.056928	66
0.534675	-0.036384	67
0.538034	-0.016160	68
0.540321	0.004416	69
0.541796	0.022266	70
0.541067	0.048804	71
0.540180	0.070837	72
0.538743	0.095213	73
0.536274	0.119358	74
0.532698	0.140639	75
0.528802	0.158369	76
0.524596	0.175833	77
0.518534	0.194892	78
0.512347	0.212322	79
0.504987	0.228581	80
0.496849	0.245525	81
0.488582	0.260374	82
0.480094	0.274410	83
0.471774	0.285861	84
0.463083	0.297214	85
0.454015	0.307394	86
0.444414	0.317859	87
0.427300	0.332761	88
0.411732	0.343868	89
0.397966	0.351252	90
