time = 5.4	Re = 90
0.203927	0.036778	0
0.211033	0.018481	1
0.216300	0.005307	2
0.215115	-0.017657	3
0.216001	-0.033288	4
0.216768	-0.048493	5
0.217778	-0.056059	6
0.218076	-0.063792	7
0.217805	-0.072366	8
0.215317	-0.087951	9
0.209922	-0.104822	10
0.205111	-0.120198	11
0.203385	-0.130952	12
0.198002	-0.144057	13
0.189195	-0.160677	14
0.175667	-0.181267	15
0.167974	-0.193896	16
0.156917	-0.211088	17
0.149499	-0.224107	18
0.143538	-0.238771	19
0.141902	-0.256688	20
0.141567	-0.276574	21
0.141678	-0.296333	22
0.142664	-0.314742	23
0.147248	-0.342725	24
0.150998	-0.368677	25
0.155982	-0.391549	26
0.160701	-0.412658	27
0.167040	-0.431819	28
0.172912	-0.450106	29
0.180007	-0.465261	30
0.187472	-0.479276	31
0.203430	-0.494732	32
0.223569	-0.502834	33
0.245099	-0.501592	34
0.268240	-0.495876	35
0.292432	-0.482942	36
0.316977	-0.468083	37
0.339296	-0.449251	38
0.351469	-0.438540	39
0.363812	-0.427499	40
0.374086	-0.415323	41
0.383923	-0.403786	42
0.395945	-0.390082	43
0.407038	-0.375189	44
0.416613	-0.361097	45
0.426140	-0.349079	46
0.434447	-0.331291	47
0.442596	-0.316604	48
0.452804	-0.298845	49
0.464220	-0.276855	50
0.473207	-0.258204	51
0.481105	-0.238398	52
0.488512	-0.218050	53
0.491099	-0.203517	54
0.502408	-0.175952	55
0.510029	-0.149511	56
0.514270	-0.134148	57
0.518707	-0.118832	58
0.525574	-0.090006	59
0.527705	-0.066000	60
0.531322	-0.045509	61
0.534711	-0.027677	62
0.537724	-0.008497	63
0.539714	0.008764	64
0.539399	0.034085	65
0.539486	0.055078	66
0.539090	0.078771	67
0.537586	0.101067	68
0.535372	0.121699	69
0.532388	0.139434	70
0.529019	0.155830	71
0.524508	0.174702	72
0.519223	0.192453	73
0.513292	0.208889	74
0.506304	0.226294	75
0.498872	0.242075	76
0.491264	0.257032	77
0.483585	0.269554	78
0.475454	0.282148	79
0.466894	0.293660	80
0.457981	0.305448	81
0.441034	0.323929	82
0.424197	0.339165	83
0.410196	0.349386	84
0.395098	0.358748	85
0.381142	0.364964	86
0.367931	0.369113	87
0.356994	0.370525	88
0.344640	0.371772	89
0.333878	0.370683	90
0.322745	0.368689	91
0.315668	0.365312	92
0.307272	0.363864	93
0.299231	0.361816	94
0.290534	0.358130	95
0.283918	0.354303	96
0.277993	0.351484	97
0.268772	0.349990	98
0.259358	0.348421	99
0.251295	0.346627	100
0.242293	0.344947	101
0.234542	0.344858	102
0.221642	0.349279	103
0.211196	0.354259	104
0.200908	0.360552	105
0.190073	0.368907	106
0.175810	0.384316	107
0.162519	0.400256	108
0.146156	0.424183	109
0.140380	0.439978	110
0.134971	0.454798	111
0.126857	0.481909	112
0.122378	0.500663	113
0.116135	0.521290	114
0.112369	0.538863	115
0.109065	0.556470	116
0.109771	0.584463	117
0.110769	0.607049	118
0.110156	0.633030	119
0.089049	0.652994	120
0.083189	0.660025	121
0.066852	0.677058	122
0.052941	0.691108	123
0.049731	0.704017	124
0.038069	0.713732	125
0.025325	0.723654	126
0.013196	0.725193	127
-0.016076	0.726076	128
-0.024337	0.728420	129
-0.032359	0.726680	130
-0.044667	0.724481	131
-0.059086	0.720028	132
-0.073331	0.716879	133
-0.095308	0.711416	134
-0.117732	0.704467	135
-0.122776	0.701782	136
-0.128876	0.698913	137
-0.153241	0.691590	138
-0.177486	0.683840	139
-0.190816	0.678416	140
-0.203980	0.672734	141
-0.229742	0.663337	142
-0.255410	0.653280	143
-0.271509	0.645825	144
-0.286770	0.638512	145
-0.306724	0.628853	146
-0.325184	0.619310	147
-0.339701	0.611104	148
-0.354974	0.602390	149
-0.370334	0.593165	150
-0.384872	0.584121	151
-0.398881	0.574946	152
-0.412615	0.565785	153
-0.425628	0.556611	154
-0.438064	0.547709	155
-0.450427	0.538149	156
-0.462510	0.528656	157
-0.478939	0.515241	158
-0.495746	0.500970	159
-0.513974	0.483600	160
-0.535057	0.462355	161
-0.552687	0.442388	162
-0.564956	0.428211	163
-0.577213	0.413644	164
-0.592877	0.392901	165
-0.601786	0.380655	166
-0.610728	0.368369	167
-0.625010	0.347179	168
-0.638827	0.324985	169
-0.650419	0.304714	170
-0.661509	0.284275	171
-0.671470	0.264216	172
-0.682787	0.239306	173
-0.691319	0.218405	174
-0.699565	0.196829	175
-0.705790	0.178711	176
-0.711872	0.159786	177
-0.717110	0.141715	178
-0.722165	0.123384	179
-0.728227	0.095573	180
-0.731332	0.079771	181
