time = 5.65	Re = 90
0.204117	0.037221	0
0.211729	0.018250	1
0.216643	0.004793	2
0.214583	-0.017593	3
0.215951	-0.037253	4
0.216831	-0.050853	5
0.217703	-0.058166	6
0.217801	-0.066065	7
0.217323	-0.074723	8
0.212661	-0.095537	9
0.206881	-0.113201	10
0.203046	-0.126003	11
0.202133	-0.134496	12
0.193689	-0.151695	13
0.183729	-0.169146	14
0.170443	-0.188349	15
0.162800	-0.200638	16
0.151994	-0.217697	17
0.144817	-0.230426	18
0.138937	-0.245081	19
0.139061	-0.265049	20
0.138101	-0.286018	21
0.138452	-0.306917	22
0.140738	-0.327114	23
0.144618	-0.356607	24
0.148848	-0.384712	25
0.154011	-0.408715	26
0.159177	-0.430441	27
0.165219	-0.450995	28
0.171587	-0.469392	29
0.179311	-0.484587	30
0.187394	-0.498200	31
0.204408	-0.512109	32
0.227318	-0.517450	33
0.250880	-0.514267	34
0.276654	-0.505437	35
0.289642	-0.497705	36
0.302630	-0.489972	37
0.314514	-0.481954	38
0.328587	-0.472777	39
0.339982	-0.462351	40
0.351300	-0.451996	41
0.363201	-0.440942	42
0.376390	-0.427775	43
0.386284	-0.415274	44
0.395776	-0.403405	45
0.407661	-0.388844	46
0.418438	-0.373174	47
0.426805	-0.359234	48
0.437063	-0.346287	49
0.444300	-0.328399	50
0.451867	-0.313771	51
0.461425	-0.295409	52
0.472221	-0.272773	53
0.480654	-0.254475	54
0.488054	-0.233757	55
0.494683	-0.213493	56
0.496684	-0.199827	57
0.502157	-0.185369	58
0.507630	-0.170910	59
0.514263	-0.144219	60
0.518490	-0.128354	61
0.522667	-0.112415	62
0.525949	-0.098180	63
0.529446	-0.082418	64
0.530733	-0.058532	65
0.534125	-0.038009	66
0.537511	-0.018192	67
0.539921	0.002174	68
0.541474	0.019928	69
0.540842	0.046237	70
0.540119	0.068130	71
0.538854	0.092396	72
0.536583	0.116227	73
0.533232	0.137521	74
0.529407	0.155079	75
0.525456	0.172454	76
0.519639	0.191530	77
0.513646	0.208991	78
0.506465	0.225330	79
0.498500	0.242391	80
0.490353	0.257438	81
0.482022	0.271614	82
0.473787	0.283275	83
0.465167	0.294867	84
0.456211	0.305244	85
0.446667	0.316004	86
0.429528	0.331552	87
0.413694	0.343346	88
0.399914	0.351176	89
0.385412	0.357674	90
0.372635	0.360782	91
0.360839	0.361769	92
0.352253	0.360299	93
0.340622	0.359416	94
0.331554	0.355840	95
0.321970	0.351630	96
0.316200	0.346624	97
0.308950	0.343523	98
0.302111	0.339820	99
0.294255	0.334913	100
0.288697	0.329798	101
0.283604	0.325939	102
0.275015	0.323541	103
0.265978	0.321488	104
0.258327	0.319175	105
0.249966	0.316506	106
0.242194	0.316333	107
0.228871	0.320438	108
0.217868	0.325330	109
0.206825	0.331781	110
0.195422	0.340321	111
0.179764	0.356162	112
0.164985	0.373175	113
0.156541	0.385711	114
0.148171	0.398234	115
0.141197	0.413372	116
0.135323	0.429589	117
0.131350	0.444177	118
0.127461	0.458796	119
0.123193	0.478862	120
0.117029	0.502510	121
0.113014	0.521939	122
0.108268	0.541198	123
0.107746	0.556260	124
0.107252	0.571345	125
0.109972	0.598312	126
0.112270	0.616992	127
0.107188	0.636140	128
0.084503	0.652632	129
0.080113	0.660974	130
0.061162	0.680729	131
0.049925	0.697517	132
0.036600	0.717306	133
0.024694	0.722351	134
-0.002926	0.727713	135
-0.018829	0.726758	136
-0.030209	0.725520	137
-0.049344	0.723300	138
-0.063422	0.718652	139
-0.079602	0.715115	140
-0.094356	0.711268	141
-0.110550	0.706988	142
-0.134812	0.698387	143
-0.158668	0.689819	144
-0.163029	0.687333	145
-0.168779	0.684483	146
-0.184623	0.679037	147
-0.198804	0.673884	148
-0.226244	0.663884	149
-0.240391	0.657710	150
-0.254660	0.651154	151
-0.268408	0.645162	152
-0.282181	0.639161	153
-0.296039	0.632663	154
-0.309760	0.626198	155
-0.326742	0.616932	156
-0.342580	0.607871	157
-0.363320	0.595716	158
-0.382369	0.583733	159
-0.397354	0.573524	160
-0.412842	0.562713	161
-0.428151	0.551373	162
-0.442957	0.540043	163
-0.457014	0.528725	164
-0.470593	0.517479	165
-0.483266	0.506306	166
-0.495897	0.495179	167
-0.507796	0.483693	168
-0.519266	0.472372	169
-0.534901	0.456220	170
-0.550756	0.438981	171
-0.567339	0.418771	172
-0.576952	0.406407	173
-0.586588	0.393910	174
-0.602364	0.371108	175
-0.613369	0.354805	176
-0.624255	0.338048	177
-0.637754	0.314669	178
-0.645317	0.300779	179
-0.652868	0.286840	180
-0.664689	0.263133	181
-0.675928	0.238350	182
-0.684985	0.216148	183
-0.693487	0.193283	184
-0.700893	0.171114	185
-0.708989	0.143621	186
-0.714680	0.121380	187
-0.720074	0.098198	188
-0.723773	0.078802	189
-0.727254	0.058961	190
-0.730075	0.039883	191
