time = 2.8	Re = 90
0.202993	0.025742	0
0.212445	0.006530	1
0.219580	-0.012565	2
0.220555	-0.039894	3
0.221625	-0.055186	4
0.224706	-0.067001	5
0.225078	-0.082082	6
0.225475	-0.097118	7
0.216336	-0.120032	8
0.209023	-0.135344	9
0.203024	-0.150861	10
0.198379	-0.173874	11
0.195386	-0.194234	12
0.200808	-0.217732	13
0.207519	-0.238970	14
0.216582	-0.257131	15
0.226258	-0.273794	16
0.237607	-0.284561	17
0.249105	-0.295512	18
0.275615	-0.305449	19
0.305497	-0.303722	20
0.321746	-0.298705	21
0.338431	-0.291504	22
0.355906	-0.280355	23
0.373606	-0.269450	24
0.391211	-0.253251	25
0.408523	-0.234902	26
0.427749	-0.213264	27
0.445371	-0.190804	28
0.453564	-0.177416	29
0.461917	-0.163971	30
0.469062	-0.149707	31
0.478457	-0.134536	32
0.485880	-0.118009	33
0.493171	-0.102179	34
0.499772	-0.085373	35
0.506701	-0.067430	36
0.512394	-0.050342	37
0.516102	-0.033601	38
0.521915	-0.011476	39
0.526669	0.010937	40
0.529544	0.027401	41
0.533183	0.048229	42
0.535034	0.070801	43
0.536486	0.091178	44
0.536657	0.113068	45
0.535853	0.136048	46
0.533937	0.157055	47
0.531597	0.178417	48
0.527902	0.198695	49
0.523669	0.219026	50
0.518567	0.239255	51
0.512683	0.259465	52
0.505533	0.279127	53
0.497469	0.299342	54
0.488708	0.318665	55
0.479422	0.337895	56
0.470774	0.353648	57
0.461555	0.369679	58
0.451656	0.385817	59
0.441318	0.401883	60
0.430771	0.416551	61
0.420079	0.431110	62
0.409163	0.445072	63
0.397519	0.459265	64
0.384967	0.473024	65
0.372445	0.486640	66
0.360121	0.499230	67
0.347743	0.511932	68
0.335908	0.523461	69
0.323911	0.535137	70
0.311810	0.546236	71
0.299392	0.557628	72
0.285309	0.569350	73
0.270514	0.582331	74
0.257518	0.593874	75
0.244150	0.605875	76
0.231082	0.617509	77
0.217339	0.629915	78
0.203567	0.641895	79
0.188734	0.655060	80
0.173536	0.668689	81
0.155939	0.685064	82
0.143069	0.695659	83
0.129413	0.706121	84
0.116696	0.715856	85
0.103288	0.725459	86
0.090021	0.734818	87
0.076082	0.743803	88
0.060331	0.752635	89
0.042532	0.761050	90
0.024172	0.767689	91
0.004310	0.773700	92
-0.015625	0.777134	93
-0.034235	0.778809	94
-0.052918	0.778191	95
-0.069111	0.778042	96
-0.085144	0.776863	97
-0.100296	0.776184	98
-0.115132	0.774194	99
-0.130159	0.772734	100
-0.144937	0.770288	101
-0.159881	0.768093	102
-0.173754	0.765205	103
-0.188671	0.762814	104
-0.203871	0.759719	105
-0.219133	0.757712	106
-0.245811	0.752831	107
-0.271705	0.747195	108
-0.299791	0.739576	109
-0.326727	0.731860	110
-0.353376	0.723714	111
-0.379845	0.715203	112
-0.402459	0.707063	113
-0.424910	0.698434	114
-0.448036	0.688975	115
-0.470298	0.679369	116
-0.489666	0.670365	117
-0.509074	0.660906	118
-0.531527	0.649170	119
-0.551841	0.638402	120
-0.570844	0.627547	121
-0.589182	0.616282	122
-0.606129	0.605313	123
-0.622943	0.594456	124
-0.640832	0.582774	125
-0.658806	0.570853	126
-0.675952	0.558589	127
-0.692817	0.546066	128
-0.709501	0.532697	129
-0.727541	0.517499	130
-0.743538	0.504257	131
-0.758805	0.491665	132
-0.771405	0.480634	133
-0.783932	0.469502	134
-0.795875	0.458098	135
-0.807841	0.446370	136
-0.819354	0.434294	137
-0.830842	0.422105	138
-0.842924	0.407882	139
-0.855608	0.392034	140
-0.864221	0.378386	141
-0.873209	0.363850	142
-0.880791	0.351533	143
-0.888769	0.338459	144
-0.901014	0.318846	145
-0.912973	0.298750	146
-0.928879	0.282050	147
-0.942131	0.273757	148
