time = 11.45	Re = 90
0.213932	0.017499	0
0.223663	-0.008660	1
0.217140	-0.012737	2
0.208271	0.003948	3
0.205523	-0.008890	4
0.209400	-0.026394	5
0.211836	-0.043639	6
0.214104	-0.053830	7
0.214069	-0.064651	8
0.212758	-0.075044	9
0.207387	-0.095166	10
0.200304	-0.117090	11
0.198419	-0.124597	12
0.196093	-0.132080	13
0.194100	-0.138590	14
0.185956	-0.153843	15
0.177080	-0.170607	16
0.165593	-0.186920	17
0.161460	-0.195791	18
0.145740	-0.216369	19
0.134831	-0.230510	20
0.126369	-0.243113	21
0.120987	-0.256405	22
0.116455	-0.278613	23
0.111615	-0.299265	24
0.109598	-0.315873	25
0.108110	-0.336803	26
0.107577	-0.359593	27
0.107033	-0.388989	28
0.107277	-0.417834	29
0.107563	-0.438210	30
0.108713	-0.458715	31
0.109411	-0.474742	32
0.109938	-0.490728	33
0.111350	-0.517798	34
0.112322	-0.545445	35
0.113633	-0.572434	36
0.116969	-0.596514	37
0.118553	-0.617988	38
0.120258	-0.631251	39
0.128590	-0.639801	40
0.155486	-0.645582	41
0.176511	-0.642920	42
0.196419	-0.640288	43
0.212042	-0.635458	44
0.228143	-0.630422	45
0.251539	-0.622610	46
0.268175	-0.615196	47
0.285009	-0.607344	48
0.311069	-0.594426	49
0.327842	-0.585459	50
0.344343	-0.576563	51
0.360824	-0.565883	52
0.376488	-0.555336	53
0.392104	-0.544102	54
0.407546	-0.532672	55
0.419723	-0.522654	56
0.431941	-0.512500	57
0.445051	-0.500982	58
0.458488	-0.488971	59
0.474202	-0.473667	60
0.489620	-0.457776	61
0.505282	-0.440779	62
0.521268	-0.422453	63
0.532129	-0.407911	64
0.542968	-0.393073	65
0.553784	-0.377089	66
0.564403	-0.360924	67
0.573490	-0.345741	68
0.582597	-0.330089	69
0.590269	-0.315594	70
0.598283	-0.300585	71
0.604585	-0.286754	72
0.610951	-0.272810	73
0.616840	-0.258590	74
0.622816	-0.244105	75
0.628941	-0.226969	76
0.635111	-0.209021	77
0.640460	-0.191276	78
0.645686	-0.172851	79
0.651805	-0.145134	80
0.654538	-0.130325	81
0.657255	-0.115593	82
0.660558	-0.092568	83
0.663423	-0.068739	84
0.664482	-0.048312	85
0.665166	-0.027383	86
0.665222	-0.007463	87
0.664919	0.013639	88
0.663046	0.040326	89
0.660463	0.065052	90
0.656549	0.092785	91
0.651644	0.121181	92
0.647791	0.137785	93
0.643659	0.153896	94
0.639676	0.168025	95
0.635389	0.183084	96
0.627306	0.205348	97
0.618136	0.228321	98
0.611183	0.243028	99
0.604448	0.256581	100
0.597607	0.269587	101
0.589639	0.284461	102
0.583172	0.294200	103
0.575578	0.305884	104
0.569114	0.314439	105
0.561231	0.325374	106
0.553095	0.332932	107
0.544386	0.341814	108
0.536815	0.348927	109
0.526058	0.358290	110
0.524526	0.355639	111
0.521328	0.355586	112
0.517011	0.355222	113
0.514315	0.353089	114
0.517073	0.344003	115
0.517511	0.338441	116
0.515894	0.334613	117
0.518195	0.325108	118
0.519915	0.317199	119
0.514095	0.321407	120
0.522409	0.301974	121
0.525991	0.289071	122
0.525675	0.282199	123
0.524116	0.278169	124
0.520821	0.277965	125
0.523382	0.264658	126
0.523413	0.258727	127
0.527134	0.245271	128
0.521196	0.253056	129
0.515653	0.260048	130
0.509232	0.264614	131
0.500063	0.276862	132
0.488169	0.292184	133
0.474050	0.308372	134
0.463668	0.317935	135
0.457834	0.319025	136
0.448277	0.326566	137
0.437983	0.334035	138
0.429145	0.338604	139
0.420492	0.342366	140
0.413968	0.343315	141
0.407472	0.344109	142
0.397253	0.342539	143
0.394518	0.337870	144
0.391768	0.332528	145
0.389103	0.321009	146
0.388916	0.312793	147
0.388119	0.305319	148
0.389970	0.288717	149
0.393174	0.273842	150
0.397000	0.260911	151
0.401666	0.247352	152
0.407306	0.232525	153
0.413249	0.217923	154
0.419256	0.204086	155
0.425202	0.188777	156
0.430887	0.174803	157
0.436417	0.160367	158
0.441398	0.148183	159
0.446658	0.133613	160
0.450778	0.121704	161
0.454237	0.107541	162
0.460148	0.083180	163
0.464360	0.057485	164
0.466894	0.033466	165
0.468656	0.007692	166
0.468117	-0.017066	167
0.466125	-0.042683	168
0.463479	-0.063236	169
0.459805	-0.080554	170
0.456293	-0.096606	171
0.448352	-0.125026	172
0.442886	-0.140713	173
0.437504	-0.155768	174
0.429007	-0.178070	175
0.417245	-0.201212	176
0.405249	-0.222875	177
0.397232	-0.236803	178
0.389380	-0.249962	179
0.378322	-0.269034	180
0.367992	-0.283174	181
0.352345	-0.299934	182
0.335667	-0.316202	183
0.321845	-0.327539	184
0.306416	-0.337548	185
0.295022	-0.340996	186
0.277658	-0.340540	187
0.266712	-0.336676	188
0.257073	-0.325950	189
0.249564	-0.309982	190
0.245892	-0.293623	191
0.242905	-0.276435	192
0.241751	-0.257775	193
0.242744	-0.238220	194
0.244465	-0.225545	195
0.246691	-0.212060	196
0.248192	-0.196850	197
0.251132	-0.181664	198
0.254264	-0.165193	199
0.257666	-0.148514	200
0.260750	-0.130718	201
0.264100	-0.113340	202
0.266523	-0.098163	203
0.268862	-0.080730	204
0.270306	-0.060603	205
0.271522	-0.039293	206
0.271260	-0.017177	207
0.268021	0.010156	208
0.265282	0.025723	209
0.262237	0.040906	210
0.257282	0.057113	211
0.251721	0.073908	212
0.242849	0.095744	213
0.231210	0.117763	214
0.217441	0.140994	215
0.208312	0.153483	216
0.198985	0.165714	217
0.181408	0.187881	218
0.169222	0.202543	219
0.155868	0.215536	220
0.143334	0.230578	221
0.128954	0.251986	222
0.122253	0.267551	223
0.119768	0.275725	224
0.116678	0.286726	225
0.115073	0.298062	226
0.113224	0.313223	227
0.112757	0.323277	228
0.111141	0.337891	229
0.110509	0.348510	230
0.109970	0.360936	231
0.110102	0.382021	232
0.109621	0.404829	233
0.109549	0.422684	234
0.108512	0.445081	235
0.108431	0.462586	236
0.106588	0.484392	237
0.101243	0.501766	238
0.096141	0.516833	239
0.088541	0.538760	240
0.083483	0.559927	241
0.082299	0.575818	242
0.081203	0.599222	243
0.069530	0.620580	244
0.063609	0.623296	245
0.059251	0.625150	246
0.056677	0.626257	247
0.055030	0.626953	248
0.052985	0.627832	249
0.054937	0.626991	250
0.058774	0.628626	251
0.066084	0.644520	252
0.072149	0.658053	253
0.055494	0.679864	254
0.050310	0.694903	255
0.045044	0.710532	256
0.032640	0.718219	257
0.016104	0.726448	258
-0.007723	0.725272	259
-0.022347	0.725198	260
-0.043918	0.724683	261
-0.037498	0.722241	262
-0.057264	0.717490	263
-0.073197	0.714783	264
-0.068776	0.712355	265
-0.086379	0.709443	266
-0.102547	0.706626	267
-0.122646	0.700576	268
-0.148374	0.693538	269
-0.136055	0.695214	270
-0.137853	0.693579	271
-0.112983	0.698339	272
-0.093614	0.700707	273
-0.076309	0.701595	274
-0.061261	0.701362	275
-0.045941	0.701103	276
-0.030579	0.703155	277
-0.045786	0.700112	278
-0.068627	0.700763	279
-0.084296	0.700780	280
-0.101823	0.699368	281
-0.120681	0.695540	282
-0.143336	0.689806	283
-0.166846	0.683014	284
-0.191376	0.674043	285
-0.206129	0.668187	286
-0.221170	0.662781	287
-0.237265	0.656807	288
-0.251706	0.650758	289
-0.265503	0.644675	290
-0.279659	0.638550	291
-0.256817	0.646981	292
-0.271705	0.640220	293
-0.286749	0.633306	294
-0.301000	0.626246	295
-0.314575	0.619370	296
-0.331679	0.610167	297
-0.350006	0.600141	298
-0.337646	0.605520	299
-0.359658	0.592485	300
-0.380663	0.579371	301
-0.398238	0.567660	302
-0.414566	0.556119	303
-0.396478	0.568176	304
-0.376716	0.580508	305
-0.396182	0.567400	306
-0.414562	0.554360	307
-0.429765	0.542453	308
-0.445833	0.529756	309
-0.457808	0.519451	310
-0.469646	0.509092	311
-0.482122	0.497593	312
-0.494055	0.486262	313
-0.480413	0.498479	314
-0.466704	0.510460	315
-0.467606	0.509000	316
-0.455168	0.519292	317
-0.442732	0.529472	318
-0.430124	0.539284	319
-0.417294	0.549213	320
-0.395231	0.564755	321
-0.371803	0.580267	322
-0.350157	0.593315	323
-0.326552	0.606385	324
-0.304920	0.617461	325
-0.281253	0.628627	326
-0.259427	0.637862	327
-0.237609	0.647061	328
-0.216943	0.654416	329
-0.198402	0.660989	330
-0.179834	0.666434	331
-0.162126	0.672241	332
-0.146414	0.675632	333
-0.130980	0.678487	334
-0.108873	0.680878	335
-0.080149	0.679214	336
-0.065071	0.679370	337
-0.049992	0.679526	338
-0.020779	0.683719	339
-0.006570	0.687661	340
0.010163	0.684168	341
0.027961	0.679980	342
0.036099	0.679493	343
0.039437	0.680243	344
0.041863	0.680927	345
0.042517	0.683779	346
0.042588	0.686007	347
0.046564	0.693528	348
0.042485	0.712485	349
0.044766	0.710754	350
0.043385	0.711830	351
0.043458	0.690306	352
0.042956	0.685830	353
0.044501	0.680819	354
0.043560	0.679089	355
0.041886	0.677208	356
0.038500	0.677555	357
0.034429	0.677777	358
0.023743	0.679386	359
0.005231	0.684679	360
-0.010634	0.685408	361
-0.025276	0.682115	362
-0.040848	0.678789	363
-0.067995	0.678199	364
-0.085280	0.679766	365
-0.101431	0.680329	366
-0.120881	0.678789	367
-0.146972	0.674246	368
-0.172182	0.668217	369
-0.191569	0.662029	370
-0.210267	0.656767	371
-0.231499	0.648680	372
-0.253805	0.640199	373
-0.276487	0.630273	374
-0.299719	0.619806	375
-0.322988	0.607927	376
-0.345955	0.595616	377
-0.368295	0.582234	378
-0.388414	0.569168	379
-0.409905	0.554172	380
-0.429330	0.539512	381
-0.450209	0.522712	382
-0.469923	0.505694	383
-0.488363	0.488108	384
-0.506548	0.469850	385
-0.521543	0.453237	386
-0.535882	0.436405	387
-0.552180	0.415792	388
-0.567901	0.394825	389
-0.583190	0.372785	390
-0.595727	0.352855	391
-0.607364	0.332966	392
-0.618881	0.312230	393
-0.610233	0.326728	394
-0.601665	0.341006	395
-0.611918	0.322592	396
-0.621869	0.303860	397
-0.630180	0.286733	398
-0.638028	0.269670	399
-0.648838	0.243832	400
-0.657597	0.220280	401
-0.651345	0.235410	402
-0.645072	0.250506	403
-0.651748	0.232619	404
-0.658417	0.214192	405
-0.664606	0.194915	406
-0.670372	0.175488	407
-0.677469	0.148018	408
-0.682797	0.123405	409
-0.676878	0.147610	410
-0.670655	0.170648	411
-0.676636	0.145630	412
-0.682231	0.118839	413
-0.677869	0.137309	414
-0.673532	0.154865	415
-0.679560	0.127174	416
-0.684861	0.097874	417
-0.687984	0.074636	418
-0.690639	0.051553	419
-0.692804	0.021785	420
-0.693457	-0.002601	421
-0.693335	-0.028339	422
-0.692378	-0.054045	423
-0.690573	-0.079467	424
-0.688035	-0.103308	425
-0.686828	-0.105426	426
-0.683386	-0.128548	427
-0.679279	-0.151911	428
-0.674923	-0.171599	429
-0.669847	-0.192045	430
-0.672609	-0.178438	431
-0.668347	-0.193531	432
-0.663778	-0.209377	433
-0.658901	-0.224008	434
-0.653836	-0.239026	435
-0.647182	-0.256486	436
-0.639731	-0.274855	437
-0.630283	-0.296408	438
-0.620174	-0.317676	439
-0.625696	-0.304714	440
