time = 5.6	Re = 90
0.204077	0.037141	0
0.211587	0.018298	1
0.216575	0.004900	2
0.214690	-0.017614	3
0.215964	-0.036441	4
0.216810	-0.050484	5
0.217722	-0.057743	6
0.217860	-0.065611	7
0.217423	-0.074255	8
0.213204	-0.093996	9
0.207501	-0.111502	10
0.203260	-0.125343	11
0.202388	-0.133787	12
0.194569	-0.150138	13
0.184842	-0.167485	14
0.171473	-0.186981	15
0.163850	-0.199232	16
0.152961	-0.216400	17
0.145737	-0.229185	18
0.139841	-0.243841	19
0.139609	-0.263355	20
0.138768	-0.284125	21
0.139071	-0.304788	22
0.141101	-0.324609	23
0.145127	-0.353812	24
0.149135	-0.381331	25
0.154368	-0.405284	26
0.159444	-0.426884	27
0.165572	-0.447140	28
0.171792	-0.465569	29
0.179400	-0.480765	30
0.187347	-0.494545	31
0.204059	-0.508795	32
0.226417	-0.514684	33
0.249490	-0.511948	34
0.274774	-0.503728	35
0.300365	-0.488815	36
0.312543	-0.480801	37
0.326057	-0.472084	38
0.337401	-0.461873	39
0.348669	-0.451729	40
0.360804	-0.440596	41
0.373712	-0.427965	42
0.383691	-0.415517	43
0.393261	-0.403704	44
0.405195	-0.389322	45
0.416089	-0.373771	46
0.424657	-0.359822	47
0.434772	-0.347099	48
0.442248	-0.329152	49
0.449937	-0.314500	50
0.459638	-0.296272	51
0.470631	-0.273722	52
0.479083	-0.255389	53
0.486630	-0.234821	54
0.493422	-0.214521	55
0.495540	-0.200700	56
0.501053	-0.186367	57
0.506566	-0.172033	58
0.513402	-0.145372	59
0.517633	-0.129604	60
0.521952	-0.113799	61
0.525193	-0.099423	62
0.528684	-0.084036	63
0.530142	-0.060099	64
0.533570	-0.039591	65
0.536975	-0.020180	66
0.539508	-0.000033	67
0.541141	0.017631	68
0.540594	0.043712	69
0.540035	0.065453	70
0.538943	0.089608	71
0.536856	0.113126	72
0.533729	0.134337	73
0.529998	0.151853	74
0.526269	0.169088	75
0.520701	0.188162	76
0.514822	0.205735	77
0.507907	0.222062	78
0.500124	0.239224	79
0.492098	0.254463	80
0.483926	0.268774	81
0.475785	0.280633	82
0.467245	0.292450	83
0.458402	0.303018	84
0.448927	0.314060	85
0.431784	0.330236	86
0.415702	0.342719	87
0.401916	0.350992	88
0.387217	0.358119	89
0.374175	0.361857	90
0.362070	0.363479	91
0.352995	0.362556	92
0.341169	0.362153	93
0.331809	0.358982	94
0.321904	0.355211	95
0.315863	0.350527	96
0.308372	0.347756	97
0.301282	0.344381	98
0.293321	0.339607	99
0.287457	0.334903	100
0.282239	0.331167	101
0.273558	0.328883	102
0.264435	0.326946	103
0.256697	0.324737	104
0.248239	0.322183	105
0.240491	0.321974	106
0.227236	0.326144	107
0.216312	0.331097	108
0.205432	0.337562	109
0.194210	0.346045	110
0.178825	0.361706	111
0.164381	0.378582	112
0.147729	0.403345	113
0.140838	0.418359	114
0.135255	0.434732	115
0.127340	0.463437	116
0.122987	0.483391	117
0.116866	0.506460	118
0.112848	0.525361	119
0.108290	0.544336	120
0.107835	0.573931	121
0.110052	0.600313	122
0.111445	0.617708	123
0.107818	0.635442	124
0.085365	0.652739	125
0.080650	0.660815	126
0.062253	0.679993	127
0.048736	0.695842	128
0.039238	0.715111	129
0.027862	0.720936	130
0.005962	0.727265	131
-0.016048	0.726519	132
-0.027315	0.725991	133
-0.041948	0.725147	134
-0.056718	0.720357	135
-0.072751	0.717013	136
-0.086711	0.712962	137
-0.102908	0.709649	138
-0.126550	0.701329	139
-0.150804	0.692714	140
-0.154906	0.690464	141
-0.160534	0.687653	142
-0.175174	0.682674	143
-0.189384	0.677758	144
-0.215839	0.668078	145
-0.229948	0.662169	146
-0.244220	0.655859	147
-0.271513	0.644355	148
-0.298508	0.632147	149
-0.315853	0.623076	150
-0.331212	0.614526	151
-0.351707	0.602981	152
-0.371108	0.591315	153
-0.385712	0.581660	154
-0.401131	0.571343	155
-0.416799	0.560297	156
-0.431464	0.549460	157
-0.445400	0.538660	158
-0.459077	0.527842	159
-0.472147	0.516950	160
-0.484497	0.506341	161
-0.496570	0.495266	162
-0.508289	0.484231	163
-0.524236	0.468651	164
-0.540278	0.452007	165
-0.557160	0.432362	166
-0.566951	0.420349	167
-0.576869	0.408226	168
-0.592942	0.385915	169
-0.604274	0.370038	170
-0.615519	0.353712	171
-0.629537	0.330888	172
-0.637405	0.317339	173
-0.645253	0.303615	174
-0.657573	0.280334	175
-0.669404	0.256110	176
-0.679021	0.234249	177
-0.688077	0.211981	178
-0.695962	0.190132	179
-0.704787	0.163118	180
-0.711099	0.140863	181
-0.717026	0.118253	182
-0.721294	0.098875	183
-0.725270	0.079209	184
-0.728550	0.060394	185
-0.731667	0.041093	186
-0.734570	0.012406	187
-0.736000	-0.004831	188
-0.737381	-0.022438	189
-0.737788	-0.037522	190
-0.738171	-0.052680	191
-0.738169	-0.068188	192
-0.738120	-0.083808	193
-0.736863	-0.109293	194
-0.734733	-0.137717	195
-0.731803	-0.160562	196
-0.728004	-0.188665	197
-0.723535	-0.212880	198
-0.717418	-0.241369	199
-0.711073	-0.264499	200
-0.703378	-0.290276	201
-0.696391	-0.309747	202
-0.687268	-0.335291	203
-0.677693	-0.358944	204
-0.671398	-0.373734	205
-0.664990	-0.388697	206
-0.653492	-0.412160	207
-0.639812	-0.437934	208
-0.626117	-0.461428	209
-0.612311	-0.483706	210
-0.598727	-0.503739	211
-0.584320	-0.524203	212
-0.569870	-0.543484	213
-0.552855	-0.564625	214
-0.536469	-0.583701	215
-0.519491	-0.602427	216
-0.502011	-0.620894	217
-0.483597	-0.639288	218
-0.468468	-0.653149	219
-0.452600	-0.667354	220
-0.436601	-0.680821	221
-0.420097	-0.694333	222
-0.402407	-0.707814	223
-0.382900	-0.721788	224
-0.364411	-0.734472	225
-0.345149	-0.747110	226
-0.328207	-0.756854	227
-0.310911	-0.766650	228
-0.293219	-0.775963	229
-0.275432	-0.785412	230
