time = 7.2	Re = 90
0.205697	0.037443	0
0.216443	0.016174	1
0.218333	0.000443	2
0.211366	-0.014953	3
0.213119	-0.030974	4
0.214552	-0.046445	5
0.216029	-0.054658	6
0.216530	-0.062939	7
0.216139	-0.071342	8
0.215041	-0.079576	9
0.206983	-0.106529	10
0.201115	-0.125080	11
0.199739	-0.132037	12
0.197209	-0.139914	13
0.189603	-0.154879	14
0.177754	-0.176752	15
0.162237	-0.197543	16
0.152106	-0.211774	17
0.141009	-0.226974	18
0.134507	-0.238220	19
0.128418	-0.255065	20
0.125495	-0.270769	21
0.123053	-0.291725	22
0.124008	-0.319911	23
0.124810	-0.335045	24
0.125471	-0.350140	25
0.126417	-0.365505	26
0.127652	-0.380953	27
0.130148	-0.409106	28
0.132406	-0.429855	29
0.135366	-0.450873	30
0.138098	-0.469809	31
0.140509	-0.487360	32
0.143392	-0.502579	33
0.146740	-0.519021	34
0.152689	-0.542860	35
0.163676	-0.560803	36
0.176743	-0.574677	37
0.193994	-0.581803	38
0.215397	-0.582506	39
0.235088	-0.576797	40
0.255270	-0.571335	41
0.283175	-0.560622	42
0.296918	-0.553368	43
0.310638	-0.546123	44
0.331336	-0.532562	45
0.352205	-0.518765	46
0.372341	-0.503228	47
0.394451	-0.484640	48
0.409693	-0.468647	49
0.423490	-0.453352	50
0.435904	-0.438559	51
0.453181	-0.417246	52
0.462006	-0.402951	53
0.471326	-0.388087	54
0.482600	-0.370154	55
0.491523	-0.352525	56
0.495337	-0.340574	57
0.499845	-0.327911	58
0.506862	-0.310373	59
0.511614	-0.294960	60
0.515205	-0.282155	61
0.522163	-0.264411	62
0.521355	-0.253969	63
0.523016	-0.241442	64
0.526491	-0.223836	65
0.530516	-0.203121	66
0.534513	-0.184294	67
0.535092	-0.166962	68
0.536481	-0.150376	69
0.535481	-0.142055	70
0.538366	-0.125458	71
0.540311	-0.110585	72
0.541552	-0.086047	73
0.543767	-0.068471	74
0.545929	-0.049679	75
0.548014	-0.030476	76
0.548784	-0.012695	77
0.546914	0.007432	78
0.547641	0.034554	79
0.547409	0.061885	80
0.545645	0.087874	81
0.543172	0.111529	82
0.539861	0.126414	83
0.536514	0.141066	84
0.530081	0.165451	85
0.525595	0.180135	86
0.521033	0.194705	87
0.510674	0.220297	88
0.500282	0.241451	89
0.490745	0.257932	90
0.481142	0.272530	91
0.470183	0.286671	92
0.459705	0.298524	93
0.449808	0.307012	94
0.438820	0.316223	95
