time = 9.75	Re = 90
0.209852	0.027983	0
0.222610	0.003477	1
0.218699	-0.008399	2
0.208061	-0.004284	3
0.209074	-0.019426	4
0.212957	-0.042796	5
0.214449	-0.053877	6
0.214803	-0.063642	7
0.214020	-0.073323	8
0.211107	-0.086386	9
0.205798	-0.103341	10
0.200982	-0.118735	11
0.198847	-0.126144	12
0.197124	-0.132457	13
0.194226	-0.140328	14
0.186416	-0.155430	15
0.172467	-0.179211	16
0.162843	-0.193107	17
0.152393	-0.207795	18
0.142067	-0.221251	19
0.131217	-0.237797	20
0.123369	-0.255618	21
0.119379	-0.270308	22
0.115011	-0.288317	23
0.113102	-0.304891	24
0.111663	-0.328593	25
0.111215	-0.351593	26
0.110894	-0.368114	27
0.111677	-0.384249	28
0.113363	-0.408507	29
0.114201	-0.431833	30
0.115544	-0.454337	31
0.117032	-0.478061	32
0.118610	-0.502123	33
0.120416	-0.523737	34
0.121802	-0.543469	35
0.123185	-0.562074	36
0.127837	-0.587991	37
0.133861	-0.609224	38
0.142173	-0.623636	39
0.152483	-0.633939	40
0.181161	-0.630200	41
0.208751	-0.624173	42
0.226809	-0.619129	43
0.247311	-0.613774	44
0.266964	-0.605121	45
0.288268	-0.595244	46
0.308402	-0.585282	47
0.327567	-0.575212	48
0.346253	-0.563972	49
0.364944	-0.552426	50
0.388024	-0.536392	51
0.410908	-0.519537	52
0.429214	-0.503912	53
0.447622	-0.487450	54
0.462264	-0.473542	55
0.476626	-0.459320	56
0.489252	-0.444784	57
0.502125	-0.429721	58
0.513943	-0.414863	59
0.525696	-0.399611	60
0.540675	-0.377455	61
0.553580	-0.356799	62
0.567594	-0.332834	63
0.580810	-0.308462	64
0.588248	-0.292605	65
0.595148	-0.277017	66
0.600806	-0.263061	67
0.606478	-0.249216	68
0.614404	-0.225409	69
0.621707	-0.200675	70
0.625830	-0.182942	71
0.629285	-0.166494	72
0.632310	-0.150364	73
0.635492	-0.132576	74
0.636879	-0.117959	75
0.638432	-0.102054	76
0.638946	-0.087995	77
0.639807	-0.072109	78
0.638664	-0.054301	79
0.637595	-0.036762	80
0.636201	-0.020838	81
0.633312	0.001849	82
0.630520	0.008088	83
0.627665	0.017422	84
0.624102	0.029865	85
0.620278	0.038282	86
0.617074	0.037407	87
0.614033	0.039815	88
0.610018	0.046486	89
0.606098	0.046908	90
0.602834	0.047331	91
0.599505	0.059684	92
0.596138	0.049230	93
0.592498	0.045974	94
0.588323	0.049655	95
0.584079	0.055589	96
0.580295	0.064284	97
0.576122	0.062870	98
0.572474	0.065850	99
0.570142	0.060715	100
0.567222	0.073632	101
0.564477	0.085377	102
0.559147	0.100344	103
0.555302	0.117940	104
0.550255	0.139115	105
0.543878	0.162786	106
0.537378	0.181322	107
0.530515	0.193343	108
0.524063	0.208764	109
0.517362	0.225094	110
0.509981	0.239690	111
0.502094	0.254331	112
0.494340	0.266273	113
0.486316	0.278201	114
0.471236	0.296989	115
0.463315	0.303622	116
0.454924	0.310866	117
0.440726	0.320788	118
0.432805	0.324790	119
0.424513	0.328882	120
0.411945	0.330680	121
0.403700	0.327985	122
0.399233	0.323409	123
0.395712	0.317675	124
0.393436	0.309671	125
0.392239	0.300922	126
0.392751	0.291325	127
0.393548	0.280381	128
0.395650	0.268830	129
0.398436	0.256407	130
0.402061	0.245018	131
0.406068	0.231603	132
0.409812	0.220193	133
0.412921	0.208478	134
0.418740	0.186773	135
0.424747	0.163942	136
0.430653	0.141515	137
0.435697	0.117890	138
0.439819	0.095474	139
0.442492	0.073172	140
0.444240	0.053961	141
0.443659	0.025929	142
0.441770	0.001047	143
0.437309	-0.024632	144
0.433528	-0.044703	145
0.427212	-0.064788	146
0.420027	-0.082995	147
0.409506	-0.105333	148
0.401530	-0.123158	149
0.394028	-0.136086	150
0.382299	-0.151731	151
0.369833	-0.164476	152
0.358887	-0.173215	153
0.346727	-0.181095	154
0.337562	-0.184741	155
0.325094	-0.181489	156
0.317010	-0.175844	157
0.310257	-0.165037	158
0.305487	-0.148081	159
0.303179	-0.132209	160
0.300908	-0.115695	161
0.299601	-0.096696	162
0.298339	-0.075482	163
0.297655	-0.060819	164
0.296502	-0.045546	165
0.293466	-0.030151	166
0.290709	-0.013412	167
0.287024	0.004630	168
0.282813	0.022938	169
0.276942	0.043261	170
0.270394	0.063050	171
0.263857	0.079328	172
0.255711	0.096743	173
0.245351	0.114774	174
0.234537	0.132684	175
0.223473	0.150323	176
0.209182	0.168736	177
0.192606	0.188627	178
0.175694	0.207850	179
0.164800	0.219742	180
0.153655	0.231357	181
0.143683	0.244656	182
0.133850	0.259173	183
0.125901	0.275952	184
0.118117	0.298921	185
0.115906	0.316509	186
0.111613	0.340867	187
0.110013	0.360780	188
0.109753	0.372041	189
0.109433	0.386720	190
0.108649	0.402396	191
0.107673	0.421598	192
0.107658	0.434256	193
0.107644	0.450769	194
0.107672	0.464140	195
0.106708	0.481381	196
0.104647	0.507132	197
0.103490	0.526068	198
0.103302	0.540853	199
0.102742	0.557254	200
0.106656	0.582363	201
0.093393	0.607832	202
0.080919	0.617737	203
0.072606	0.619450	204
0.066254	0.622171	205
0.062115	0.623941	206
0.059349	0.625109	207
0.055815	0.626632	208
0.059283	0.627521	209
0.068633	0.647347	210
0.063585	0.671482	211
0.052490	0.687573	212
0.048199	0.707494	213
0.026874	0.720100	214
0.012950	0.722700	215
-0.002356	0.725564	216
-0.016771	0.728402	217
-0.022920	0.726060	218
-0.043027	0.724895	219
-0.048617	0.720586	220
-0.067620	0.716873	221
-0.083605	0.714004	222
-0.072217	0.712983	223
-0.092234	0.709680	224
-0.110722	0.705298	225
-0.125847	0.700537	226
-0.141257	0.696094	227
-0.129109	0.697579	228
-0.132218	0.695565	229
-0.108367	0.699865	230
-0.089266	0.701610	231
-0.072405	0.702292	232
-0.047816	0.701909	233
-0.032437	0.703257	234
-0.047805	0.700883	235
-0.065113	0.701323	236
-0.080358	0.701548	237
-0.097580	0.700320	238
-0.116113	0.697079	239
-0.138138	0.691614	240
-0.161223	0.685150	241
-0.184980	0.676617	242
-0.199874	0.670874	243
-0.214036	0.665594	244
-0.229985	0.659880	245
-0.244528	0.653996	246
-0.258606	0.647978	247
-0.272220	0.642156	248
-0.255071	0.647948	249
-0.280619	0.636438	250
-0.305032	0.624647	251
-0.322207	0.615901	252
-0.338221	0.607153	253
-0.319673	0.615606	254
-0.344799	0.601526	255
-0.358315	0.593462	256
-0.371244	0.585622	257
-0.389415	0.573940	258
-0.406122	0.562441	259
-0.390800	0.571996	260
-0.375985	0.581073	261
-0.393275	0.569302	262
-0.411422	0.556485	263
-0.388412	0.571217	264
-0.407504	0.557804	265
-0.426286	0.543884	266
-0.441320	0.531968	267
-0.455984	0.519926	268
-0.474395	0.503664	269
-0.489557	0.489065	270
-0.504919	0.473407	271
-0.519958	0.457335	272
-0.534411	0.440706	273
-0.547473	0.424774	274
-0.549390	0.420592	275
