time = 2.95	Re = 90
0.202996	0.026688	0
0.212653	0.006673	1
0.219409	-0.013106	2
0.219871	-0.028509	3
0.220308	-0.043617	4
0.221547	-0.056824	5
0.224409	-0.069060	6
0.222963	-0.087743	7
0.222744	-0.104068	8
0.212576	-0.126756	9
0.205045	-0.142480	10
0.199075	-0.157541	11
0.194124	-0.180720	12
0.191006	-0.201762	13
0.196387	-0.226551	14
0.202988	-0.248654	15
0.212156	-0.268062	16
0.221833	-0.285679	17
0.233340	-0.296978	18
0.245015	-0.308458	19
0.271922	-0.318728	20
0.287205	-0.317512	21
0.302487	-0.316297	22
0.318963	-0.311226	23
0.336057	-0.303519	24
0.353946	-0.291645	25
0.372063	-0.280109	26
0.390169	-0.263264	27
0.407928	-0.243880	28
0.427678	-0.221348	29
0.445758	-0.197689	30
0.453963	-0.183723	31
0.462597	-0.169535	32
0.469753	-0.154719	33
0.479529	-0.138832	34
0.487196	-0.121154	35
0.494572	-0.104508	36
0.501134	-0.086894	37
0.508252	-0.067819	38
0.514107	-0.049846	39
0.517338	-0.032562	40
0.523414	-0.008886	41
0.527743	0.014680	42
0.530825	0.031926	43
0.533983	0.054316	44
0.535273	0.077747	45
0.536326	0.099267	46
0.535744	0.122408	47
0.534049	0.146027	48
0.531495	0.168185	49
0.528034	0.190394	50
0.523311	0.210882	51
0.518336	0.232098	52
0.512022	0.252748	53
0.505034	0.273116	54
0.496516	0.293197	55
0.487270	0.313439	56
0.477540	0.332538	57
0.467033	0.351691	58
0.457373	0.367170	59
0.447060	0.383138	60
0.436102	0.398913	61
0.425013	0.414328	62
0.413778	0.428296	63
0.402233	0.442314	64
0.390553	0.455577	65
0.377641	0.469577	66
0.364448	0.482496	67
0.351830	0.495046	68
0.339122	0.506821	69
0.325809	0.519051	70
0.313673	0.529852	71
0.301609	0.540735	72
0.289099	0.551344	73
0.276377	0.562372	74
0.262203	0.573660	75
0.247079	0.586499	76
0.233947	0.597923	77
0.219534	0.610476	78
0.205642	0.622660	79
0.191848	0.635884	80
0.176875	0.649818	81
0.160720	0.665203	82
0.143211	0.681572	83
0.131805	0.691576	84
0.120391	0.701558	85
0.104484	0.713732	86
0.087596	0.725963	87
0.071957	0.736451	88
0.054207	0.746547	89
0.031820	0.756637	90
0.009001	0.764442	91
-0.015715	0.769353	92
-0.037361	0.771183	93
-0.057909	0.770286	94
-0.077184	0.769365	95
-0.095642	0.767183	96
-0.112604	0.764886	97
-0.128087	0.762127	98
-0.142849	0.760463	99
-0.158204	0.757193	100
-0.173681	0.754699	101
-0.188659	0.751467	102
-0.204224	0.748668	103
-0.218382	0.745377	104
-0.233024	0.742253	105
-0.246664	0.738242	106
-0.261574	0.734612	107
-0.276058	0.730529	108
-0.291765	0.727116	109
-0.318838	0.719671	110
-0.333179	0.714977	111
-0.347445	0.710300	112
-0.375303	0.699826	113
-0.402523	0.689278	114
-0.428807	0.678346	115
-0.455079	0.666848	116
-0.477624	0.655875	117
-0.499245	0.644804	118
-0.522317	0.632147	119
-0.543966	0.619664	120
-0.562868	0.608030	121
-0.581994	0.595662	122
-0.603585	0.580875	123
-0.623493	0.567070	124
-0.641864	0.553423	125
-0.659075	0.539769	126
-0.675217	0.526272	127
-0.691169	0.512768	128
-0.707772	0.498429	129
-0.724910	0.483330	130
-0.741112	0.467903	131
-0.756647	0.452235	132
-0.771964	0.435734	133
-0.788483	0.417165	134
-0.803173	0.400952	135
-0.817305	0.385419	136
-0.829059	0.371940	137
-0.840522	0.358204	138
-0.851277	0.344293	139
-0.862214	0.330034	140
-0.872344	0.315576	141
-0.882386	0.300944	142
-0.892639	0.284300	143
-0.903243	0.265886	144
-0.910130	0.250436	145
-0.917686	0.233126	146
-0.923594	0.218655	147
-0.929588	0.203601	148
-0.938969	0.180810	149
-0.947925	0.158213	150
-0.961235	0.137485	151
-0.973090	0.126508	152
