time = 2.85	Re = 90
0.202993	0.026061	0
0.212513	0.006581	1
0.219525	-0.012748	2
0.220475	-0.041126	3
0.221602	-0.055731	4
0.224610	-0.067688	5
0.224379	-0.083957	6
0.224571	-0.099422	7
0.215099	-0.122301	8
0.207685	-0.137649	9
0.201684	-0.153226	10
0.196954	-0.176184	11
0.193870	-0.196723	12
0.199315	-0.220679	13
0.205974	-0.242235	14
0.215077	-0.260793	15
0.224768	-0.277747	16
0.236157	-0.288698	17
0.247713	-0.299824	18
0.274359	-0.309871	19
0.289410	-0.308898	20
0.304461	-0.307925	21
0.320772	-0.302931	22
0.337611	-0.295540	23
0.355224	-0.284149	24
0.373051	-0.273062	25
0.390839	-0.256631	26
0.408301	-0.237937	27
0.427708	-0.215915	28
0.445481	-0.193146	29
0.453691	-0.179555	30
0.462137	-0.165863	31
0.469274	-0.151420	32
0.478831	-0.136043	33
0.486311	-0.119095	34
0.493630	-0.102991	35
0.500224	-0.085916	36
0.507215	-0.067597	37
0.512962	-0.050217	38
0.516514	-0.033284	39
0.522420	-0.010653	40
0.527035	0.012155	41
0.529901	0.028757	42
0.533468	0.050218	43
0.535125	0.073137	44
0.536416	0.093778	45
0.536388	0.116152	46
0.535289	0.139357	47
0.533179	0.160741	48
0.530462	0.182408	49
0.526437	0.202827	50
0.521965	0.223395	51
0.516432	0.243795	52
0.510243	0.264113	53
0.502588	0.283888	54
0.494118	0.304141	55
0.485037	0.323388	56
0.475330	0.342622	57
0.466367	0.358304	58
0.456806	0.374293	59
0.446479	0.390378	60
0.435818	0.406301	61
0.425085	0.420687	62
0.414088	0.435090	63
0.402916	0.448855	64
0.390821	0.462983	65
0.378032	0.476486	66
0.365280	0.489844	67
0.353094	0.502009	68
0.340276	0.514621	69
0.328286	0.525943	70
0.316237	0.537333	71
0.304000	0.548269	72
0.291451	0.559504	73
0.277353	0.571076	74
0.262373	0.584016	75
0.249290	0.595534	76
0.235637	0.607629	77
0.222279	0.619451	78
0.208399	0.632004	79
0.194469	0.644397	80
0.179066	0.658380	81
0.163376	0.672703	82
0.144474	0.690276	83
0.130275	0.701532	84
0.115865	0.712408	85
0.102447	0.722527	86
0.087824	0.732564	87
0.073270	0.742012	88
0.057913	0.751083	89
0.036699	0.760376	90
0.017091	0.767387	91
-0.003970	0.772473	92
-0.023691	0.775717	93
-0.043812	0.776237	94
-0.062628	0.775481	95
-0.079720	0.773981	96
-0.095184	0.773230	97
-0.110977	0.770998	98
-0.125335	0.769717	99
-0.140309	0.767199	100
-0.155660	0.765086	101
-0.170211	0.762460	102
-0.185209	0.759951	103
-0.199144	0.756579	104
-0.213790	0.753862	105
-0.228412	0.750606	106
-0.243866	0.748203	107
-0.270918	0.742226	108
-0.297598	0.735596	109
-0.325503	0.726970	110
-0.352833	0.718264	111
-0.379140	0.709300	112
-0.405653	0.699826	113
-0.428399	0.690694	114
-0.450264	0.681465	115
-0.473746	0.670755	116
-0.495618	0.660342	117
-0.514822	0.650550	118
-0.534310	0.639992	119
-0.556334	0.627325	120
-0.576634	0.615489	121
-0.595488	0.603651	122
-0.613521	0.591578	123
-0.630343	0.579738	124
-0.646949	0.568034	125
-0.664275	0.555616	126
-0.682043	0.542643	127
-0.698950	0.529273	128
-0.715347	0.515788	129
-0.731743	0.501375	130
-0.749409	0.484862	131
-0.764938	0.470629	132
-0.779816	0.457153	133
-0.792047	0.445307	134
-0.804332	0.433260	135
-0.816076	0.420954	136
-0.827835	0.408358	137
-0.838884	0.395503	138
-0.849834	0.382584	139
-0.861118	0.367504	140
-0.873138	0.350651	141
-0.881419	0.336401	142
-0.890051	0.321228	143
-0.897166	0.308247	144
-0.904621	0.293865	145
-0.915999	0.273337	146
-0.927032	0.252925	147
-0.942208	0.234497	148
-0.954941	0.225377	149
