time = 1.15	Re = 90
0.200732	0.012273	0
0.220488	-0.005427	1
0.228804	-0.024778	2
0.237188	-0.041320	3
0.238492	-0.058129	4
0.238959	-0.073742	5
0.244729	-0.096830	6
0.263563	-0.115142	7
0.283768	-0.129039	8
0.304573	-0.137670	9
0.326862	-0.141889	10
0.349859	-0.141463	11
0.374015	-0.135527	12
0.398020	-0.124718	13
0.422427	-0.109430	14
0.434361	-0.100308	15
0.446291	-0.091178	16
0.458054	-0.080167	17
0.469959	-0.068166	18
0.480467	-0.054539	19
0.490975	-0.040911	20
0.501228	-0.025456	21
0.511594	-0.009202	22
0.520539	0.007271	23
0.528977	0.023278	24
0.538091	0.041641	25
0.546319	0.060137	26
0.553338	0.078767	27
0.560110	0.097947	28
0.566199	0.118607	29
0.571244	0.140565	30
0.575622	0.159511	31
0.579572	0.178828	32
0.583048	0.198722	33
0.586044	0.218750	34
0.587668	0.240154	35
0.588904	0.261945	36
0.589917	0.281904	37
0.590507	0.301909	38
0.590405	0.322234	39
0.589910	0.342504	40
0.587940	0.364016	41
0.585548	0.385516	42
0.583600	0.405285	43
0.581343	0.424985	44
0.577858	0.445644	45
0.574136	0.466311	46
0.570388	0.486016	47
0.566203	0.505820	48
0.562031	0.524908	49
0.557758	0.543909	50
0.552114	0.563857	51
0.545863	0.583970	52
0.540065	0.602971	53
0.534292	0.621702	54
0.528041	0.639962	55
0.521523	0.658233	56
0.514082	0.676745	57
0.506538	0.694973	58
0.499297	0.713257	59
0.490773	0.732157	60
0.481160	0.751114	61
0.472778	0.768665	62
0.464116	0.785292	63
0.454978	0.801851	64
0.444274	0.818130	65
0.430855	0.835840	66
0.410855	0.856819	67
0.391370	0.876696	68
0.380146	0.903964	69
