time = 9.5	Re = 90
0.209357	0.029468	0
0.222211	0.005150	1
0.218813	-0.007586	2
0.208209	-0.005522	3
0.209772	-0.020584	4
0.212869	-0.039695	5
0.214354	-0.052396	6
0.214959	-0.061916	7
0.214402	-0.071546	8
0.212969	-0.080465	9
0.208062	-0.096593	10
0.203611	-0.111235	11
0.199752	-0.123325	12
0.198144	-0.129574	13
0.195888	-0.136653	14
0.190297	-0.148452	15
0.177476	-0.172343	16
0.166215	-0.188310	17
0.157077	-0.201667	18
0.146271	-0.215804	19
0.134983	-0.232934	20
0.125627	-0.249734	21
0.121242	-0.263867	22
0.116940	-0.281875	23
0.114372	-0.297879	24
0.112472	-0.320584	25
0.112329	-0.342299	26
0.111672	-0.358867	27
0.112285	-0.374289	28
0.113909	-0.397163	29
0.114797	-0.419831	30
0.115902	-0.441866	31
0.117788	-0.464067	32
0.119083	-0.487948	33
0.120635	-0.509359	34
0.122557	-0.528174	35
0.123701	-0.546902	36
0.127265	-0.573460	37
0.132497	-0.596417	38
0.139486	-0.612894	39
0.148351	-0.624866	40
0.165582	-0.627845	41
0.188834	-0.625412	42
0.204729	-0.623146	43
0.220551	-0.620600	44
0.237548	-0.614060	45
0.256081	-0.607274	46
0.274273	-0.599519	47
0.291798	-0.591705	48
0.308787	-0.582997	49
0.326274	-0.573803	50
0.348402	-0.560752	51
0.370199	-0.547236	52
0.388327	-0.534031	53
0.406770	-0.520141	54
0.421400	-0.508363	55
0.435777	-0.496377	56
0.449099	-0.483496	57
0.462584	-0.470140	58
0.475104	-0.456873	59
0.487557	-0.443322	60
0.504267	-0.423149	61
0.518695	-0.404307	62
0.534311	-0.382194	63
0.549233	-0.359616	64
0.558002	-0.344802	65
0.566270	-0.330218	66
0.580048	-0.303915	67
0.590222	-0.280685	68
0.599845	-0.256680	69
0.605739	-0.239251	70
0.610800	-0.222848	71
0.615233	-0.206966	72
0.619890	-0.189844	73
0.622749	-0.175305	74
0.626013	-0.159495	75
0.627846	-0.145025	76
0.630120	-0.129077	77
0.630601	-0.110400	78
0.631165	-0.091975	79
0.631171	-0.075249	80
0.630103	-0.051466	81
0.627730	-0.043961	82
0.625713	-0.033382	83
0.623255	-0.018337	84
0.620081	-0.008425	85
0.616817	-0.007797	86
0.613948	-0.004093	87
0.610380	0.004112	88
0.606442	0.006239	89
0.603155	0.008043	90
0.600582	0.021543	91
0.596466	0.012826	92
0.592556	0.011204	93
0.588557	0.016667	94
0.584618	0.024416	95
0.581140	0.034546	96
0.576740	0.034911	97
0.572720	0.039386	98
0.570149	0.035949	99
0.568124	0.049364	100
0.565874	0.061405	101
0.560836	0.077542	102
0.557739	0.095329	103
0.553914	0.116514	104
0.548744	0.140275	105
0.543151	0.158959	106
0.536754	0.172067	107
0.531251	0.188144	108
0.525058	0.204902	109
0.518700	0.219808	110
0.511715	0.235118	111
0.504490	0.248132	112
0.497142	0.261057	113
0.482881	0.281847	114
0.474860	0.290222	115
0.466271	0.298839	116
0.452004	0.311353	117
0.443633	0.317260	118
0.434854	0.323363	119
0.420800	0.328970	120
0.410495	0.329539	121
0.404174	0.327040	122
0.399511	0.322922	123
0.395955	0.316509	124
0.393512	0.309175	125
0.392872	0.300671	126
0.392382	0.290920	127
0.393238	0.280727	128
0.394758	0.269588	129
0.397617	0.258453	130
0.401077	0.245496	131
0.404260	0.234529	132
0.406485	0.223691	133
0.412193	0.202422	134
0.417666	0.180564	135
0.423579	0.159093	136
0.428845	0.135793	137
0.433240	0.114032	138
0.436566	0.092309	139
0.438956	0.073549	140
0.439119	0.046492	141
0.438268	0.022378	142
0.434845	-0.002661	143
0.431876	-0.021848	144
0.426719	-0.041321	145
0.420398	-0.059281	146
0.411371	-0.080614	147
0.404040	-0.097852	148
0.397145	-0.110654	149
0.386364	-0.125468	150
0.374888	-0.137898	151
0.364695	-0.146480	152
0.353128	-0.154297	153
0.344429	-0.157714	154
0.332497	-0.153932	155
0.324734	-0.148135	156
0.318069	-0.137925	157
0.312946	-0.120359	158
0.310086	-0.104113	159
0.307184	-0.088369	160
0.304659	-0.068671	161
0.301720	-0.046658	162
0.299583	-0.031809	163
0.297091	-0.016710	164
