time = 1.25	Re = 90
0.200897	0.013262	0
0.220487	-0.005899	1
0.228487	-0.028207	2
0.236581	-0.046545	3
0.236708	-0.063989	4
0.237868	-0.077394	5
0.242148	-0.103489	6
0.260624	-0.123772	7
0.280603	-0.139025	8
0.301416	-0.148459	9
0.323967	-0.153035	10
0.347385	-0.152507	11
0.372092	-0.146540	12
0.396755	-0.134668	13
0.421667	-0.118148	14
0.434092	-0.108457	15
0.446323	-0.098294	16
0.458401	-0.086303	17
0.470518	-0.073372	18
0.481290	-0.058411	19
0.491882	-0.043594	20
0.502125	-0.026887	21
0.512571	-0.009127	22
0.521327	0.008775	23
0.529720	0.025882	24
0.538647	0.046308	25
0.546420	0.066406	26
0.552934	0.086545	27
0.559225	0.107370	28
0.564336	0.129674	29
0.568540	0.153354	30
0.571870	0.173923	31
0.574980	0.194695	32
0.577148	0.216189	33
0.578781	0.237603	34
0.579076	0.260366	35
0.578708	0.283672	36
0.578084	0.304827	37
0.577158	0.326159	38
0.575345	0.347781	39
0.572955	0.369204	40
0.569208	0.391803	41
0.564887	0.414368	42
0.560966	0.435181	43
0.556686	0.455924	44
0.551189	0.477497	45
0.545438	0.498873	46
0.539268	0.519636	47
0.532986	0.540164	48
0.526888	0.559788	49
0.520443	0.579408	50
0.512288	0.600149	51
0.503816	0.620659	52
0.495759	0.640069	53
0.487443	0.659354	54
0.478201	0.678411	55
0.469389	0.696784	56
0.459481	0.715305	57
0.449302	0.733596	58
0.438853	0.752275	59
0.425678	0.771911	60
0.413308	0.790505	61
0.401865	0.808013	62
0.390212	0.824255	63
0.378417	0.840429	64
0.365210	0.856459	65
0.349100	0.873488	66
0.337023	0.883326	67
0.324710	0.893153	68
0.313206	0.902403	69
0.301439	0.911742	70
0.293542	0.925004	71
0.286020	0.938145	72
