time = 3.5	Re = 90
0.203061	0.029842	0
0.213451	0.006976	1
0.218668	-0.014872	2
0.219260	-0.040337	3
0.219734	-0.053932	4
0.221062	-0.062880	5
0.223097	-0.076503	6
0.218335	-0.094218	7
0.214747	-0.109434	8
0.209901	-0.128704	9
0.198821	-0.150349	10
0.191158	-0.165640	11
0.185174	-0.179437	12
0.179174	-0.204472	13
0.176750	-0.228526	14
0.182111	-0.257964	15
0.188381	-0.283845	16
0.197817	-0.307636	17
0.208303	-0.328910	18
0.220415	-0.342253	19
0.232822	-0.355172	20
0.247116	-0.360555	21
0.261648	-0.365565	22
0.277803	-0.363565	23
0.294143	-0.361223	24
0.312079	-0.353667	25
0.330485	-0.344270	26
0.349325	-0.330485	27
0.369476	-0.314749	28
0.388745	-0.296038	29
0.407607	-0.273492	30
0.417973	-0.260443	31
0.428953	-0.247340	32
0.439019	-0.233417	33
0.448774	-0.218789	34
0.457215	-0.203821	35
0.465655	-0.187060	36
0.473696	-0.169674	37
0.483622	-0.150362	38
0.492519	-0.130221	39
0.500273	-0.110238	40
0.506315	-0.089749	41
0.514185	-0.066355	42
0.520523	-0.044945	43
0.522564	-0.026166	44
0.525482	-0.011306	45
0.528400	0.003555	46
0.531771	0.029588	47
0.534640	0.052710	48
0.535502	0.079112	49
0.535035	0.105656	50
0.533491	0.132272	51
0.529831	0.157716	52
0.524968	0.184829	53
0.518597	0.209440	54
0.511640	0.233435	55
0.503495	0.255354	56
0.494221	0.277322	57
0.483728	0.298201	58
0.472565	0.318614	59
0.460620	0.337611	60
0.447747	0.356539	61
0.434515	0.373575	62
0.419755	0.391286	63
0.407678	0.404369	64
0.395059	0.417617	65
0.381872	0.430427	66
0.368726	0.442704	67
0.356017	0.453258	68
0.342898	0.463931	69
0.330094	0.473775	70
0.315757	0.484459	71
0.301793	0.493881	72
0.288567	0.503200	73
0.275146	0.511540	74
0.262401	0.520806	75
0.250220	0.529421	76
0.237804	0.538467	77
0.226330	0.547504	78
0.213801	0.558013	79
0.199978	0.568454	80
0.186335	0.581144	81
0.173310	0.594705	82
0.159853	0.612644	83
0.144026	0.633840	84
0.133618	0.648956	85
0.120714	0.662690	86
0.105925	0.676609	87
0.091822	0.689784	88
0.073829	0.703797	89
0.055266	0.717270	90
0.035772	0.729275	91
0.011904	0.738636	92
-0.004589	0.741173	93
-0.022403	0.745751	94
-0.037683	0.744780	95
-0.052747	0.744655	96
-0.069556	0.742432	97
-0.085401	0.740785	98
-0.100228	0.737350	99
-0.115736	0.734497	100
-0.143551	0.729206	101
-0.168410	0.723878	102
-0.192310	0.718921	103
-0.215344	0.713356	104
-0.237869	0.707091	105
-0.260332	0.700548	106
-0.279299	0.693815	107
-0.299664	0.686855	108
-0.317904	0.679695	109
-0.335730	0.672721	110
-0.352141	0.665356	111
-0.368801	0.658267	112
-0.383307	0.650932	113
-0.399450	0.643438	114
-0.414354	0.635598	115
-0.430624	0.627483	116
-0.444663	0.619502	117
-0.459916	0.610891	118
-0.472670	0.602552	119
-0.487567	0.593474	120
-0.501857	0.583976	121
-0.518836	0.573440	122
-0.532961	0.563558	123
-0.548467	0.552240	124
-0.563108	0.540815	125
-0.576919	0.529679	126
-0.589601	0.518409	127
-0.602335	0.507012	128
-0.614643	0.495637	129
-0.626922	0.484136	130
-0.638405	0.472680	131
-0.650192	0.461060	132
-0.661676	0.449053	133
-0.673212	0.436903	134
-0.691948	0.415361	135
-0.709763	0.393470	136
-0.719025	0.381504	137
-0.728297	0.369512	138
-0.745527	0.345978	139
-0.760038	0.324643	140
-0.774037	0.302574	141
-0.781725	0.289626	142
-0.789437	0.276686	143
-0.803215	0.252122	144
-0.815435	0.228090	145
-0.826495	0.204630	146
-0.836025	0.182409	147
-0.845204	0.159783	148
-0.854570	0.135492	149
-0.863786	0.110196	150
-0.871774	0.085528	151
-0.879219	0.060532	152
-0.885904	0.035300	153
-0.892640	0.006365	154
-0.898222	-0.021834	155
-0.903083	-0.047721	156
-0.906741	-0.068679	157
-0.909974	-0.090004	158
-0.912389	-0.111129	159
-0.914403	-0.132589	160
-0.915470	-0.153333	161
-0.916035	-0.174353	162
-0.915812	-0.197460	163
-0.914921	-0.222640	164
-0.912389	-0.242131	165
-0.908670	-0.264345	166
-0.904670	-0.284940	167
-0.900818	-0.304479	168
-0.895413	-0.333700	169
-0.889713	-0.361847	170
-0.888808	-0.377378	171
-0.887970	-0.392553	172
-0.891298	-0.410827	173
