time = 3.3	Re = 90
0.203028	0.028753	0
0.213155	0.006907	1
0.218957	-0.014272	2
0.219504	-0.035905	3
0.219747	-0.052036	4
0.221274	-0.060673	5
0.223614	-0.073821	6
0.217818	-0.101377	7
0.214867	-0.120088	8
0.203415	-0.142285	9
0.196085	-0.157799	10
0.190138	-0.171834	11
0.184447	-0.195701	12
0.181598	-0.219049	13
0.187161	-0.246819	14
0.193320	-0.270998	15
0.202546	-0.293501	16
0.212682	-0.313361	17
0.224627	-0.325902	18
0.236735	-0.338447	19
0.264718	-0.349022	20
0.280599	-0.347221	21
0.296610	-0.345205	22
0.314077	-0.338629	23
0.331913	-0.330041	24
0.350393	-0.316992	25
0.369870	-0.302908	26
0.388732	-0.284928	27
0.407382	-0.263334	28
0.417403	-0.251166	29
0.428147	-0.238870	30
0.437845	-0.225457	31
0.447359	-0.211907	32
0.455691	-0.197461	33
0.464439	-0.181203	34
0.472009	-0.164875	35
0.481916	-0.146745	36
0.490456	-0.127558	37
0.498099	-0.108668	38
0.504395	-0.089204	39
0.511979	-0.067412	40
0.518236	-0.047304	41
0.520252	-0.029095	42
0.526690	-0.001482	43
0.530355	0.023742	44
0.533508	0.044536	45
0.535195	0.069793	46
0.535254	0.094709	47
0.535011	0.119858	48
0.532379	0.144725	49
0.528884	0.170382	50
0.523943	0.194590	51
0.518257	0.217827	52
0.511502	0.239516	53
0.503750	0.261631	54
0.494828	0.282379	55
0.484793	0.303302	56
0.474037	0.322870	57
0.462442	0.342500	58
0.450334	0.360708	59
0.437071	0.379044	60
0.425179	0.393654	61
0.413385	0.407888	62
0.401107	0.421767	63
0.388214	0.435609	64
0.375695	0.447605	65
0.362893	0.459631	66
0.350093	0.470962	67
0.336144	0.482827	68
0.322062	0.493655	69
0.308517	0.504482	70
0.295021	0.514238	71
0.282292	0.524142	72
0.269979	0.533459	73
0.257215	0.543367	74
0.245258	0.552831	75
0.233014	0.563204	76
0.218685	0.573889	77
0.204092	0.586496	78
0.190697	0.598660	79
0.176463	0.613267	80
0.161644	0.630397	81
0.143802	0.651106	82
0.133377	0.661916	83
0.122952	0.672726	84
0.109724	0.684784	85
0.096447	0.696478	86
0.080934	0.708472	87
0.065340	0.720083	88
0.045181	0.732658	89
0.020412	0.744268	90
0.001620	0.749375	91
-0.015234	0.752885	92
-0.031861	0.753486	93
-0.048462	0.753228	94
-0.075842	0.750331	95
-0.100570	0.746702	96
-0.123746	0.743329	97
-0.146260	0.739568	98
-0.167414	0.735161	99
-0.186457	0.731326	100
-0.204489	0.726648	101
-0.224145	0.721910	102
-0.242392	0.716612	103
-0.260198	0.711415	104
-0.275975	0.706023	105
-0.292267	0.700976	106
-0.307442	0.695035	107
-0.323221	0.689597	108
-0.337704	0.683850	109
-0.353845	0.677933	110
-0.368336	0.671616	111
-0.383314	0.665322	112
-0.396130	0.658926	113
-0.411216	0.652119	114
-0.425970	0.644642	115
-0.442614	0.637119	116
-0.456928	0.629650	117
-0.473039	0.620832	118
-0.488035	0.611958	119
-0.502200	0.603383	120
-0.515642	0.594500	121
-0.529230	0.585484	122
-0.542155	0.576529	123
-0.555096	0.567468	124
-0.567434	0.558257	125
-0.580091	0.548835	126
-0.592469	0.539009	127
-0.604837	0.529129	128
-0.625433	0.511301	129
-0.645326	0.493276	130
-0.666154	0.473479	131
-0.685752	0.453952	132
-0.702369	0.436277	133
-0.718728	0.417849	134
-0.737089	0.395759	135
-0.753775	0.374821	136
-0.768757	0.354490	137
-0.782656	0.334471	138
-0.795255	0.315216	139
-0.807765	0.295520	140
-0.820649	0.274242	141
-0.833418	0.252279	142
-0.845205	0.230342	143
-0.856284	0.208615	144
-0.866849	0.186066	145
-0.878001	0.160670	146
-0.887939	0.137402	147
-0.897278	0.114440	148
-0.904515	0.095538	149
-0.911285	0.076782	150
-0.917335	0.058001	151
-0.923118	0.038582	152
-0.927963	0.019820	153
-0.932567	0.000841	154
-0.936612	-0.020503	155
-0.940285	-0.043731	156
-0.941483	-0.061901	157
-0.942652	-0.083084	158
-0.942995	-0.103138	159
-0.942938	-0.122900	160
-0.943545	-0.150832	161
-0.943867	-0.177838	162
-0.948764	-0.205822	163
-0.955967	-0.221722	164
