time = 7.6	Re = 90
0.206219	0.036780	0
0.217640	0.014978	1
0.218610	-0.000913	2
0.210626	-0.013698	3
0.213363	-0.035312	4
0.214802	-0.049492	5
0.216008	-0.057542	6
0.216161	-0.066140	7
0.215451	-0.074626	8
0.212346	-0.087908	9
0.207312	-0.103830	10
0.202488	-0.119143	11
0.199486	-0.129957	12
0.197880	-0.137099	13
0.190938	-0.151137	14
0.182489	-0.167510	15
0.169478	-0.188007	16
0.154370	-0.207942	17
0.144909	-0.221248	18
0.134561	-0.235401	19
0.129556	-0.247371	20
0.124838	-0.265775	21
0.122053	-0.282460	22
0.120154	-0.304462	23
0.121164	-0.320085	24
0.122175	-0.335707	25
0.122255	-0.352174	26
0.123121	-0.368413	27
0.124855	-0.385218	28
0.126207	-0.402003	29
0.128220	-0.431887	30
0.131334	-0.454712	31
0.133956	-0.476533	32
0.136494	-0.495902	33
0.139470	-0.515354	34
0.142866	-0.531042	35
0.146410	-0.545307	36
0.154427	-0.567370	37
0.167761	-0.583934	38
0.185835	-0.592919	39
0.208863	-0.594694	40
0.224907	-0.590336	41
0.240577	-0.586383	42
0.263457	-0.577017	43
0.289325	-0.566538	44
0.308040	-0.556961	45
0.323345	-0.548679	46
0.338439	-0.538987	47
0.354184	-0.528726	48
0.376873	-0.510796	49
0.399273	-0.492758	50
0.420520	-0.472948	51
0.430951	-0.462005	52
0.441338	-0.451102	53
0.455181	-0.433151	54
0.467914	-0.415835	55
0.479006	-0.399492	56
0.494487	-0.375845	57
0.501551	-0.361420	58
0.509042	-0.346224	59
0.518351	-0.327054	60
0.525003	-0.309483	61
0.526909	-0.298744	62
0.529604	-0.286960	63
0.534731	-0.269818	64
0.537168	-0.255840	65
0.538840	-0.244012	66
0.544083	-0.226155	67
0.541340	-0.218984	68
0.541404	-0.208455	69
0.543506	-0.191697	70
0.545225	-0.172368	71
0.547500	-0.154914	72
0.546642	-0.140195	73
0.546762	-0.124365	74
0.544891	-0.117791	75
0.546630	-0.101851	76
0.547883	-0.087714	77
0.548032	-0.063663	78
0.549256	-0.046053	79
0.550651	-0.027012	80
0.552091	-0.006650	81
0.551998	0.011636	82
0.549298	0.030526	83
0.548891	0.059581	84
0.546901	0.088314	85
0.543555	0.115752	86
0.539114	0.140602	87
0.534718	0.154842	88
0.530511	0.169619	89
0.522011	0.194343	90
0.516249	0.208504	91
0.510374	0.222762	92
0.497861	0.247090	93
0.486107	0.266209	94
0.475589	0.280665	95
0.465256	0.293134	96
0.454070	0.304035	97
0.443239	0.313240	98
0.433713	0.318938	99
0.423435	0.324373	100
0.414797	0.326797	101
0.406843	0.328077	102
0.401926	0.326085	103
0.396414	0.323270	104
0.392598	0.319808	105
0.387962	0.317274	106
0.381826	0.309108	107
0.377176	0.298762	108
0.375236	0.286505	109
0.374353	0.272923	110
0.374982	0.258606	111
0.376221	0.243739	112
0.378478	0.229592	113
0.379092	0.211800	114
0.380236	0.195801	115
0.380375	0.179670	116
0.381565	0.165478	117
0.380586	0.153172	118
0.379189	0.141811	119
0.377076	0.128383	120
0.375812	0.116023	121
0.373522	0.107580	122
0.368432	0.098613	123
0.362374	0.090952	124
0.356765	0.085092	125
0.350289	0.079233	126
0.343527	0.079106	127
0.331407	0.084074	128
0.320985	0.091893	129
0.309087	0.102827	130
0.295064	0.118118	131
0.283720	0.131633	132
0.271379	0.145446	133
0.258160	0.160388	134
0.243499	0.176867	135
0.224262	0.199338	136
0.203708	0.219248	137
0.183863	0.238790	138
0.166212	0.257774	139
0.154409	0.274284	140
0.142814	0.291575	141
0.133974	0.314291	142
0.123822	0.342281	143
0.119225	0.366313	144
0.114622	0.395052	145
0.112739	0.416688	146
0.110296	0.442077	147
0.109600	0.463901	148
0.105784	0.492050	149
0.103371	0.512727	150
0.101936	0.535873	151
0.101627	0.560881	152
0.105803	0.582182	153
0.109544	0.600536	154
0.113888	0.622021	155
0.092269	0.629926	156
0.080532	0.634693	157
0.074015	0.642170	158
0.063665	0.638684	159
0.075411	0.659817	160
0.060352	0.675512	161
0.045292	0.691207	162
0.035864	0.717866	163
0.014243	0.726787	164
-0.012027	0.725666	165
-0.024961	0.728365	166
-0.030238	0.725073	167
-0.036722	0.723709	168
-0.040720	0.719988	169
-0.060950	0.716128	170
-0.076776	0.713309	171
-0.094553	0.710419	172
-0.111590	0.706614	173
-0.119837	0.701913	174
-0.138035	0.696469	175
-0.154721	0.691339	176
-0.154192	0.689904	177
-0.169378	0.684110	178
-0.185852	0.677902	179
-0.205311	0.670220	180
-0.228481	0.661936	181
-0.225227	0.661608	182
-0.242931	0.653966	183
-0.258994	0.646646	184
-0.272984	0.640206	185
-0.288151	0.633441	186
-0.303411	0.626118	187
-0.317244	0.619157	188
-0.309433	0.621779	189
-0.326194	0.612211	190
-0.342301	0.602741	191
-0.363566	0.590210	192
-0.381420	0.578846	193
-0.399083	0.567065	194
-0.415409	0.555497	195
-0.432954	0.541043	196
-0.448629	0.528305	197
-0.463348	0.515694	198
-0.482799	0.497213	199
-0.494931	0.485071	200
-0.506749	0.472965	201
-0.522163	0.455743	202
-0.536663	0.438471	203
-0.551051	0.420184	204
-0.564149	0.402427	205
-0.565913	0.399045	206
-0.569917	0.392650	207
-0.586363	0.368421	208
-0.600184	0.346204	209
-0.613160	0.323672	210
-0.624410	0.302549	211
-0.633457	0.283089	212
-0.642072	0.262887	213
-0.651090	0.240711	214
-0.659250	0.218941	215
-0.666162	0.198282	216
-0.672699	0.176904	217
-0.679091	0.151278	218
