time = 9.95	Re = 90
0.210262	0.026707	0
0.222887	0.002100	1
0.218584	-0.009026	2
0.207975	-0.003286	3
0.208542	-0.018414	4
0.213001	-0.045447	5
0.214498	-0.055089	6
0.214650	-0.065022	7
0.213688	-0.074719	8
0.209516	-0.091329	9
0.203885	-0.108947	10
0.199985	-0.121815	11
0.198091	-0.128405	12
0.196277	-0.134762	13
0.191380	-0.145481	14
0.183163	-0.161263	15
0.168586	-0.184288	16
0.160891	-0.196643	17
0.148797	-0.212484	18
0.138840	-0.225416	19
0.128747	-0.241952	20
0.121695	-0.260453	21
0.118015	-0.275653	22
0.113669	-0.293544	23
0.112205	-0.310644	24
0.111135	-0.335235	25
0.110443	-0.359023	26
0.110363	-0.375665	27
0.111286	-0.392413	28
0.112679	-0.418138	29
0.113870	-0.441351	30
0.115324	-0.464452	31
0.116356	-0.489492	32
0.118377	-0.513323	33
0.120043	-0.535547	34
0.121227	-0.555600	35
0.123201	-0.573752	36
0.128308	-0.599188	37
0.135317	-0.618439	38
0.144961	-0.631177	39
0.163162	-0.636935	40
0.180071	-0.633265	41
0.196980	-0.629596	42
0.211739	-0.624966	43
0.227571	-0.620197	44
0.248954	-0.613255	45
0.272533	-0.605042	46
0.294367	-0.594041	47
0.316859	-0.582430	48
0.338640	-0.570078	49
0.359072	-0.557873	50
0.378211	-0.544797	51
0.397696	-0.530968	52
0.421208	-0.512376	53
0.432688	-0.502621	54
0.444169	-0.492867	55
0.462358	-0.475209	56
0.480499	-0.456563	57
0.494526	-0.441152	58
0.508545	-0.425235	59
0.520635	-0.409370	60
0.532432	-0.393071	61
0.543255	-0.377036	62
0.554160	-0.360402	63
0.567707	-0.336970	64
0.579302	-0.315191	65
0.591649	-0.289732	66
0.603015	-0.263970	67
0.609192	-0.247732	68
0.614911	-0.231788	69
0.619564	-0.217417	70
0.624084	-0.203052	71
0.630044	-0.178859	72
0.635442	-0.153545	73
0.638333	-0.135447	74
0.640542	-0.118664	75
0.642243	-0.102615	76
0.644024	-0.085053	77
0.644370	-0.070656	78
0.644840	-0.054709	79
0.644284	-0.041033	80
0.643974	-0.025716	81
0.641684	-0.008719	82
0.639502	0.008533	83
0.636964	0.023527	84
0.632764	0.045014	85
0.629712	0.050343	86
0.626538	0.058811	87
0.622038	0.069067	88
0.617950	0.076256	89
0.614920	0.074139	90
0.611883	0.075455	91
0.607649	0.080875	92
0.603877	0.079858	93
0.600738	0.079095	94
0.596863	0.090940	95
0.594269	0.078651	96
0.590976	0.073869	97
0.586862	0.076302	98
0.582620	0.081233	99
0.578603	0.089182	100
0.574791	0.086241	101
0.571179	0.087890	102
0.568884	0.081233	103
0.565712	0.093792	104
0.562743	0.105181	105
0.556945	0.119103	106
0.552283	0.136516	107
0.546398	0.157518	108
0.539002	0.181222	109
0.531679	0.199307	110
0.524492	0.210007	111
0.517846	0.225124	112
0.510077	0.241175	113
0.502135	0.255099	114
0.493667	0.268846	115
0.485500	0.279908	116
0.477119	0.291011	117
0.461856	0.307624	118
0.453990	0.313315	119
0.445552	0.319304	120
0.431944	0.326651	121
0.424560	0.329037	122
0.416844	0.331428	123
0.406090	0.330166	124
0.399278	0.325094	125
0.396082	0.319325	126
0.393511	0.312375	127
0.392280	0.303201	128
0.392089	0.293431	129
0.393509	0.283080	130
0.395377	0.271036	131
0.398495	0.258398	132
0.401999	0.245674	133
0.405962	0.234060	134
0.410568	0.220176	135
0.414912	0.208206	136
0.417833	0.196179	137
0.424061	0.174196	138
0.430336	0.150537	139
0.436021	0.127725	140
0.440860	0.103704	141
0.444571	0.080937	142
0.446655	0.058147	143
0.448001	0.038545	144
0.446617	0.009969	145
0.443982	-0.015506	146
0.438678	-0.042042	147
0.434099	-0.062441	148
0.427065	-0.082687	149
0.419296	-0.101535	150
0.407718	-0.124520	151
0.399067	-0.142593	152
0.391009	-0.155918	153
0.378583	-0.171809	154
0.365460	-0.184684	155
0.353848	-0.194060	156
0.341232	-0.202113	157
0.331739	-0.205636	158
0.318794	-0.202441	159
0.310388	-0.196979	160
0.303504	-0.186043	161
0.298838	-0.169536	162
0.296834	-0.153565	163
0.294981	-0.136827	164
0.294210	-0.118286	165
0.293918	-0.097226	166
0.294021	-0.083073	167
0.293934	-0.068012	168
0.292200	-0.052413	169
0.290556	-0.035915	170
0.287950	-0.017856	171
0.284816	0.000781	172
0.280347	0.020347	173
0.275280	0.040966	174
0.270027	0.057695	175
0.263071	0.075881	176
0.253827	0.094955	177
0.244043	0.113632	178
0.233171	0.132696	179
0.219632	0.152536	180
0.202753	0.174295	181
0.185141	0.194876	182
0.173899	0.208360	183
0.161557	0.220799	184
0.150005	0.233984	185
0.138596	0.248484	186
0.129687	0.265541	187
0.119398	0.288082	188
0.116818	0.305087	189
0.112905	0.328412	190
0.110700	0.348611	191
0.110235	0.359529	192
0.109650	0.373757	193
0.109212	0.387786	194
0.108048	0.407794	195
0.107854	0.420499	196
0.107607	0.436934	197
0.107846	0.449357	198
0.107799	0.464931	199
0.106063	0.493401	200
0.104321	0.514450	201
0.103804	0.529500	202
0.102204	0.546188	203
0.104585	0.572338	204
0.099105	0.586662	205
0.091532	0.606749	206
0.078319	0.616932	207
0.071426	0.619961	208
0.065268	0.622596	209
0.061327	0.624270	210
0.058715	0.625377	211
0.055394	0.626804	212
0.058566	0.625440	213
0.066971	0.645563	214
0.062987	0.672093	215
0.048271	0.691027	216
0.035691	0.718000	217
0.015362	0.723737	218
-0.008007	0.723034	219
-0.021617	0.726521	220
-0.030200	0.727671	221
-0.034102	0.724262	222
-0.055472	0.719619	223
-0.071263	0.717431	224
-0.072423	0.713990	225
-0.095603	0.710092	226
-0.114396	0.705621	227
-0.099849	0.706845	228
-0.121560	0.700785	229
-0.142144	0.694251	230
-0.157885	0.689169	231
-0.175716	0.683432	232
-0.159810	0.686821	233
-0.162322	0.685052	234
-0.134786	0.691023	235
-0.112437	0.695610	236
-0.094303	0.698120	237
-0.077407	0.698788	238
-0.061570	0.698934	239
-0.036063	0.698765	240
-0.022050	0.703697	241
-0.035084	0.697950	242
-0.050338	0.697680	243
-0.068974	0.698146	244
-0.085404	0.697843	245
-0.102785	0.696900	246
-0.121106	0.693242	247
-0.143066	0.688077	248
-0.167231	0.681559	249
-0.195078	0.672031	250
-0.221484	0.661774	251
-0.238149	0.655194	252
-0.254254	0.648647	253
-0.270081	0.641802	254
-0.285276	0.634817	255
-0.300386	0.627532	256
-0.315486	0.620123	257
-0.295903	0.628259	258
-0.309918	0.621089	259
-0.323154	0.614197	260
-0.348091	0.600213	261
-0.366449	0.589396	262
-0.382592	0.579021	263
-0.363237	0.589795	264
-0.375768	0.581557	265
-0.388599	0.573193	266
-0.402292	0.563707	267
-0.415651	0.554251	268
-0.433879	0.540405	269
-0.450473	0.527046	270
-0.434974	0.538542	271
-0.420156	0.549410	272
-0.437169	0.535806	273
-0.455139	0.520970	274
-0.431938	0.538566	275
-0.450872	0.523072	276
-0.469709	0.506795	277
-0.484136	0.493209	278
-0.498078	0.479581	279
-0.515566	0.461303	280
-0.529879	0.444873	281
-0.544211	0.427344	282
-0.558280	0.409399	283
-0.571749	0.391000	284
-0.583817	0.373457	285
-0.585261	0.369348	286
-0.596596	0.351149	287
-0.607417	0.332851	288
-0.616386	0.316322	289
-0.625252	0.299402	290
