time = 8.55	Re = 90
0.207651	0.033993	0
0.220217	0.010817	1
0.218949	-0.004284	2
0.209156	-0.009976	3
0.212180	-0.030075	4
0.213640	-0.047218	5
0.215180	-0.055477	6
0.215506	-0.064572	7
0.214841	-0.073579	8
0.212318	-0.085364	9
0.207656	-0.100245	10
0.202994	-0.115125	11
0.199811	-0.125567	12
0.198177	-0.131962	13
0.193170	-0.144394	14
0.184567	-0.161585	15
0.173264	-0.179700	16
0.163389	-0.193194	17
0.150965	-0.212080	18
0.137815	-0.229629	19
0.129991	-0.241194	20
0.123974	-0.256933	21
0.121236	-0.271895	22
0.117163	-0.292444	23
0.115533	-0.310583	24
0.116032	-0.337484	25
0.116665	-0.357373	26
0.117492	-0.375824	27
0.118591	-0.394952	28
0.119851	-0.414852	29
0.121387	-0.435005	30
0.123005	-0.454153	31
0.124490	-0.471580	32
0.125504	-0.488777	33
0.128607	-0.514419	34
0.131741	-0.538366	35
0.134957	-0.558509	36
0.138970	-0.577413	37
0.144728	-0.591843	38
0.152151	-0.602983	39
0.161844	-0.613996	40
0.180974	-0.612975	41
0.200060	-0.612138	42
0.216350	-0.608970	43
0.245216	-0.601699	44
0.272316	-0.590721	45
0.294675	-0.581249	46
0.318838	-0.567833	47
0.342280	-0.554058	48
0.359549	-0.542439	49
0.375139	-0.531266	50
0.392622	-0.518110	51
0.410297	-0.504424	52
0.432062	-0.484909	53
0.451089	-0.466987	54
0.467191	-0.449578	55
0.483064	-0.431439	56
0.494148	-0.416976	57
0.504092	-0.403339	58
0.513367	-0.389920	59
0.523137	-0.375695	60
0.530945	-0.362175	61
0.539157	-0.348170	62
0.546399	-0.334172	63
0.553958	-0.319457	64
0.561878	-0.299072	65
0.569127	-0.279327	66
0.575036	-0.261397	67
0.583013	-0.235222	68
0.584577	-0.222579	69
0.586744	-0.208274	70
0.589858	-0.189645	71
0.590809	-0.174767	72
0.589068	-0.168463	73
0.588281	-0.159937	74
0.587961	-0.146009	75
0.585741	-0.137291	76
0.583823	-0.130247	77
0.584855	-0.113896	78
0.580072	-0.114735	79
0.576884	-0.109646	80
0.574819	-0.098018	81
0.572570	-0.084415	82
0.571723	-0.069969	83
0.567991	-0.061716	84
0.565352	-0.050778	85
0.562438	-0.049025	86
0.562077	-0.034042	87
0.561636	-0.020609	88
0.559027	-0.000427	89
0.558205	0.017400	90
0.557489	0.037844	91
0.556420	0.060249	92
0.554002	0.079198	93
0.549478	0.095630	94
0.547082	0.111475	95
0.544412	0.128016	96
0.540898	0.143609	97
0.537162	0.159180	98
0.532868	0.173814	99
0.528432	0.188294	100
0.518914	0.213367	101
0.512360	0.226179	102
0.505152	0.239454	103
0.492278	0.260325	104
0.484247	0.271467	105
0.475958	0.283002	106
0.460656	0.300106	107
0.447150	0.312206	108
0.436282	0.319524	109
0.426405	0.324462	110
0.416955	0.326603	111
0.409135	0.326666	112
0.404043	0.323907	113
0.398825	0.320063	114
0.395218	0.314772	115
0.392151	0.308694	116
0.390978	0.301614	117
0.389896	0.292946	118
0.389833	0.284961	119
0.389005	0.277429	120
0.390102	0.260627	121
0.392303	0.242860	122
0.395639	0.225358	123
0.399385	0.206235	124
0.403813	0.186872	125
0.407656	0.167872	126
0.411535	0.150915	127
0.413835	0.128049	128
0.415558	0.107539	129
0.415688	0.086514	130
0.415646	0.069355	131
0.413526	0.053317	132
0.410766	0.038359	133
0.406400	0.020807	134
0.402438	0.005128	135
0.398278	-0.005433	136
0.390994	-0.017550	137
0.382910	-0.027845	138
