time = 3.55	Re = 90
0.203071	0.030103	0
0.213525	0.006986	1
0.218592	-0.015014	2
0.219196	-0.041469	3
0.219726	-0.054410	4
0.221003	-0.063432	5
0.222961	-0.077168	6
0.217655	-0.096049	7
0.213964	-0.111478	8
0.208623	-0.130783	9
0.197848	-0.152052	10
0.189942	-0.167538	11
0.183950	-0.181273	12
0.177899	-0.206687	13
0.175581	-0.230853	14
0.178259	-0.245796	15
0.180893	-0.260741	16
0.187254	-0.287087	17
0.196698	-0.311189	18
0.207295	-0.332766	19
0.219384	-0.346410	20
0.231921	-0.359361	21
0.246290	-0.364771	22
0.260997	-0.369612	23
0.277220	-0.367563	24
0.293699	-0.365017	25
0.311596	-0.357469	26
0.330235	-0.347750	27
0.349217	-0.333618	28
0.369433	-0.317866	29
0.388846	-0.298670	30
0.407724	-0.275921	31
0.418207	-0.262609	32
0.429242	-0.249310	33
0.439373	-0.235270	34
0.449185	-0.220378	35
0.457654	-0.205225	36
0.465978	-0.188433	37
0.474161	-0.170756	38
0.484086	-0.151161	39
0.493057	-0.130772	40
0.500834	-0.110538	41
0.506802	-0.089798	42
0.514746	-0.065997	43
0.520936	-0.044231	44
0.523155	-0.025308	45
0.525981	-0.010204	46
0.528808	0.004900	47
0.532191	0.031265	48
0.534876	0.054852	49
0.535540	0.081470	50
0.534892	0.108492	51
0.533027	0.135426	52
0.529161	0.161099	53
0.523867	0.188452	54
0.517325	0.213150	55
0.509832	0.237291	56
0.501405	0.259212	57
0.491737	0.281125	58
0.480856	0.301947	59
0.469474	0.322209	60
0.457184	0.341051	61
0.444046	0.359650	62
0.430590	0.376445	63
0.415494	0.393872	64
0.403436	0.406582	65
0.390540	0.419603	66
0.377259	0.432035	67
0.364160	0.443870	68
0.351416	0.454062	69
0.338238	0.464388	70
0.325438	0.473894	71
0.311123	0.484226	72
0.297230	0.493267	73
0.284211	0.502133	74
0.270747	0.510257	75
0.258056	0.519335	76
0.245939	0.527760	77
0.233961	0.536419	78
0.222257	0.545527	79
0.209766	0.556109	80
0.196021	0.566528	81
0.182343	0.579251	82
0.169628	0.593334	83
0.156464	0.612234	84
0.140731	0.635029	85
0.128968	0.651358	86
0.114695	0.666001	87
0.098967	0.680670	88
0.083787	0.694106	89
0.064275	0.708615	90
0.045460	0.722007	91
0.023481	0.733433	92
-0.003311	0.739865	93
-0.020860	0.742536	94
-0.037905	0.743549	95
-0.053672	0.741933	96
-0.068291	0.741243	97
-0.082786	0.738715	98
-0.100249	0.735837	99
-0.115234	0.732319	100
-0.131523	0.729296	101
-0.159229	0.723458	102
-0.184147	0.717977	103
-0.208679	0.712154	104
-0.231872	0.706288	105
-0.255383	0.699037	106
-0.278249	0.692051	107
-0.297488	0.684731	108
-0.317694	0.677237	109
-0.335806	0.669687	110
-0.354297	0.661919	111
-0.370502	0.654144	112
-0.386761	0.646773	113
-0.401550	0.638831	114
-0.418037	0.630565	115
-0.432519	0.622442	116
-0.448700	0.613804	117
-0.463015	0.605099	118
-0.478243	0.595862	119
-0.490572	0.587268	120
-0.505500	0.577545	121
-0.519942	0.567300	122
-0.536695	0.556118	123
-0.550536	0.545748	124
-0.566132	0.533595	125
-0.580609	0.521434	126
-0.593931	0.509656	127
-0.606477	0.497837	128
-0.619113	0.485897	129
-0.631149	0.474031	130
-0.643093	0.462043	131
-0.654284	0.450089	132
-0.665753	0.437902	133
-0.676971	0.425335	134
-0.688220	0.412564	135
-0.706295	0.389962	136
-0.723582	0.367263	137
-0.732511	0.354809	138
-0.741454	0.342279	139
-0.758030	0.317562	140
-0.771808	0.295437	141
-0.785025	0.272847	142
-0.792303	0.259463	143
-0.799639	0.245998	144
-0.812632	0.220290	145
-0.823836	0.195618	146
-0.833999	0.171483	147
-0.842691	0.148411	148
-0.851064	0.124973	149
-0.859439	0.100207	150
-0.867653	0.074128	151
-0.874627	0.048651	152
-0.880998	0.023304	153
-0.886563	-0.002859	154
-0.889235	-0.017650	155
-0.891908	-0.032440	156
-0.896300	-0.061561	157
-0.900249	-0.088248	158
-0.902973	-0.110026	159
-0.905105	-0.131786	160
-0.906425	-0.153086	161
-0.907166	-0.174919	162
-0.907242	-0.196209	163
-0.906984	-0.217706	164
-0.905691	-0.240971	165
-0.903213	-0.266524	166
-0.899776	-0.285341	167
-0.895031	-0.307262	168
-0.889833	-0.327836	169
-0.884743	-0.347946	170
-0.877938	-0.377050	171
-0.870445	-0.405650	172
-0.868479	-0.421705	173
-0.866788	-0.437168	174
-0.869245	-0.455813	175
