time = 4.15	Re = 90
0.203244	0.032914	0
0.214438	0.006875	1
0.217594	-0.016446	2
0.218286	-0.038904	3
0.218659	-0.052557	4
0.219437	-0.060222	5
0.220100	-0.070019	6
0.217964	-0.092260	7
0.209038	-0.118952	8
0.204076	-0.131345	9
0.195318	-0.153584	10
0.183910	-0.174044	11
0.175875	-0.188355	12
0.169759	-0.201868	13
0.167004	-0.216632	14
0.164228	-0.231430	15
0.162806	-0.257620	16
0.165300	-0.276483	17
0.168370	-0.294462	18
0.171914	-0.310353	19
0.175253	-0.326154	20
0.180441	-0.340596	21
0.185540	-0.354983	22
0.197270	-0.379982	23
0.210151	-0.395748	24
0.224001	-0.409212	25
0.239480	-0.414155	26
0.255458	-0.417792	27
0.273316	-0.413630	28
0.291745	-0.408132	29
0.311075	-0.397625	30
0.331411	-0.384845	31
0.351549	-0.367438	32
0.372613	-0.348598	33
0.382919	-0.337272	34
0.393520	-0.325652	35
0.403078	-0.312675	36
0.412571	-0.300247	37
0.423812	-0.284011	38
0.435392	-0.268236	39
0.445775	-0.252736	40
0.455879	-0.235224	41
0.464594	-0.218010	42
0.470963	-0.201223	43
0.481073	-0.179971	44
0.490784	-0.157381	45
0.500194	-0.133787	46
0.508206	-0.110395	47
0.512892	-0.087659	48
0.517296	-0.073184	49
0.521652	-0.058678	50
0.526831	-0.034442	51
0.529716	-0.011474	52
0.531347	0.005983	53
0.533284	0.022898	54
0.534997	0.039431	55
0.536098	0.055400	56
0.536253	0.082829	57
0.535571	0.098092	58
0.534740	0.113279	59
0.532640	0.128983	60
0.530529	0.144447	61
0.527931	0.159332	62
0.525255	0.174177	63
0.517312	0.202645	64
0.512420	0.216925	65
0.507492	0.231248	66
0.496863	0.256579	67
0.485148	0.280375	68
0.472734	0.300992	69
0.459606	0.321296	70
0.445528	0.339841	71
0.431054	0.357075	72
0.416530	0.371896	73
0.401458	0.386104	74
0.386476	0.397955	75
0.369561	0.410820	76
0.356708	0.418897	77
0.344496	0.426563	78
0.331682	0.434066	79
0.318530	0.441299	80
0.306514	0.446621	81
0.295769	0.451588	82
0.283556	0.457130	83
0.270175	0.462873	84
0.258252	0.467175	85
0.246829	0.472056	86
0.236575	0.476125	87
