time = 3.9	Re = 90
0.203160	0.031817	0
0.214055	0.006973	1
0.218030	-0.015911	2
0.218507	-0.033878	3
0.218700	-0.049650	4
0.219598	-0.057786	5
0.220518	-0.067287	6
0.221099	-0.083653	7
0.212732	-0.109199	8
0.207089	-0.125569	9
0.199962	-0.145423	10
0.189772	-0.165122	11
0.181614	-0.180124	12
0.175589	-0.193391	13
0.169630	-0.221453	14
0.167857	-0.246708	15
0.170343	-0.263550	16
0.173118	-0.280347	17
0.176557	-0.295071	18
0.179962	-0.309787	19
0.189570	-0.336398	20
0.200906	-0.360498	21
0.213285	-0.375449	22
0.226723	-0.388623	23
0.241547	-0.394189	24
0.256909	-0.398356	25
0.274028	-0.395224	26
0.291773	-0.390755	27
0.310121	-0.382128	28
0.329879	-0.370577	29
0.349757	-0.354223	30
0.370259	-0.337189	31
0.390771	-0.315522	32
0.400261	-0.303346	33
0.409650	-0.291761	34
0.420860	-0.276028	35
0.432232	-0.261413	36
0.442559	-0.246511	37
0.452697	-0.229995	38
0.461331	-0.213603	39
0.468598	-0.196781	40
0.477903	-0.176988	41
0.487747	-0.155552	42
0.497071	-0.133338	43
0.504988	-0.111328	44
0.510297	-0.089161	45
0.518781	-0.062438	46
0.524047	-0.038918	47
0.527115	-0.018009	48
0.529262	-0.001400	49
0.531409	0.015209	50
0.534802	0.044580	51
0.535987	0.070840	52
0.535404	0.099109	53
0.534169	0.114166	54
0.532935	0.129224	55
0.528971	0.157409	56
0.523059	0.185286	57
0.515126	0.213539	58
0.506095	0.238943	59
0.496130	0.263266	60
0.485391	0.284594	61
0.473025	0.306045	62
0.460709	0.325545	63
0.447039	0.344699	64
0.433166	0.361403	65
0.418538	0.377726	66
0.403916	0.392154	67
0.387597	0.406893	68
0.374576	0.417340	69
0.361293	0.427513	70
0.348924	0.436549	71
0.335287	0.445993	72
0.322561	0.453561	73
0.309899	0.461042	74
0.298146	0.467924	75
0.284046	0.475600	76
0.271183	0.481763	77
0.259027	0.488276	78
0.246892	0.494476	79
0.234421	0.502165	80
0.223302	0.509075	81
0.212523	0.516554	82
0.201032	0.525866	83
0.188665	0.537083	84
0.176104	0.547329	85
0.161439	0.561613	86
0.149370	0.579280	87
0.138180	0.605890	88
0.131167	0.624091	89
0.121402	0.646681	90
0.110042	0.659354	91
0.095869	0.670106	92
0.084570	0.680074	93
0.073280	0.690024	94
0.060500	0.698939	95
0.048642	0.707875	96
0.031419	0.721736	97
0.011502	0.729978	98
-0.013777	0.732077	99
-0.024887	0.734613	100
-0.043518	0.732828	101
-0.063111	0.730326	102
-0.078638	0.728012	103
-0.091845	0.725905	104
-0.105909	0.722726	105
-0.128379	0.718792	106
-0.143827	0.714430	107
-0.160526	0.710141	108
-0.177253	0.705001	109
-0.199013	0.699375	110
-0.214788	0.694434	111
-0.232203	0.689471	112
-0.247300	0.684918	113
-0.262767	0.679881	114
-0.290768	0.670087	115
-0.304942	0.664644	116
-0.319308	0.659054	117
-0.333874	0.652884	118
-0.348422	0.646678	119
-0.373401	0.634414	120
-0.397790	0.622385	121
-0.417060	0.611192	122
-0.437612	0.599238	123
-0.456052	0.587464	124
-0.474361	0.575417	125
-0.489964	0.564044	126
-0.506485	0.552255	127
-0.520484	0.540843	128
-0.536324	0.528438	129
-0.550111	0.516543	130
-0.565848	0.503218	131
-0.578973	0.490823	132
-0.592994	0.477341	133
-0.604010	0.465414	134
-0.617656	0.451253	135
-0.630407	0.436999	136
-0.645656	0.420440	137
-0.657957	0.405825	138
-0.671411	0.389073	139
-0.683580	0.372766	140
-0.694876	0.356962	141
-0.705007	0.341505	142
-0.715204	0.325741	143
-0.724721	0.310265	144
-0.734161	0.294465	145
-0.742777	0.278958	146
-0.751530	0.262739	147
-0.759860	0.246290	148
-0.768157	0.229611	149
-0.774561	0.215394	150
-0.780955	0.201241	151
-0.786813	0.187010	152
-0.792718	0.172624	153
-0.798519	0.157007	154
-0.804241	0.141232	155
-0.809300	0.126294	156
-0.814359	0.110910	157
-0.822317	0.083731	158
-0.829417	0.056256	159
-0.833017	0.040055	160
-0.836539	0.023753	161
-0.839374	0.008473	162
-0.842294	-0.007310	163
-0.844220	-0.022750	164
-0.846196	-0.037925	165
-0.849064	-0.067229	166
-0.850831	-0.094075	167
-0.852073	-0.121241	168
-0.852342	-0.150307	169
-0.852101	-0.165409	170
-0.851881	-0.180512	171
-0.850448	-0.209647	172
-0.848184	-0.238744	173
-0.844887	-0.267784	174
-0.842589	-0.284165	175
-0.840253	-0.300770	176
-0.837463	-0.316931	177
-0.834705	-0.332846	178
-0.831952	-0.347604	179
-0.829197	-0.362357	180
-0.824308	-0.385818	181
-0.818798	-0.409233	182
-0.812485	-0.431693	183
-0.805351	-0.454449	184
-0.797549	-0.476250	185
-0.789194	-0.497909	186
-0.778939	-0.521069	187
-0.766248	-0.546933	188
-0.755676	-0.564917	189
-0.742563	-0.585527	190
-0.729731	-0.604718	191
-0.716694	-0.624095	192
-0.706952	-0.638962	193
-0.697829	-0.652805	194
-0.688460	-0.666262	195
-0.678978	-0.679736	196
-0.669883	-0.696050	197
-0.661256	-0.711640	198
-0.655382	-0.731372	199
