Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0136	-5.442880705e-06	2.333131814e-05	-0.01757898638	0.2606816813	1
0.0137	-5.438259876e-06	2.313564382e-05	-0.01761511877	0.3625027314	1
0.0138	-5.433734945e-06	2.294090667e-05	-0.01764352283	0.561679305	1
0.0139	-5.429330407e-06	2.274837284e-05	-0.01766245507	0.875729614	1
0.014	-5.424859526e-06	2.255713394e-05	-0.01767447905	0.1329980812	1
0.0141	-5.420412933e-06	2.236715615e-05	-0.01767963057	0.4740755226	1
0.0142	-5.415978597e-06	2.217841451e-05	-0.01767795744	0.3605915365	1
0.0143	-5.411566938e-06	2.199207612e-05	-0.01767046518	0.2769505068	1
0.0144	-5.407004536e-06	2.180617593e-05	-0.01765538201	0.2237783078	1
0.0145	-5.402514547e-06	2.162259929e-05	-0.01763593715	0.1879003133	1
0.0146	-5.397877035e-06	2.144058536e-05	-0.01761064455	0.1721638194	1
0.0147	-5.393164375e-06	2.126013658e-05	-0.01757957466	0.1430932778	1
0.0148	-5.388358702e-06	2.108124493e-05	-0.01754280771	0.1282182136	1
0.0149	-5.383435927e-06	2.090391582e-05	-0.01750043604	0.1378305152	1
0.015	-5.378371307e-06	2.072816535e-05	-0.01745255987	0.1523290407	1
0.0151	-5.373143805e-06	2.055401737e-05	-0.01739928597	0.1677383297	1
0.0152	-5.367735929e-06	2.038150106e-05	-0.01734072668	0.1810772898	1
0.0153	-5.362133158e-06	2.021064954e-05	-0.01727699926	0.1841071246	1
0.0154	-5.356323298e-06	2.004149858e-05	-0.01720822529	0.168626881	1
0.0155	-5.350296097e-06	1.987408522e-05	-0.01713453008	0.1770018276	1
0.0156	-5.344043094e-06	1.970844644e-05	-0.01705604207	0.1949434756	1
0.0157	-5.337557565e-06	1.954461782e-05	-0.01697289216	0.2299664342	1
0.0158	-5.330834443e-06	1.938263263e-05	-0.01688521316	0.2712923769	1
0.0159	-5.323870096e-06	1.922252136e-05	-0.01679313924	0.2835329885	1
0.016	-5.316625353e-06	1.906387241e-05	-0.01668603471	0.2111912084	1
0.0161	-5.309052276e-06	1.89069036e-05	-0.01657437502	0.2757071266	1
0.0162	-5.30113682e-06	1.875170015e-05	-0.01645835479	0.3921805836	1
0.0163	-5.292901083e-06	1.859834665e-05	-0.01633815154	0.6628151089	1
0.0164	-5.284357502e-06	1.844690691e-05	-0.01621393956	1.807146537	1
0.0165	-5.275511259e-06	1.829744344e-05	-0.01608589268	0.327702373	1
0.0166	-5.266358875e-06	1.815001497e-05	-0.01595418669	0.6003375784	1
0.0167	-5.256852101e-06	1.800456545e-05	-0.01580543666	1.110916027	1
0.0168	-5.246892413e-06	1.786108219e-05	-0.01565311244	4.432476346	1
0.0169	-5.236495671e-06	1.771969098e-05	-0.01549746345	0.862546464	1
0.017	-5.22567496e-06	1.758049837e-05	-0.01533872595	0.4756504306	1
0.0171	-5.214427965e-06	1.744359086e-05	-0.01517713949	0.3287215975	1
0.0172	-5.202743309e-06	1.730905568e-05	-0.01501294895	0.3442604671	1
0.0173	-5.190601586e-06	1.717697789e-05	-0.01484640699	0.5024084023	1
0.0174	-5.177979972e-06	1.70474425e-05	-0.01467777449	0.7061111061	1
0.0175	-5.164854839e-06	1.692053276e-05	-0.01450732065	0.1707987518	1
0.0176	-5.151203773e-06	1.679633011e-05	-0.01433532272	0.4250600787	1
0.0177	-5.137006591e-06	1.667491412e-05	-0.01416206543	0.3542369962	1
0.0178	-5.122245991e-06	1.655636272e-05	-0.01398784035	0.2753554231	1
0.0179	-5.106908119e-06	1.644075209e-05	-0.01381294482	0.2222443843	1
0.018	-5.090983261e-06	1.632815613e-05	-0.01363768059	0.2221913936	1
0.0181	-5.074466703e-06	1.621864538e-05	-0.01346235206	0.1634124982	1
0.0182	-5.057359674e-06	1.611228545e-05	-0.01328726405	0.193751314	1
0.0183	-5.039634622e-06	1.600817644e-05	-0.01312858327	0.1908583497	1
0.0184	-5.021667363e-06	1.590833379e-05	-0.01295478294	0.191793441	1
0.0185	-5.002952102e-06	1.581064022e-05	-0.01279774898	0.1938532967	1
0.0186	-4.984015792e-06	1.57173685e-05	-0.01262631073	0.2249402529	1
0.0187	-4.964337728e-06	1.562615295e-05	-0.01247189241	0.2993374323	1
0.0188	-4.944538007e-06	1.553949767e-05	-0.01230383322	0.4409998722	1
0.0189	-4.924053115e-06	1.545477632e-05	-0.01215290292	0.8106038554	1
0.019	-4.903456602e-06	1.537324377e-05	-0.01200399468	2.78073642	1
0.0191	-4.882694082e-06	1.529493105e-05	-0.01185722763	0.6557262366	1
0.0192	-4.861762251e-06	1.521974739e-05	-0.01171274587	0.5294790878	1
0.0193	-4.84070456e-06	1.514767446e-05	-0.0115706682	0.3549069753	1
0.0194	-4.819571803e-06	1.507867011e-05	-0.01143109538	0.2670329821	1
0.0195	-4.798425196e-06	1.50126956e-05	-0.01129410664	0.2147338709	1
0.0196	-4.777328441e-06	1.494970691e-05	-0.01115976005	0.1801181035	1
0.0197	-4.756345983e-06	1.488965916e-05	-0.01102809231	0.1695749667	1
0.0198	-4.735540597e-06	1.483250656e-05	-0.01089911921	0.1663667831	1
0.0199	-4.714972467e-06	1.477820351e-05	-0.01077283631	0.1543722902	1
0.02	-4.694698586e-06	1.472670459e-05	-0.01064921979	0.1408016968	1
0.0201	-4.674772502e-06	1.467796449e-05	-0.01052822744	0.1280949357	1
0.0202	-4.655244089e-06	1.463193767e-05	-0.01040979986	0.1168876182	1
0.0203	-4.636159272e-06	1.458857801e-05	-0.01029386174	0.1071963232	1
0.0204	-4.617559664e-06	1.454783861e-05	-0.01018032337	0.09885152883	1
0.0205	-4.599482141e-06	1.450967181e-05	-0.01006908231	0.09164940829	1
0.0206	-4.581958403e-06	1.447402924e-05	-0.009960025177	0.08540137226	1
0.0207	-4.565014574e-06	1.444086213e-05	-0.00985302964	0.0824128722	1
0.0208	-4.548670883e-06	1.441012161e-05	-0.00974796647	0.08670085312	1
0.0209	-4.53294147e-06	1.438175893e-05	-0.009644701671	0.0906269051	1
0.021	-4.517834336e-06	1.435572576e-05	-0.009543098625	0.09361560577	1
0.0211	-4.50335143e-06	1.433197419e-05	-0.009443020189	0.09519972444	1
0.0212	-4.489488892e-06	1.431045668e-05	-0.009344330708	0.1069706765	1
0.0213	-4.476237407e-06	1.429112582e-05	-0.009246897906	0.1217798896	1
0.0214	-4.463582675e-06	1.427393391e-05	-0.009150594596	0.1409742982	1
0.0215	-4.451505956e-06	1.425883245e-05	-0.009055300207	0.1668304479	1
0.0216	-4.439984665e-06	1.424577154e-05	-0.008960902099	0.2035159693	1
0.0217	-4.428992997e-06	1.423469922e-05	-0.00886729665	0.2595383348	1
0.0218	-4.418502549e-06	1.422556082e-05	-0.00877439012	0.3552131653	1
0.0219	-4.408482939e-06	1.42182984e-05	-0.008682099294	0.552332314	1
0.022	-4.39890237e-06	1.421285016e-05	-0.008590351917	1.112849267	1
0.0221	-4.389728171e-06	1.420915011e-05	-0.008499086922	0.4276767015	1
0.0222	-4.380927274e-06	1.42071277e-05	-0.008408254492	0.5998835495	1
0.0223	-4.372111465e-06	1.420465378e-05	-0.008326869906	0.4117110799	1
0.0224	-4.36411905e-06	1.42054778e-05	-0.008236859463	0.2985120761	1
0.0225	-4.355934986e-06	1.420580793e-05	-0.008156138015	0.2334332595	1
0.0226	-4.348447092e-06	1.420918065e-05	-0.008066843003	0.1917710537	1
0.0227	-4.340718799e-06	1.421195892e-05	-0.007986759667	0.199905223	1
0.0228	-4.333303068e-06	1.421563138e-05	-0.007907043523	0.2499075749	1
0.0229	-4.326089356e-06	1.422025626e-05	-0.007827668422	0.3271142892	1
0.023	-4.319008749e-06	1.422568098e-05	-0.007748660744	0.4477400438	1
0.0231	-4.312032069e-06	1.42318447e-05	-0.007670046485	0.5366479414	1
0.0232	-4.305132735e-06	1.423866508e-05	-0.007591858704	0.1813585277	1
0.0233	-4.298289636e-06	1.424606561e-05	-0.007514135166	0.3481056792	1
0.0234	-4.29148368e-06	1.425396799e-05	-0.007436918184	0.327850415	1
0.0235	-4.284697992e-06	1.426229477e-05	-0.007360253829	0.2642034455	1
0.0236	-4.277715595e-06	1.426939974e-05	-0.007292634999	0.2273925792	1
0.0237	-4.271098802e-06	1.427812483e-05	-0.007217227494	0.2952735713	1
0.0238	-4.264159195e-06	1.428562416e-05	-0.007150791891	0.4171725098	1
0.0239	-4.257492828e-06	1.429447273e-05	-0.007076819815	0.7071390403	1
0.024	-4.250502449e-06	1.430206989e-05	-0.007011753204	1.830864875	1
0.0241	-4.243743804e-06	1.431077279e-05	-0.006939422009	0.3476133416	1
0.0242	-4.236681151e-06	1.431818772e-05	-0.00687590526	0.5595662546	1
0.0243	-4.229692833e-06	1.432529077e-05	-0.006813235122	0.3684297435	1
0.0244	-4.222704818e-06	1.433207648e-05	-0.006751427435	0.2711181241	1
0.0245	-4.215685328e-06	1.433844197e-05	-0.00669052149	0.2141683046	1
0.0246	-4.20862842e-06	1.43443329e-05	-0.006630550624	0.1769242035	1
0.0247	-4.201531518e-06	1.434968499e-05	-0.006571546834	0.1507292265	1
0.0248	-4.194395755e-06	1.435443871e-05	-0.006513539604	0.1529745902	1
0.0249	-4.187222789e-06	1.435853545e-05	-0.006456556241	0.1789853716	1
0.025	-4.180014263e-06	1.436191937e-05	-0.006400621865	0.2146075859	1
0.0251	-4.172771097e-06	1.436453746e-05	-0.006345759597	0.2649994195	1
0.0252	-4.165493332e-06	1.436634027e-05	-0.006291990736	0.3360234005	1
0.0253	-4.158136827e-06	1.436681926e-05	-0.006245911511	0.4582997722	1
0.0254	-4.150862712e-06	1.436681155e-05	-0.006194376249	0.8496485212	1
0.0255	-4.14347279e-06	1.436554387e-05	-0.006150273038	1.237154193	1
0.0256	-4.136111287e-06	1.436358881e-05	-0.006101025801	0.5955597535	1
0.0257	-4.128647191e-06	1.436043903e-05	-0.006058951372	0.4657860279	1
0.0258	-4.12117091e-06	1.435629962e-05	-0.006017908556	0.7778303139	1
0.0259	-4.113660311e-06	1.435116375e-05	-0.00597790131	2.747396673	1
0.026	-4.106102252e-06	1.434500216e-05	-0.0059389389	0.5887805443	1
0.0261	-4.098490042e-06	1.433779533e-05	-0.005901029821	0.5519202803	1
0.0262	-4.090818451e-06	1.432952329e-05	-0.005864182608	0.3617455676	1
0.0263	-4.083083346e-06	1.432016785e-05	-0.005828405653	0.5118153607	1
0.0264	-4.075280643e-06	1.43097124e-05	-0.005793707361	1.026965538	1
0.0265	-4.06740592e-06	1.429814229e-05	-0.005760096276	3.8668801	1
0.0266	-4.05945419e-06	1.428544505e-05	-0.005727581236	0.8133847532	1
0.0267	-4.051419939e-06	1.427161058e-05	-0.005696171502	0.4801959228	1
0.0268	-4.043297286e-06	1.425663119e-05	-0.005665876854	0.3247825076	1
0.0269	-4.035139602e-06	1.42410189e-05	-0.005640876481	0.2446128844	1
0.027	-4.02681433e-06	1.422385393e-05	-0.005612836179	0.2013189675	1
0.0271	-4.018482392e-06	1.420613693e-05	-0.005589784701	0.178903503	1
0.0272	-4.009954666e-06	1.418677749e-05	-0.005564033782	0.1580820819	1
0.0273	-4.001424559e-06	1.416693793e-05	-0.005542962642	0.1404772805	1
0.0274	-3.992674142e-06	1.414536532e-05	-0.005519540783	0.1597060633	1
0.0275	-3.983932363e-06	1.412338042e-05	-0.005500484086	0.1904021545	1
0.0276	-3.974954223e-06	1.409956873e-05	-0.005479429854	0.233019504	1
0.0277	-3.96600144e-06	1.407540494e-05	-0.005462418429	0.292490946	1
0.0278	-3.956802015e-06	1.404931346e-05	-0.005443764118	0.3652288767	1
0.0279	-3.947542534e-06	1.402194629e-05	-0.005426323811	0.3946389813	1
0.028	-3.938287687e-06	1.399433341e-05	-0.005412422679	0.4143726004	1
0.0281	-3.928767921e-06	1.396462099e-05	-0.005397413119	0.2530257275	1
0.0282	-3.919214045e-06	1.393359213e-05	-0.005383626976	0.2951971308	1
0.0283	-3.909571036e-06	1.390124947e-05	-0.005371058913	0.4124094948	1
0.0284	-3.899833547e-06	1.386757366e-05	-0.005359711799	0.6260825391	1
0.0285	-3.890005707e-06	1.383256886e-05	-0.005349583703	0.6086391414	1
0.0286	-3.88009198e-06	1.379623489e-05	-0.005340671234	0.3250954362	1
0.0287	-3.870096523e-06	1.375857471e-05	-0.005332969285	0.4093214471	1
0.0288	-3.860022803e-06	1.371959181e-05	-0.005326471298	0.315033061	1
0.0289	-3.849874098e-06	1.367929091e-05	-0.005321169258	0.3513190481	1
0.029	-3.839653637e-06	1.363767747e-05	-0.00531705372	0.3297973883	1
0.0291	-3.829364668e-06	1.359475774e-05	-0.005314113839	0.1709754428	1
0.0292	-3.81901036e-06	1.355053875e-05	-0.005312337433	0.2018455329	1
0.0293	-3.80859361e-06	1.35050286e-05	-0.005311711115	0.2505424704	1
0.0294	-3.798116777e-06	1.345823681e-05	-0.005312220478	0.2233899175	1
0.0295	-3.787581375e-06	1.3410175e-05	-0.005313850364	0.2120567107	1
0.0296	-3.776987769e-06	1.336085755e-05	-0.005316585191	0.2635399993	1
0.0297	-3.766334908e-06	1.331030237e-05	-0.005320409352	0.3318060774	1
0.0298	-3.755620146e-06	1.32585316e-05	-0.005325307636	0.3800322407	1
0.0299	-3.744839173e-06	1.320557206e-05	-0.00533126568	0.2016131749	1
0.03	-3.733986071e-06	1.315145559e-05	-0.00533827039	0.1823814537	1
0.0301	-3.72305352e-06	1.309621896e-05	-0.00534631032	0.2862162025	1
0.0302	-3.712033122e-06	1.303990352e-05	-0.005355375967	0.2619150355	1
0.0303	-3.700915832e-06	1.298255457e-05	-0.005365459975	0.221877929	1
0.0304	-3.689692461e-06	1.29242204e-05	-0.00537655721	0.18851367	1
0.0305	-3.678354215e-06	1.286495123e-05	-0.005388664715	0.1787167721	1
0.0306	-3.66689323e-06	1.280479788e-05	-0.005401781533	0.2210593011	1
0.0307	-3.655303069e-06	1.274381056e-05	-0.005415908423	0.2878044208	1
0.0308	-3.64357915e-06	1.268203757e-05	-0.005431047456	0.4074358238	1
0.0309	-3.631719087e-06	1.261952415e-05	-0.005447201544	0.6723582832	1
0.031	-3.619722931e-06	1.25563115e-05	-0.005464373887	1.279046525	1
0.0311	-3.607593297e-06	1.249243601e-05	-0.005482567401	0.3653542096	1
0.0312	-3.595335391e-06	1.242792867e-05	-0.00550178412	0.5071488791	1
0.0313	-3.582956936e-06	1.236281484e-05	-0.005522024608	0.3557702228	1
0.0314	-3.570468016e-06	1.229711413e-05	-0.0055432874	0.2681038076	1
0.0315	-3.557880846e-06	1.223084062e-05	-0.005565568492	0.2879973016	1
0.0316	-3.545209488e-06	1.216400322e-05	-0.005588860882	0.2490860964	1
0.0317	-3.532469538e-06	1.209660623e-05	-0.005613154189	0.2096889059	1
0.0318	-3.51967778e-06	1.202864999e-05	-0.005638434343	0.1879240436	1
0.0319	-3.506851842e-06	1.196013172e-05	-0.00566468335	0.2304027344	1
0.032	-3.49400986e-06	1.189104629e-05	-0.005691879147	0.2920354438	1
0.0321	-3.481170149e-06	1.182138706e-05	-0.005719995523	0.3780770903	1
0.0322	-3.468350912e-06	1.175114676e-05	-0.005749002117	0.4325108105	1
0.0323	-3.455569972e-06	1.16803182e-05	-0.005778864485	0.3105819289	1
0.0324	-3.442844543e-06	1.160889501e-05	-0.005809544224	0.4493086634	1
0.0325	-3.430191031e-06	1.153687225e-05	-0.005840999146	0.7551896181	1
0.0326	-3.417624887e-06	1.146424689e-05	-0.0058731835	0.8696067669	1
0.0327	-3.405160477e-06	1.139101823e-05	-0.005906048227	0.9496240108	1
0.0328	-3.392811001e-06	1.131718819e-05	-0.005939541242	2.419815001	1
0.0329	-3.380588434e-06	1.124276146e-05	-0.005973607738	0.7261275129	1
0.033	-3.368503497e-06	1.116774558e-05	-0.006008190506	0.4819314314	1
0.0331	-3.356565649e-06	1.109215095e-05	-0.006043230256	0.3311122754	1
0.0332	-3.344783102e-06	1.101599068e-05	-0.006078665945	0.3901561811	1
0.0333	-3.33316285e-06	1.093928044e-05	-0.006114435105	0.6432643917	1
0.0334	-3.321710707e-06	1.086203819e-05	-0.006150474156	1.587924379	1
0.0335	-3.310431366e-06	1.078428397e-05	-0.006186718717	0.6804004112	1
0.0336	-3.299328449e-06	1.07060395e-05	-0.006223103901	1.095816093	1
0.0337	-3.288404577e-06	1.062732796e-05	-0.006259564596	0.9779667174	1
0.0338	-3.27766143e-06	1.054817353e-05	-0.006296035732	4.569565907	1
0.0339	-3.267099821e-06	1.046860117e-05	-0.006332452526	1.01077176	1
0.034	-3.256719754e-06	1.038863624e-05	-0.006368750714	0.9996102076	1
0.0341	-3.246520497e-06	1.03083042e-05	-0.006404866762	0.8175996941	1
0.0342	-3.236500637e-06	1.022763036e-05	-0.006440738059	1.467756489	1
0.0343	-3.226658148e-06	1.01466396e-05	-0.006476303094	0.5614381965	1
