0.200000000	-0.002869496
0.210000000	-0.010476616
0.220000000	-0.013944619
0.230000000	-0.017412622
0.240000000	-0.020880626
0.250000000	-0.024184712
0.260000000	-0.027000244
0.270000000	-0.029815776
0.280000000	-0.030363338
0.290000000	-0.029393158
0.300000000	-0.028422978
0.310000000	-0.027452799
0.320000000	-0.025805854
0.330000000	-0.024084041
0.340000000	-0.021150005
0.350000000	-0.018674210
0.360000000	-0.014885066
0.370000000	-0.011095923
0.380000000	-0.007306780
0.390000000	-0.001931919
0.400000000	0.002985545
0.410000000	0.008414046
0.420000000	0.013842548
0.430000000	0.019914456
0.440000000	0.026118645
0.450000000	0.032697389
0.460000000	0.039276134
0.470000000	0.045854879
0.480000000	0.052728689
0.490000000	0.060221400
0.500000000	0.067486272
0.510000000	0.074751143
0.520000000	0.082016015
0.530000000	0.089143373
0.540000000	0.096892102
0.550000000	0.104201667
0.560000000	0.111511232
0.570000000	0.118820796
0.580000000	0.126884729
0.590000000	0.133601353
0.600000000	0.140164433
0.610000000	0.146918324
0.620000000	0.153672215
0.630000000	0.160574322
0.640000000	0.165948261
0.650000000	0.171322201
0.660000000	0.176696141
0.670000000	0.180323153
0.680000000	0.186511012
0.690000000	0.189793838
0.700000000	0.193076665
0.710000000	0.196359492
0.720000000	0.197392269
0.730000000	0.200988788
0.740000000	0.201460468
0.750000000	0.201932147
0.760000000	0.202403827
0.770000000	0.199270008
0.780000000	0.199395507
0.790000000	0.196120715
0.800000000	0.192845923
0.810000000	0.189571131
0.820000000	0.180573328
0.830000000	0.177849668
0.840000000	0.169200937
0.850000000	0.160552206
0.860000000	0.149419519
0.870000000	0.138272398
0.880000000	0.126887963
0.890000000	0.112456701
0.900000000	0.098025440
0.910000000	0.080409131
0.920000000	0.063039158
0.930000000	0.042912543
0.940000000	0.022153560
0.950000000	-0.001055311
0.960000000	-0.025742565
0.970000000	-0.051526144
0.980000000	-0.078680137
0.990000000	-0.105834130
1.000000000	-0.132988123
