time = 4.3	Re = 10
0.127199	0.158888	0
0.154013	0.139700	1
0.179982	0.121848	2
0.211291	0.075031	3
0.233911	0.031554	4
0.247095	-0.015510	5
0.252017	-0.066442	6
0.259798	-0.117059	7
0.298400	-0.130294	8
0.321910	-0.112463	9
0.345508	-0.089324	10
0.365094	-0.048048	11
0.378722	-0.000411	12
0.380999	0.057558	13
0.376704	0.087979	14
0.372290	0.118217	15
0.361489	0.148370	16
0.349015	0.179340	17
0.331782	0.211480	18
0.313013	0.242787	19
0.289960	0.273662	20
0.264911	0.305154	21
0.238667	0.338586	22
0.209940	0.378217	23
0.193383	0.405326	24
0.177306	0.432610	25
0.162693	0.465543	26
0.146288	0.502728	27
0.126337	0.552657	28
0.116469	0.591785	29
0.105303	0.641165	30
0.080625	0.668341	31
0.050492	0.699319	32
0.035929	0.712788	33
-0.014546	0.722865	34
-0.040750	0.717257	35
-0.076303	0.700914	36
-0.102521	0.687327	37
-0.145267	0.659793	38
-0.170134	0.643637	39
-0.202175	0.629177	40
-0.215843	0.619921	41
-0.252951	0.604638	42
-0.288910	0.588649	43
-0.309845	0.576684	44
-0.340628	0.562029	45
-0.371223	0.546725	46
-0.388007	0.535123	47
-0.419588	0.516620	48
-0.450317	0.497283	49
-0.482269	0.472268	50
-0.512843	0.445635	51
-0.543151	0.415890	52
-0.571774	0.384844	53
-0.592500	0.358061	54
-0.613041	0.330365	55
-0.633720	0.298619	56
-0.653965	0.265154	57
-0.675734	0.218836	58
-0.688943	0.186932	59
-0.701910	0.153824	60
-0.713937	0.111574	61
-0.722244	0.078255	62
-0.730337	0.043732	63
-0.736251	-0.003765	64
-0.739841	-0.054305	65
-0.740056	-0.106299	66
-0.737151	-0.159894	67
-0.731210	-0.203377	68
-0.723096	-0.249009	69
-0.711706	-0.295615	70
-0.697251	-0.344006	71
-0.681830	-0.383666	72
-0.664059	-0.425374	73
-0.643024	-0.466149	74
-0.619408	-0.508187	75
-0.598294	-0.540064	76
-0.575387	-0.573256	77
-0.548399	-0.607619	78
-0.518470	-0.642930	79
-0.490138	-0.672241	80
-0.459344	-0.701840	81
-0.426624	-0.729245	82
-0.391040	-0.757207	83
-0.357804	-0.779913	84
-0.321941	-0.803315	85
-0.284362	-0.824959	86
-0.242962	-0.846533	87
-0.203062	-0.864030	88
-0.160164	-0.880765	89
-0.114170	-0.895012	90
-0.065688	-0.907079	91
-0.021192	-0.914433	92
0.023895	-0.919871	93
0.068217	-0.922531	94
0.111700	-0.923976	95
0.151000	-0.923067	96
0.190742	-0.921499	97
0.233483	-0.916970	98
0.277204	-0.911777	99
0.306853	-0.907802	100
0.336177	-0.904058	101
0.385309	-0.898146	102
0.430388	-0.905418	103
