time = 7.4	Re = 10
0.115348	0.174792	0
0.153255	0.136366	1
0.182808	0.108445	2
0.205654	0.071498	3
0.219594	0.027797	4
0.227687	-0.021230	5
0.226455	-0.073669	6
0.214288	-0.114813	7
0.197586	-0.152925	8
0.183906	-0.189233	9
0.175741	-0.224676	10
0.176202	-0.261476	11
0.179704	-0.297708	12
0.202285	-0.325493	13
0.227882	-0.347421	14
0.256615	-0.338040	15
0.288850	-0.317096	16
0.317076	-0.282006	17
0.342857	-0.239943	18
0.362170	-0.190353	19
0.367549	-0.165783	20
0.374704	-0.137475	21
0.375331	-0.112139	22
0.375790	-0.084251	23
0.371986	-0.053933	24
0.366193	-0.021884	25
0.355721	0.011378	26
0.340094	0.050916	27
0.316483	0.101741	28
0.298764	0.131949	29
0.278080	0.163540	30
0.247774	0.203285	31
0.212456	0.244526	32
0.176683	0.291915	33
0.159971	0.319828	34
0.144694	0.346501	35
0.129901	0.391453	36
0.120377	0.433995	37
0.113168	0.482238	38
0.100621	0.540188	39
0.102072	0.578472	40
0.104794	0.634589	41
0.066527	0.670559	42
0.049966	0.703488	43
0.026733	0.712469	44
-0.011356	0.717303	45
-0.046615	0.711529	46
-0.015173	0.713803	47
0.015890	0.710034	48
-0.039845	0.708439	49
-0.014818	0.708784	50
-0.016354	0.710804	51
-0.029499	0.716283	52
-0.030051	0.714368	53
-0.026628	0.706443	54
-0.018120	0.710329	55
-0.040024	0.695172	56
-0.074000	0.679958	57
-0.112530	0.655856	58
-0.116422	0.643771	59
-0.160042	0.615946	60
-0.194112	0.600749	61
-0.225154	0.587917	62
-0.264360	0.570912	63
-0.301887	0.552907	64
-0.354442	0.525481	65
-0.402665	0.495590	66
-0.438504	0.469148	67
-0.471367	0.441696	68
-0.494725	0.418235	69
-0.518146	0.393876	70
-0.553513	0.349060	71
-0.582006	0.305161	72
-0.597238	0.276184	73
-0.612618	0.245914	74
-0.629180	0.205957	75
-0.644133	0.163644	76
-0.649838	0.139233	77
-0.659508	0.095295	78
-0.667015	0.049423	79
-0.669806	0.011628	80
-0.671255	-0.028435	81
-0.668954	-0.064726	82
-0.665731	-0.094957	83
-0.662367	-0.125952	84
-0.656549	-0.155526	85
-0.650572	-0.185511	86
-0.642652	-0.209998	87
-0.633177	-0.238613	88
-0.623365	-0.267717	89
-0.611360	-0.295262	90
-0.599228	-0.323133	91
-0.570855	-0.372897	92
-0.539400	-0.418708	93
-0.503392	-0.463701	94
-0.464221	-0.506042	95
-0.434257	-0.533365	96
-0.400652	-0.561876	97
-0.362957	-0.590769	98
-0.319867	-0.622040	99
-0.295581	-0.637117	100
-0.268204	-0.655389	101
-0.230160	-0.679404	102
-0.183013	-0.711041	103
-0.153456	-0.728705	104
-0.122229	-0.746159	105
-0.089903	-0.761395	106
-0.055567	-0.774559	107
-0.007829	-0.784607	108
0.040444	-0.785220	109
0.092406	-0.774242	110
0.136782	-0.759328	111
0.179293	-0.742516	112
0.197475	-0.732061	113
0.220885	-0.724468	114
0.257935	-0.707053	115
0.274882	-0.697135	116
0.298002	-0.688893	117
0.313648	-0.678959	118
0.337807	-0.670335	119
0.355917	-0.659564	120
0.379915	-0.649306	121
0.408634	-0.632591	122
0.438022	-0.615425	123
0.469815	-0.594835	124
0.501514	-0.572694	125
0.532301	-0.548281	126
0.563587	-0.521827	127
0.595245	-0.491665	128
0.627471	-0.458238	129
0.649524	-0.431302	130
0.671540	-0.402532	131
0.694600	-0.368828	132
0.716091	-0.333742	133
0.734252	-0.299424	134
0.751556	-0.263489	135
0.766468	-0.226001	136
0.782116	-0.183799	137
0.789719	-0.155633	138
0.799264	-0.121843	139
0.806028	-0.088461	140
0.813150	-0.050582	141
0.816979	-0.014759	142
0.820163	0.023920	143
0.821067	0.063909	144
0.820710	0.107276	145
0.817953	0.139377	146
0.814451	0.177473	147
0.808630	0.212314	148
0.801118	0.252421	149
0.792509	0.284586	150
0.781887	0.322412	151
0.769783	0.357045	152
0.755163	0.395177	153
0.741704	0.424039	154
0.727644	0.453550	155
0.710685	0.484592	156
0.692271	0.516905	157
0.673285	0.545490	158
0.652952	0.575391	159
0.630922	0.604029	160
0.607069	0.633796	161
0.585621	0.656849	162
0.563476	0.680435	163
0.538215	0.704357	164
0.511108	0.729322	165
0.483462	0.751439	166
0.453821	0.774236	167
0.422825	0.794956	168
0.389498	0.816497	169
0.360856	0.832496	170
0.331232	0.848567	171
0.299762	0.863317	172
0.266341	0.878362	173
0.234304	0.890378	174
0.200884	0.902497	175
0.165752	0.912879	176
0.128495	0.922946	177
0.095960	0.929243	178
0.063018	0.935338	179
0.026318	0.939711	180
-0.010801	0.943355	181
-0.049452	0.944329	182
-0.089692	0.944340	183
-0.134142	0.941954	184
-0.180966	0.937916	185
-0.237351	0.930237	186
-0.294076	0.920274	187
-0.338220	0.911306	188
-0.380001	0.902183	189
-0.415375	0.900083	190
-0.443944	0.900899	191
