time = 6.7	Re = 10
0.118114	0.170997	0
0.153628	0.136816	1
0.182809	0.110759	2
0.203956	0.075542	3
0.217556	0.042788	4
0.229028	-0.006140	5
0.230520	-0.053258	6
0.225568	-0.087700	7
0.213662	-0.124777	8
0.200672	-0.162183	9
0.192602	-0.194824	10
0.191617	-0.228193	11
0.192680	-0.260703	12
0.214445	-0.282503	13
0.236542	-0.303687	14
0.264880	-0.294458	15
0.296418	-0.274701	16
0.325763	-0.239576	17
0.352466	-0.194994	18
0.372104	-0.141511	19
0.377124	-0.113592	20
0.382880	-0.083080	21
0.382125	-0.054923	22
0.380121	-0.024312	23
0.373543	0.008588	24
0.363751	0.042706	25
0.348135	0.077271	26
0.326795	0.117187	27
0.296663	0.164657	28
0.276572	0.191246	29
0.254519	0.217786	30
0.225234	0.251725	31
0.194755	0.288388	32
0.167070	0.330878	33
0.141673	0.383830	34
0.128942	0.425401	35
0.120808	0.464637	36
0.112248	0.509460	37
0.100643	0.557517	38
0.105807	0.587673	39
0.111539	0.618494	40
0.075024	0.662631	41
0.050057	0.690618	42
0.006098	0.723373	43
0.024246	0.712509	44
-0.017497	0.718736	45
-0.043208	0.706431	46
-0.037230	0.706256	47
-0.011522	0.710140	48
-0.015068	0.711281	49
-0.035772	0.713231	50
-0.036387	0.707330	51
-0.072206	0.683331	52
-0.096178	0.662714	53
-0.129180	0.635853	54
-0.167235	0.617143	55
-0.219910	0.593898	56
-0.259541	0.577713	57
-0.298910	0.560042	58
-0.330266	0.543957	59
-0.360791	0.527397	60
-0.408086	0.496709	61
-0.447348	0.466642	62
-0.481901	0.435729	63
-0.522985	0.392046	64
-0.547697	0.361416	65
-0.571751	0.328908	66
-0.583760	0.307923	67
-0.604286	0.271530	68
-0.623437	0.233330	69
-0.636663	0.199853	70
-0.649281	0.164661	71
-0.657835	0.130093	72
-0.669736	0.072687	73
-0.676749	0.015291	74
-0.676868	-0.010625	75
-0.676844	-0.068923	76
-0.671935	-0.126962	77
-0.661116	-0.182818	78
-0.645848	-0.236449	79
-0.625837	-0.290795	80
-0.601678	-0.343458	81
-0.580619	-0.379813	82
-0.556370	-0.417801	83
-0.527607	-0.456743	84
-0.494338	-0.497567	85
-0.473519	-0.518366	86
-0.451602	-0.540526	87
-0.420539	-0.568311	88
-0.385175	-0.598270	89
-0.343095	-0.628645	90
-0.307404	-0.653627	91
-0.265431	-0.682716	92
-0.238433	-0.699389	93
-0.210724	-0.716536	94
-0.178424	-0.735376	95
-0.140974	-0.755981	96
-0.098967	-0.774872	97
-0.045905	-0.791928	98
-0.015895	-0.795793	99
0.014064	-0.799333	100
0.047377	-0.796439	101
0.077866	-0.792976	102
0.119931	-0.782389	103
0.157282	-0.770815	104
0.196350	-0.756950	105
0.233147	-0.743118	106
0.269211	-0.728108	107
0.304609	-0.713527	108
0.341237	-0.697264	109
0.378616	-0.680443	110
0.406521	-0.665812	111
0.434663	-0.650607	112
0.465757	-0.632282	113
0.496164	-0.612866	114
0.524336	-0.592666	115
0.552256	-0.571401	116
0.579709	-0.547483	117
0.609102	-0.521330	118
0.627482	-0.501604	119
0.648830	-0.479906	120
0.668610	-0.456318	121
0.690217	-0.430480	122
0.709101	-0.403614	123
0.728627	-0.375040	124
0.747304	-0.343985	125
0.766439	-0.310605	126
0.779099	-0.283737	127
0.793737	-0.253373	128
0.805498	-0.223249	129
0.818352	-0.189319	130
0.826774	-0.159694	131
0.836366	-0.126266	132
0.843466	-0.093411	133
0.850675	-0.057354	134
0.857879	0.001378	135
0.860035	0.033765	136
0.861987	0.067012	137
0.861597	0.098731	138
0.860918	0.131178	139
0.858026	0.164266	140
0.854726	0.198310	141
0.845038	0.255871	142
0.837978	0.286781	143
0.830633	0.318320	144
0.821354	0.349074	145
0.811727	0.380514	146
0.799849	0.411829	147
0.787218	0.443886	148
0.761945	0.496640	149
0.746996	0.523343	150
0.731954	0.550343	151
0.699782	0.599862	152
0.681618	0.624903	153
0.663194	0.650220	154
0.627962	0.691928	155
0.607176	0.713800	156
0.586360	0.735820	157
0.561811	0.757813	158
0.535995	0.780297	159
0.505137	0.804262	160
0.471163	0.829380	161
0.426991	0.858746	162
0.379287	0.887834	163
0.340682	0.909954	164
0.302497	0.930723	165
0.271440	0.953012	166
0.245550	0.973319	167
