time = 2.25	Re = 10
0.134359	0.149817	0
0.174761	0.132656	1
0.216133	0.101963	2
0.249878	0.073219	3
0.276371	0.050241	4
0.312947	0.059995	5
0.339551	0.102882	6
0.345249	0.137802	7
0.348722	0.174003	8
0.344783	0.217231	9
0.336577	0.262247	10
0.320780	0.310465	11
0.299836	0.362208	12
0.286631	0.389279	13
0.273357	0.416493	14
0.257574	0.446535	15
0.241713	0.476793	16
0.222138	0.511720	17
0.201074	0.548609	18
0.176377	0.592147	19
0.146274	0.644023	20
0.117206	0.679801	21
0.083388	0.711028	22
0.037243	0.737300	23
-0.020561	0.750263	24
-0.074302	0.740447	25
-0.119519	0.725906	26
-0.157254	0.711289	27
-0.194203	0.699652	28
-0.223177	0.687883	29
-0.257038	0.677937	30
-0.281614	0.668336	31
-0.314603	0.659886	32
-0.367388	0.640321	33
-0.421540	0.620440	34
-0.468156	0.600139	35
-0.516737	0.577513	36
-0.559977	0.552977	37
-0.603839	0.525745	38
-0.639588	0.500016	39
-0.678275	0.470692	40
-0.712354	0.441261	41
-0.745790	0.409529	42
-0.775418	0.378807	43
-0.804411	0.346315	44
-0.830823	0.313897	45
-0.856678	0.280371	46
-0.879420	0.247404	47
-0.901534	0.213432	48
-0.921384	0.178871	49
-0.941220	0.140028	50
-0.971401	0.094764	51
-0.998428	0.068928	52
