time = 6.6	Re = 10
0.118505	0.170464	0
0.153671	0.136897	1
0.182778	0.111132	2
0.203699	0.076074	3
0.217254	0.044934	4
0.229068	-0.004216	5
0.231140	-0.049344	6
0.227121	-0.083908	7
0.215816	-0.120635	8
0.203173	-0.157973	9
0.195238	-0.190501	10
0.194106	-0.223294	11
0.194881	-0.255440	12
0.216553	-0.276405	13
0.238281	-0.297260	14
0.266498	-0.288044	15
0.298011	-0.268283	16
0.327408	-0.232878	17
0.354102	-0.187829	18
0.373438	-0.133834	19
0.378331	-0.105796	20
0.383746	-0.075003	21
0.382654	-0.046526	22
0.380258	-0.015423	23
0.373175	0.017607	24
0.362679	0.051785	25
0.346430	0.086487	26
0.324296	0.126252	27
0.293548	0.173050	28
0.273266	0.199117	29
0.251103	0.225374	30
0.222433	0.258330	31
0.192768	0.294389	32
0.166142	0.336508	33
0.141408	0.389012	34
0.128946	0.430286	35
0.120872	0.469017	36
0.112338	0.512719	37
0.100823	0.559709	38
0.111515	0.617109	39
0.076578	0.661273	40
0.051130	0.689612	41
0.016626	0.723101	42
0.025839	0.711698	43
-0.013048	0.717931	44
-0.044423	0.708783	45
-0.039288	0.707637	46
-0.013910	0.707705	47
-0.016217	0.709503	48
-0.033042	0.714923	49
-0.037783	0.708659	50
-0.067826	0.686123	51
-0.091624	0.665333	52
-0.125059	0.639599	53
-0.160444	0.621006	54
-0.209716	0.598861	55
-0.247875	0.583644	56
-0.285250	0.567318	57
-0.315882	0.552285	58
-0.345363	0.536982	59
-0.391953	0.508354	60
-0.431051	0.480138	61
-0.465953	0.450988	62
-0.507860	0.409679	63
-0.533267	0.380627	64
-0.558107	0.349735	65
-0.570847	0.329373	66
-0.592571	0.294442	67
-0.613017	0.257656	68
-0.627494	0.225099	69
-0.641526	0.190999	70
-0.651460	0.157005	71
-0.665738	0.100722	72
-0.675214	0.044246	73
-0.676581	0.018365	74
-0.679161	-0.039354	75
-0.676970	-0.097051	76
-0.668868	-0.153053	77
-0.656236	-0.207140	78
-0.638869	-0.262253	79
-0.617382	-0.315838	80
-0.598118	-0.353166	81
-0.575627	-0.392203	82
-0.548817	-0.432475	83
-0.517406	-0.474652	84
-0.497422	-0.496532	85
-0.476454	-0.519612	86
-0.446653	-0.548774	87
-0.412561	-0.579811	88
-0.372101	-0.611580	89
-0.337379	-0.636915	90
-0.297287	-0.665833	91
-0.271481	-0.682051	92
-0.245486	-0.698737	93
-0.215926	-0.716778	94
-0.182433	-0.736541	95
-0.146375	-0.755749	96
-0.102696	-0.776068	97
-0.050684	-0.793396	98
-0.018778	-0.798333	99
0.012802	-0.801926	100
0.060231	-0.798132	101
0.102931	-0.789969	102
0.146078	-0.777675	103
0.185933	-0.764543	104
0.224212	-0.750042	105
0.261028	-0.735956	106
0.298636	-0.720635	107
0.336493	-0.704986	108
0.365056	-0.691523	109
0.393602	-0.677865	110
0.424967	-0.661142	111
0.456131	-0.643778	112
0.484914	-0.625386	113
0.513690	-0.606245	114
0.542174	-0.584467	115
0.572653	-0.560910	116
0.592015	-0.542691	117
0.614341	-0.522994	118
0.635351	-0.501174	119
0.658246	-0.477539	120
0.678740	-0.452564	121
0.699857	-0.426053	122
0.720398	-0.396923	123
0.741505	-0.365731	124
0.755907	-0.340216	125
0.772483	-0.311558	126
0.786280	-0.282833	127
0.801501	-0.250701	128
0.812095	-0.222172	129
0.824093	-0.190190	130
0.833618	-0.158431	131
0.843489	-0.123825	132
0.855272	-0.066738	133
0.860025	-0.035121	134
0.864624	-0.002826	135
0.866728	0.028414	136
0.868741	0.060234	137
0.868776	0.092962	138
0.868389	0.126538	139
0.863475	0.183964	140
0.859151	0.215004	141
0.854719	0.246539	142
0.848121	0.277493	143
0.841324	0.309085	144
0.832335	0.340872	145
0.822923	0.373442	146
0.802976	0.427412	147
0.790738	0.455029	148
0.778482	0.482833	149
0.751269	0.534109	150
0.735511	0.560179	151
0.719643	0.586456	152
0.688902	0.630531	153
0.652520	0.677438	154
0.630736	0.701096	155
0.607949	0.725432	156
0.580215	0.751779	157
0.549852	0.779388	158
0.509339	0.812665	159
0.465796	0.845760	160
0.430091	0.871234	161
0.394815	0.895302	162
0.366662	0.920497	163
0.343035	0.943464	164
