time = 3.25	Re = 10
0.130944	0.154083	0
0.177549	0.127448	1
0.204274	0.094499	2
0.228020	0.068469	3
0.244397	0.035518	4
0.259826	0.006276	5
0.279473	-0.034584	6
0.317369	-0.035888	7
0.352399	0.008724	8
0.363343	0.048417	9
0.368949	0.091822	10
0.364343	0.144090	11
0.352105	0.197454	12
0.340557	0.225186	13
0.328959	0.252946	14
0.313269	0.282557	15
0.297308	0.310848	16
0.278515	0.339587	17
0.258736	0.369798	18
0.238777	0.401513	19
0.216312	0.437950	20
0.189412	0.483979	21
0.162497	0.536143	22
0.144342	0.572622	23
0.129934	0.611943	24
0.111672	0.650389	25
0.085884	0.684077	26
0.052932	0.706801	27
0.024393	0.724165	28
-0.013072	0.727428	29
-0.057762	0.719938	30
-0.078619	0.709112	31
-0.131123	0.686490	32
-0.150133	0.673762	33
-0.188958	0.657406	34
-0.203488	0.647992	35
-0.245378	0.633582	36
-0.297937	0.610476	37
-0.325763	0.598321	38
-0.353416	0.586081	39
-0.398934	0.562899	40
-0.448608	0.535791	41
-0.481790	0.512817	42
-0.524895	0.482218	43
-0.551306	0.458989	44
-0.590780	0.424232	45
-0.616730	0.395522	46
-0.642424	0.364932	47
-0.667302	0.332170	48
-0.691117	0.297801	49
-0.709174	0.267100	50
-0.727025	0.235448	51
-0.743798	0.201142	52
-0.760059	0.165277	53
-0.771818	0.132654	54
-0.783315	0.099186	55
-0.793051	0.064068	56
-0.802250	0.027722	57
-0.807612	-0.002803	58
-0.812872	-0.033644	59
-0.816782	-0.068066	60
-0.820310	-0.103362	61
-0.821260	-0.135423	62
-0.821920	-0.167894	63
-0.820298	-0.201305	64
-0.818354	-0.234995	65
-0.814660	-0.265455	66
-0.810950	-0.296122	67
-0.805351	-0.327041	68
-0.799618	-0.358279	69
-0.792241	-0.387498	70
-0.784756	-0.416724	71
-0.775203	-0.446766	72
-0.765350	-0.476905	73
-0.743275	-0.531288	74
-0.730461	-0.558552	75
-0.717672	-0.585804	76
-0.689409	-0.637046	77
-0.670974	-0.665031	78
-0.651884	-0.693525	79
-0.624782	-0.733891	80
-0.599907	-0.770774	81
-0.580864	-0.816393	82
