time = 11.35	Re = 10
0.106542	0.177497	0
0.148815	0.137633	1
0.176539	0.106901	2
0.195740	0.079937	3
0.209170	0.047940	4
0.220027	0.004437	5
0.219907	-0.030425	6
0.213977	-0.074111	7
0.200808	-0.121253	8
0.184211	-0.155152	9
0.165530	-0.190537	10
0.143611	-0.226394	11
0.129989	-0.265871	12
0.126623	-0.321577	13
0.129428	-0.355165	14
0.132660	-0.387960	15
0.139375	-0.423991	16
0.147099	-0.457836	17
0.171046	-0.500412	18
0.203337	-0.504548	19
0.236591	-0.507191	20
0.286586	-0.486444	21
0.333422	-0.464215	22
0.358179	-0.443549	23
0.382468	-0.422534	24
0.414326	-0.380582	25
0.416174	-0.360976	26
0.409639	-0.343358	27
0.390071	-0.336964	28
0.378249	-0.335755	29
0.370089	-0.329077	30
0.357415	-0.328000	31
0.344853	-0.324574	32
0.328742	-0.320489	33
0.313458	-0.313376	34
0.296282	-0.302447	35
0.281334	-0.283546	36
0.272279	-0.248791	37
0.270858	-0.220877	38
0.273001	-0.187068	39
0.278784	-0.138408	40
0.282463	-0.105374	41
0.286097	-0.069659	42
0.286907	-0.027741	43
0.281362	0.024944	44
0.273063	0.056318	45
0.263913	0.087209	46
0.247951	0.118114	47
0.231291	0.147771	48
0.205316	0.185423	49
0.175508	0.220159	50
0.157223	0.244996	51
0.139320	0.269959	52
0.119087	0.324251	53
0.111113	0.360513	54
0.103877	0.412930	55
0.103815	0.438253	56
0.098987	0.485622	57
0.096984	0.527265	58
0.097734	0.565948	59
0.103056	0.598611	60
0.103164	0.637294	61
0.067704	0.648451	62
0.048100	0.691126	63
0.007856	0.723394	64
0.033357	0.700635	65
0.002246	0.723083	66
0.034548	0.707371	67
0.003416	0.702889	68
-0.037451	0.709319	69
-0.013237	0.714347	70
-0.037140	0.708083	71
0.008016	0.700161	72
0.034840	0.708415	73
-0.006183	0.722690	74
-0.036441	0.715501	75
-0.003201	0.721909	76
0.039213	0.715007	77
0.045204	0.690411	78
0.044114	0.689700	79
0.026829	0.693588	80
-0.020096	0.711109	81
-0.037725	0.710693	82
-0.025145	0.706742	83
-0.033151	0.711879	84
-0.024614	0.705989	85
-0.047308	0.709149	86
-0.014576	0.713972	87
0.021834	0.704953	88
0.013677	0.722332	89
0.049126	0.706244	90
0.048573	0.695628	91
0.037368	0.695043	92
0.008135	0.703289	93
-0.021820	0.712924	94
-0.032469	0.711118	95
-0.022948	0.711863	96
0.014688	0.697992	97
0.045521	0.692704	98
0.044999	0.690282	99
0.046212	0.688961	100
0.045678	0.692591	101
0.005350	0.723344	102
-0.033235	0.720272	103
-0.047269	0.709618	104
-0.044223	0.704447	105
-0.026479	0.718205	106
0.022268	0.711214	107
-0.000299	0.723213	108
0.021155	0.722377	109
0.014400	0.706322	110
-0.038585	0.706999	111
-0.010728	0.712208	112
-0.035913	0.710146	113
0.009880	0.700085	114
0.037363	0.705735	115
0.014480	0.722650	116
-0.027040	0.718270	117
-0.019424	0.722829	118
0.017569	0.722978	119
0.043811	0.711426	120
0.044777	0.696004	121
0.016378	0.695290	122
-0.030389	0.710201	123
-0.022798	0.710352	124
-0.023281	0.710957	125
-0.027316	0.712582	126
-0.027467	0.712004	127
-0.026361	0.709625	128
-0.023813	0.710811	129
0.008480	0.699163	130
0.038397	0.691348	131
0.044733	0.690437	132
0.045086	0.691566	133
0.040408	0.714046	134
-0.001585	0.723174	135
-0.031795	0.720704	136
-0.045613	0.713006	137
-0.037417	0.718638	138
-0.005839	0.712914	139
0.028513	0.707219	140
0.050042	0.697952	141
0.049708	0.704196	142
0.021260	0.715328	143
-0.022513	0.718737	144
-0.041513	0.703269	145
-0.012638	0.717790	146
0.030548	0.715110	147
0.027042	0.700354	148
-0.003112	0.706646	149
-0.033604	0.711638	150
-0.011146	0.710764	151
-0.015932	0.716990	152
-0.026565	0.705573	153
0.022615	0.704786	154
-0.015211	0.714277	155
-0.047206	0.708041	156
-0.013353	0.718008	157
0.027870	0.712610	158
0.050579	0.701382	159
0.051821	0.685644	160
0.059229	0.676394	161
0.064330	0.669767	162
0.069943	0.649615	163
0.067466	0.664897	164
0.074973	0.651886	165
0.065826	0.646070	166
0.064169	0.642124	167
0.063038	0.639693	168
0.066165	0.662291	169
0.066615	0.658564	170
0.062645	0.658851	171
0.063496	0.646127	172
0.053445	0.663095	173
0.052217	0.653098	174
0.035780	0.672929	175
0.024074	0.670433	176
-0.033905	0.677416	177
-0.076623	0.660874	178
-0.104741	0.640742	179
-0.132841	0.622550	180
-0.175785	0.606002	181
-0.215650	0.586135	182
-0.262514	0.566035	183
-0.307485	0.544484	184
-0.339015	0.527046	185
-0.370074	0.508658	186
-0.416453	0.476525	187
-0.456091	0.444314	188
-0.483546	0.417466	189
-0.510353	0.389002	190
-0.479515	0.420183	191
-0.508962	0.388200	192
-0.535933	0.355200	193
-0.556130	0.325406	194
-0.576035	0.293789	195
-0.597709	0.250557	196
-0.616420	0.206032	197
-0.626156	0.175302	198
-0.635860	0.143300	199
-0.641735	0.113797	200
-0.647778	0.084275	201
-0.652565	0.038669	202
-0.654777	-0.009471	203
-0.652493	-0.058062	204
-0.646884	-0.107126	205
-0.639265	-0.142986	206
-0.629554	-0.182456	207
-0.613063	-0.230377	208
-0.593198	-0.276903	209
-0.574092	-0.312188	210
-0.551339	-0.350079	211
-0.534849	-0.372128	212
-0.516392	-0.396729	213
-0.481181	-0.436347	214
-0.456305	-0.459551	215
-0.427605	-0.484906	216
-0.407341	-0.499442	217
-0.383351	-0.517377	218
-0.345046	-0.541250	219
-0.324350	-0.551942	220
-0.299146	-0.566427	221
-0.270710	-0.581429	222
-0.239916	-0.598939	223
-0.228763	-0.603354	224
-0.202631	-0.618635	225
-0.173546	-0.638983	226
-0.152799	-0.655154	227
-0.120845	-0.683090	228
-0.098097	-0.699027	229
-0.073279	-0.714730	230
-0.026598	-0.735260	231
0.011937	-0.738496	232
0.036876	-0.733707	233
0.069948	-0.727003	234
0.087966	-0.718125	235
0.121301	-0.700634	236
0.137153	-0.688870	237
0.165952	-0.675565	238
0.195735	-0.658495	239
0.209077	-0.648538	240
0.239621	-0.635886	241
0.273354	-0.618293	242
0.304501	-0.601895	243
0.343031	-0.580805	244
0.374104	-0.562213	245
0.380682	-0.555958	246
0.416001	-0.535551	247
0.447767	-0.511502	248
0.462300	-0.498680	249
0.491550	-0.475596	250
0.530976	-0.438155	251
0.550187	-0.415861	252
0.574716	-0.386641	253
0.597350	-0.354667	254
0.620211	-0.319057	255
0.641946	-0.278984	256
0.660699	-0.238724	257
0.661724	-0.230514	258
0.681896	-0.183178	259
0.696579	-0.131668	260
0.705507	-0.085061	261
0.706189	-0.069224	262
0.713257	-0.020641	263
0.714123	0.013516	264
0.714117	0.055940	265
0.710518	0.105561	266
0.703568	0.156421	267
0.692810	0.204437	268
0.679600	0.249184	269
0.665686	0.287084	270
0.648552	0.328088	271
0.625802	0.373053	272
0.599852	0.416602	273
0.570055	0.458682	274
0.538886	0.496756	275
0.499955	0.538604	276
0.492407	0.543470	277
0.457629	0.578176	278
0.419266	0.608686	279
0.406825	0.616398	280
0.369106	0.645052	281
0.357812	0.650686	282
0.313164	0.681060	283
0.294082	0.691278	284
0.249595	0.718141	285
0.206809	0.740424	286
0.179504	0.753900	287
0.151875	0.767295	288
0.118601	0.781256	289
0.083369	0.793906	290
0.040027	0.804101	291
-0.005390	0.808902	292
-0.049802	0.806728	293
-0.090524	0.799769	294
-0.132762	0.788640	295
-0.171570	0.776350	296
-0.208676	0.762372	297
-0.244442	0.748549	298
-0.279469	0.733218	299
-0.317284	0.716898	300
-0.339522	0.704995	301
-0.363267	0.694180	302
-0.387869	0.680667	303
-0.412609	0.667197	304
-0.439378	0.651186	305
-0.465511	0.634570	306
-0.490743	0.616573	307
-0.516230	0.598076	308
-0.537766	0.580242	309
-0.560172	0.561714	310
-0.580602	0.541895	311
-0.601805	0.521074	312
-0.620006	0.500555	313
-0.638957	0.479197	314
-0.660966	0.452029	315
-0.683026	0.423053	316
-0.703662	0.391005	317
-0.717064	0.367881	318
-0.733168	0.341554	319
-0.741327	0.322680	320
-0.754786	0.297485	321
-0.766612	0.269810	322
-0.779662	0.239162	323
-0.785629	0.218261	324
-0.795088	0.191259	325
-0.802310	0.163590	326
-0.810512	0.132570	327
-0.815466	0.104932	328
-0.821245	0.073650	329
-0.825085	0.040692	330
-0.828546	0.005135	331
-0.829793	-0.040744	332
-0.829157	-0.070371	333
-0.828406	-0.104862	334
-0.822729	-0.155796	335
-0.817697	-0.186863	336
-0.811629	-0.222348	337
-0.799824	-0.267334	338
-0.791283	-0.294269	339
-0.781234	-0.327586	340
-0.761315	-0.377343	341
-0.748817	-0.403408	342
-0.733943	-0.434762	343
-0.711910	-0.473381	344
-0.684468	-0.517274	345
-0.653522	-0.560473	346
-0.634477	-0.584266	347
-0.615311	-0.608309	348
-0.580709	-0.645486	349
-0.537816	-0.687186	350
-0.496685	-0.721590	351
-0.472175	-0.739571	352
-0.447590	-0.757430	353
-0.409339	-0.781371	354
-0.364534	-0.806996	355
-0.317125	-0.830547	356
-0.288623	-0.842892	357
-0.259605	-0.855509	358
-0.204579	-0.875243	359
-0.171913	-0.884816	360
-0.137904	-0.894054	361
-0.106539	-0.900042	362
-0.075023	-0.905805	363
-0.037765	-0.910079	364
0.000610	-0.913439	365
0.056662	-0.913611	366
0.087645	-0.911777	367
0.117963	-0.909974	368
0.172681	-0.902655	369
0.202898	-0.897011	370
0.232171	-0.891624	371
0.278917	-0.879983	372
0.329378	-0.865446	373
0.375570	-0.848937	374
0.400467	-0.838706	375
0.425862	-0.828870	376
0.462318	-0.811436	377
0.503066	-0.790438	378
0.542633	-0.766905	379
0.587349	-0.737738	380
0.626837	-0.707610	381
0.649520	-0.688598	382
0.673679	-0.668475	383
0.697055	-0.646059	384
0.720872	-0.622564	385
0.744744	-0.596466	386
0.769214	-0.568510	387
0.793813	-0.537197	388
0.821090	-0.500155	389
0.845395	-0.463300	390
0.869785	-0.424060	391
0.887134	-0.393181	392
0.903908	-0.362163	393
0.918301	-0.333011	394
0.932476	-0.303745	395
0.959856	-0.254922	396
0.979633	-0.229710	397
