time = 5.1	Re = 10
0.124246	0.162759	0
0.154077	0.138412	1
0.181388	0.117752	2
0.198495	0.089544	3
0.214139	0.064800	4
0.225995	0.030957	5
0.236944	0.002836	6
0.238252	-0.027506	7
0.239575	-0.057670	8
0.235093	-0.115052	9
0.236281	-0.171038	10
0.275779	-0.194285	11
0.301818	-0.180129	12
0.329881	-0.158886	13
0.355236	-0.118540	14
0.375771	-0.070213	15
0.385280	-0.011429	16
0.384678	0.019670	17
0.383328	0.051812	18
0.375673	0.082960	19
0.365902	0.114734	20
0.350091	0.148793	21
0.331921	0.182453	22
0.308955	0.215316	23
0.281467	0.249327	24
0.250616	0.285828	25
0.215766	0.327134	26
0.196013	0.355091	27
0.176845	0.385872	28
0.159572	0.422708	29
0.141747	0.467175	30
0.131705	0.498501	31
0.122954	0.527740	32
0.108292	0.585014	33
0.103703	0.632188	34
0.082396	0.664529	35
0.057434	0.685915	36
0.041685	0.707192	37
-0.002959	0.723130	38
-0.015228	0.719435	39
-0.043852	0.704237	40
-0.024916	0.702929	41
-0.072405	0.686281	42
-0.099850	0.673799	43
-0.131988	0.657468	44
-0.159790	0.641909	45
-0.187150	0.627696	46
-0.236877	0.602431	47
-0.270725	0.585479	48
-0.316188	0.564182	49
-0.332132	0.553876	50
-0.382493	0.526510	51
-0.427056	0.497589	52
-0.449631	0.479098	53
-0.484178	0.451082	54
-0.517070	0.421155	55
-0.532091	0.403412	56
-0.562656	0.368924	57
-0.590631	0.332983	58
-0.616215	0.292106	59
-0.638655	0.249882	60
-0.658913	0.204315	61
-0.676050	0.157776	62
-0.686215	0.120840	63
-0.695312	0.081894	64
-0.702610	0.039115	65
-0.708283	-0.006280	66
-0.709402	-0.063332	67
-0.707930	-0.102153	68
-0.705095	-0.143041	69
-0.697183	-0.190951	70
-0.689274	-0.228898	71
-0.679708	-0.268943	72
-0.662251	-0.319021	73
-0.640186	-0.371061	74
-0.613814	-0.422377	75
-0.598390	-0.448286	76
-0.582926	-0.474251	77
-0.554867	-0.513381	78
-0.522749	-0.554271	79
-0.486941	-0.594053	80
-0.446227	-0.634578	81
-0.409837	-0.665336	82
-0.368238	-0.697957	83
-0.323851	-0.728171	84
-0.273133	-0.759783	85
-0.230502	-0.782763	86
-0.180570	-0.807023	87
-0.151109	-0.818533	88
-0.120916	-0.829782	89
-0.085280	-0.840025	90
-0.048906	-0.848715	91
-0.016023	-0.852892	92
0.016518	-0.855944	93
0.051464	-0.855944	94
0.085094	-0.855055	95
0.117368	-0.851010	96
0.147696	-0.847372	97
0.178858	-0.841425	98
0.208550	-0.836096	99
0.257365	-0.824335	100
0.307102	-0.811614	101
0.354431	-0.797046	102
0.402285	-0.780501	103
0.443517	-0.763583	104
0.486264	-0.744691	105
0.528374	-0.723371	106
0.570559	-0.699806	107
0.606791	-0.676549	108
0.643448	-0.651172	109
0.677803	-0.624301	110
0.712203	-0.595410	111
0.741630	-0.567132	112
0.772331	-0.535877	113
0.803799	-0.498466	114
0.837534	-0.454686	115
0.859123	-0.424503	116
0.880763	-0.393504	117
0.898044	-0.368282	118
0.915458	-0.342624	119
0.954627	-0.305913	120
