time = 10.6	Re = 10
0.107949	0.177316	0
0.149953	0.136903	1
0.178376	0.105634	2
0.194741	0.079970	3
0.209473	0.051469	4
0.219024	0.011268	5
0.221798	-0.016481	6
0.216503	-0.063203	7
0.209498	-0.099750	8
0.195362	-0.136898	9
0.179536	-0.171001	10
0.155560	-0.207974	11
0.137683	-0.245424	12
0.131659	-0.295258	13
0.135619	-0.354188	14
0.140942	-0.387950	15
0.147226	-0.419452	16
0.164237	-0.468447	17
0.210983	-0.492160	18
0.247901	-0.483007	19
0.283555	-0.473543	20
0.328910	-0.442290	21
0.364769	-0.404266	22
0.373456	-0.378917	23
0.376804	-0.351045	24
0.367322	-0.331659	25
0.360260	-0.323908	26
0.357200	-0.310737	27
0.347895	-0.304050	28
0.339703	-0.294883	29
0.328519	-0.284605	30
0.318438	-0.271654	31
0.306273	-0.255742	32
0.296094	-0.232799	33
0.291749	-0.193758	34
0.292175	-0.163371	35
0.294342	-0.127431	36
0.296872	-0.074831	37
0.295621	-0.040856	38
0.292398	-0.004532	39
0.285023	0.038141	40
0.269752	0.087943	41
0.256628	0.114857	42
0.242597	0.142510	43
0.224812	0.166925	44
0.206887	0.191344	45
0.183356	0.221797	46
0.157808	0.249773	47
0.130873	0.297564	48
0.115954	0.352790	49
0.110180	0.387600	50
0.103350	0.438943	51
0.103898	0.464464	52
0.098473	0.506239	53
0.096774	0.545097	54
0.100899	0.578794	55
0.111508	0.618966	56
0.070699	0.649059	57
0.053265	0.685410	58
0.050073	0.698147	59
0.007374	0.716055	60
0.042381	0.703485	61
0.013071	0.710060	62
-0.016322	0.716841	63
-0.035368	0.703246	64
-0.019029	0.717514	65
0.013899	0.709106	66
0.043660	0.705500	67
0.010011	0.719732	68
0.042259	0.705672	69
0.023801	0.694896	70
-0.033406	0.708279	71
-0.013400	0.716062	72
-0.035715	0.713276	73
-0.016550	0.713340	74
-0.037767	0.713541	75
0.002767	0.723293	76
0.037740	0.702194	77
0.014242	0.696613	78
-0.027939	0.707831	79
-0.018795	0.713546	80
-0.028615	0.709003	81
0.010822	0.694877	82
0.041345	0.690728	83
0.050329	0.698827	84
0.035963	0.717099	85
0.004792	0.723341	86
-0.017555	0.722901	87
0.022942	0.709643	88
0.050654	0.700512	89
0.047946	0.694968	90
0.022383	0.715620	91
-0.019376	0.718836	92
-0.042377	0.703571	93
-0.016572	0.715647	94
0.037627	0.701738	95
0.014461	0.719134	96
0.046548	0.709205	97
0.038648	0.697627	98
0.008838	0.703813	99
-0.022985	0.713257	100
-0.031652	0.709923	101
-0.029936	0.709735	102
-0.022102	0.710396	103
-0.023017	0.710837	104
-0.028825	0.711916	105
-0.029586	0.710057	106
0.004331	0.698821	107
0.034436	0.692643	108
0.050744	0.700913	109
0.037159	0.716377	110
0.016142	0.723151	111
0.031446	0.719268	112
0.046804	0.690739	113
0.046524	0.691414	114
0.027308	0.706384	115
-0.022981	0.722514	116
0.022359	0.704416	117
-0.016472	0.713691	118
-0.044616	0.704690	119
-0.027187	0.702672	120
-0.036254	0.714644	121
0.016748	0.715021	122
-0.002136	0.723160	123
0.047122	0.690986	124
0.054264	0.681620	125
0.060697	0.672891	126
0.064437	0.667064	127
0.071177	0.650181	128
0.064618	0.664045	129
0.071212	0.652603	130
0.067577	0.648455	131
0.064765	0.646299	132
0.062853	0.645059	133
0.052187	0.668588	134
0.044128	0.670307	135
0.022557	0.678389	136
-0.034070	0.677827	137
-0.070320	0.665290	138
-0.112552	0.641322	139
-0.163251	0.610005	140
-0.193394	0.597333	141
-0.223043	0.585076	142
-0.271573	0.562980	143
-0.310646	0.543483	144
-0.346444	0.523984	145
-0.373452	0.506682	146
-0.400767	0.488913	147
-0.370325	0.507381	148
-0.400854	0.486726	149
-0.429969	0.465435	150
-0.454027	0.444281	151
-0.478095	0.422613	152
-0.507759	0.390319	153
-0.535357	0.356305	154
-0.552408	0.331231	155
-0.569319	0.306043	156
-0.596046	0.256415	157
-0.613299	0.216072	158
-0.628851	0.173053	159
-0.640810	0.127123	160
-0.649890	0.080082	161
-0.653455	0.043435	162
-0.656070	0.003617	163
-0.654973	-0.047323	164
-0.650272	-0.097902	165
-0.642678	-0.138850	166
-0.632336	-0.182842	167
-0.622724	-0.210883	168
-0.612169	-0.240967	169
-0.588870	-0.292568	170
-0.570021	-0.325400	171
-0.547685	-0.361017	172
-0.529816	-0.384009	173
-0.509151	-0.410394	174
-0.472581	-0.448923	175
-0.450989	-0.467897	176
-0.425308	-0.490246	177
-0.394088	-0.513824	178
-0.359817	-0.537808	179
-0.344994	-0.545629	180
-0.313288	-0.564243	181
-0.278929	-0.584052	182
-0.255086	-0.596979	183
-0.227459	-0.614198	184
-0.207840	-0.624684	185
-0.191124	-0.635077	186
-0.168135	-0.653422	187
-0.149272	-0.668190	188
-0.119327	-0.693241	189
-0.102324	-0.704173	190
-0.071127	-0.723602	191
-0.015217	-0.744455	192
0.032901	-0.744669	193
0.061676	-0.735328	194
0.090149	-0.726893	195
0.126776	-0.708287	196
0.157940	-0.690744	197
0.191887	-0.671742	198
0.220124	-0.656239	199
0.228085	-0.649113	200
0.257141	-0.637354	201
0.287903	-0.620608	202
0.303098	-0.611037	203
0.329942	-0.598552	204
0.369866	-0.576632	205
0.391764	-0.562263	206
0.419157	-0.544933	207
0.447073	-0.524444	208
0.476222	-0.501838	209
0.506587	-0.475099	210
0.534795	-0.447647	211
0.539584	-0.439021	212
0.570502	-0.408411	213
0.600034	-0.370160	214
0.623869	-0.333224	215
0.630673	-0.318127	216
0.653068	-0.280970	217
0.666306	-0.251104	218
0.681537	-0.214877	219
0.696562	-0.170626	220
0.709348	-0.124353	221
0.718109	-0.078204	222
0.723660	-0.033896	223
0.725991	0.005078	224
0.726882	0.047430	225
0.724482	0.096054	226
0.718760	0.144940	227
0.708773	0.194873	228
0.695648	0.242265	229
0.676835	0.296170	230
0.671027	0.305623	231
0.653519	0.349258	232
0.629436	0.393095	233
0.619975	0.406415	234
0.596630	0.445294	235
0.587065	0.456162	236
0.558583	0.496964	237
0.543601	0.513183	238
0.513761	0.548080	239
0.483092	0.577404	240
0.447154	0.609168	241
0.406678	0.640509	242
0.362185	0.671249	243
0.317108	0.698889	244
0.265283	0.728864	245
0.236119	0.744159	246
0.205773	0.759867	247
0.170917	0.775883	248
0.130176	0.793263	249
0.099744	0.802767	250
0.069244	0.811770	251
0.032135	0.818833	252
-0.005607	0.822479	253
-0.049037	0.821331	254
-0.089709	0.816180	255
-0.129124	0.807451	256
-0.165060	0.797485	257
-0.195821	0.787071	258
-0.224756	0.777254	259
-0.253523	0.765494	260
-0.281464	0.754459	261
-0.307241	0.742565	262
-0.332423	0.731397	263
-0.362668	0.716943	264
-0.392795	0.702282	265
-0.424216	0.684390	266
-0.445752	0.671002	267
-0.469258	0.657818	268
-0.485545	0.645178	269
-0.506478	0.632289	270
-0.528721	0.615465	271
-0.552280	0.598102	272
-0.567796	0.583153	273
-0.587188	0.567026	274
-0.606225	0.548228	275
-0.626856	0.528535	276
-0.644297	0.508635	277
-0.663428	0.487550	278
-0.682518	0.463327	279
-0.702188	0.437788	280
-0.725793	0.402268	281
-0.740024	0.378504	282
-0.756117	0.352279	283
-0.777478	0.309247	284
-0.789353	0.282268	285
-0.802400	0.252601	286
-0.816446	0.211035	287
-0.823717	0.185155	288
-0.832757	0.155266	289
-0.843176	0.105802	290
-0.847256	0.078240	291
-0.852193	0.046736	292
-0.855528	0.004437	293
-0.857514	-0.043988	294
-0.856509	-0.094135	295
-0.852314	-0.151126	296
-0.845240	-0.198805	297
-0.834558	-0.253438	298
-0.821258	-0.302169	299
-0.803694	-0.355572	300
-0.787887	-0.394460	301
-0.768398	-0.437327	302
-0.745856	-0.479873	303
-0.717785	-0.527078	304
-0.689572	-0.568529	305
-0.655512	-0.614085	306
-0.621800	-0.652838	307
-0.581028	-0.695421	308
-0.548172	-0.725135	309
-0.510449	-0.756677	310
-0.472747	-0.783808	311
-0.428430	-0.812817	312
-0.390078	-0.834759	313
-0.346459	-0.857659	314
-0.302871	-0.877126	315
-0.252840	-0.896876	316
-0.213586	-0.909743	317
-0.168277	-0.922822	318
-0.121022	-0.933014	319
-0.065722	-0.942350	320
-0.013293	-0.946932	321
0.018050	-0.948026	322
0.049358	-0.948946	323
0.082559	-0.947730	324
0.115962	-0.946146	325
0.151201	-0.942621	326
0.186600	-0.938442	327
0.225100	-0.931853	328
0.267096	-0.923552	329
0.307431	-0.913628	330
0.348998	-0.902409	331
0.380104	-0.892630	332
0.410991	-0.882578	333
0.439285	-0.872227	334
0.467277	-0.861963	335
0.516114	-0.848245	336
0.546080	-0.844864	337
