time = 9.4	Re = 10
0.111285	0.175850	0
0.151492	0.136208	1
0.180793	0.105108	2
0.208967	0.058531	3
0.216452	0.025863	4
0.222886	-0.001803	5
0.219468	-0.043240	6
0.219545	-0.070963	7
0.207655	-0.108109	8
0.200555	-0.136919	9
0.177555	-0.176838	10
0.156944	-0.214204	11
0.144422	-0.255695	12
0.143958	-0.303007	13
0.151545	-0.358394	14
0.162872	-0.406322	15
0.195631	-0.440185	16
0.238937	-0.449967	17
0.274877	-0.431541	18
0.310454	-0.400776	19
0.329661	-0.368100	20
0.344571	-0.332737	21
0.350172	-0.296952	22
0.349507	-0.281526	23
0.352383	-0.262472	24
0.349153	-0.247262	25
0.346869	-0.230483	26
0.342058	-0.212083	27
0.337725	-0.191597	28
0.331454	-0.168015	29
0.325604	-0.137685	30
0.321792	-0.091334	31
0.319048	-0.057479	32
0.313826	-0.019487	33
0.301229	0.035892	34
0.290061	0.067093	35
0.276527	0.100498	36
0.258121	0.136857	37
0.233231	0.176447	38
0.203284	0.216005	39
0.172468	0.249778	40
0.140544	0.298972	41
0.123840	0.346198	42
0.113898	0.400273	43
0.108951	0.434737	44
0.102271	0.482735	45
0.098420	0.536406	46
0.097687	0.571044	47
0.104311	0.610982	48
0.079854	0.644458	49
0.064823	0.673997	50
0.051584	0.686837	51
0.009546	0.722082	52
0.017966	0.704975	53
-0.014911	0.711601	54
-0.047243	0.709713	55
-0.022934	0.703586	56
-0.039169	0.712100	57
0.015277	0.703057	58
0.022822	0.716628	59
-0.018613	0.714681	60
-0.037692	0.710806	61
-0.020381	0.712741	62
0.010921	0.701750	63
0.040642	0.693650	64
0.044899	0.690346	65
0.045988	0.689271	66
0.024998	0.721468	67
0.015938	0.706472	68
-0.033595	0.709328	69
-0.019664	0.710093	70
-0.020730	0.711126	71
-0.028632	0.713720	72
-0.028742	0.712693	73
-0.026013	0.708579	74
-0.021667	0.710834	75
0.031283	0.691838	76
0.044118	0.688634	77
0.045856	0.688018	78
0.047620	0.694621	79
0.030002	0.719852	80
-0.005570	0.723062	81
0.045706	0.692631	82
0.048162	0.686478	83
0.050447	0.680076	84
0.050780	0.675128	85
0.046512	0.674369	86
0.042173	0.666455	87
0.021023	0.682289	88
-0.008452	0.683125	89
-0.046418	0.677090	90
-0.086094	0.662568	91
-0.118243	0.638733	92
-0.165670	0.613376	93
-0.207427	0.594132	94
-0.243762	0.577536	95
-0.225230	0.582970	96
-0.267117	0.564532	97
-0.307074	0.544974	98
-0.335232	0.529142	99
-0.363484	0.512751	100
-0.402865	0.486706	101
-0.438911	0.459425	102
-0.466489	0.434890	103
-0.493848	0.408643	104
-0.521117	0.377402	105
-0.546796	0.344717	106
-0.565268	0.316063	107
-0.583718	0.285797	108
-0.604796	0.243490	109
-0.622981	0.200268	110
-0.635029	0.162046	111
-0.646244	0.120984	112
-0.651266	0.091431	113
-0.656297	0.061580	114
-0.660744	0.005589	115
-0.660110	-0.033932	116
-0.657670	-0.076571	117
-0.652846	-0.108144	118
-0.647125	-0.142485	119
-0.631956	-0.199057	120
-0.620263	-0.230627	121
-0.606256	-0.266023	122
-0.585905	-0.307127	123
