time = 9.9	Re = 10
0.109992	0.176361	0
0.150893	0.136426	1
0.179877	0.105096	2
0.209326	0.055425	3
0.217547	0.017358	4
0.222712	-0.008085	5
0.218118	-0.053175	6
0.217054	-0.080413	7
0.201575	-0.122943	8
0.192564	-0.150291	9
0.168023	-0.190235	10
0.148426	-0.227553	11
0.138825	-0.271885	12
0.139895	-0.323995	13
0.144242	-0.353925	14
0.148763	-0.384128	15
0.162896	-0.432479	16
0.200203	-0.464052	17
0.253192	-0.464727	18
0.292693	-0.441615	19
0.328934	-0.407749	20
0.344306	-0.377123	21
0.354976	-0.344438	22
0.354459	-0.314853	23
0.351541	-0.301862	24
0.352234	-0.284924	25
0.346347	-0.273803	26
0.341836	-0.259829	27
0.334823	-0.244407	28
0.328476	-0.227197	29
0.320408	-0.206548	30
0.313399	-0.179334	31
0.310683	-0.136399	32
0.310257	-0.103454	33
0.309459	-0.066377	34
0.303376	-0.010309	35
0.296282	0.022562	36
0.286803	0.057913	37
0.272366	0.097411	38
0.249659	0.142054	39
0.219044	0.187741	40
0.186176	0.226575	41
0.165428	0.252385	42
0.146670	0.277944	43
0.126589	0.325474	44
0.114573	0.379675	45
0.109257	0.415821	46
0.103393	0.463216	47
0.101466	0.492660	48
0.098342	0.524300	49
0.096501	0.561479	50
0.107572	0.612678	51
0.075179	0.647435	52
0.059213	0.679288	53
0.048545	0.690386	54
0.034728	0.710084	55
0.006132	0.710073	56
-0.033424	0.718930	57
0.008031	0.708045	58
0.038075	0.706294	59
0.008782	0.708316	60
-0.024648	0.715684	61
-0.029016	0.702426	62
-0.011434	0.714527	63
-0.031554	0.705195	64
-0.008695	0.715402	65
0.044442	0.704121	66
0.006406	0.712497	67
-0.031393	0.713234	68
-0.028738	0.706191	69
-0.028151	0.713028	70
0.023833	0.697718	71
0.050325	0.701101	72
0.045006	0.710550	73
0.045558	0.691504	74
0.046451	0.690563	75
0.028362	0.706019	76
-0.025315	0.722184	77
0.005906	0.712904	78
0.035629	0.705474	79
0.008608	0.702669	80
-0.024932	0.708357	81
-0.022958	0.714083	82
-0.025177	0.713336	83
-0.032033	0.709232	84
-0.030115	0.709475	85
-0.021650	0.711803	86
-0.024853	0.713019	87
0.022732	0.697239	88
0.049902	0.696999	89
0.047026	0.693991	90
0.046922	0.688434	91
0.047460	0.688590	92
0.040659	0.713833	93
0.015042	0.715206	94
-0.020535	0.722761	95
-0.043310	0.715220	96
-0.007878	0.714200	97
0.029844	0.708170	98
0.050058	0.703393	99
0.048756	0.687707	100
0.053976	0.679479	101
0.057978	0.672223	102
0.058493	0.668413	103
0.064782	0.653766	104
0.051930	0.669710	105
0.050025	0.663625	106
0.044323	0.662304	107
0.036084	0.664252	108
0.026070	0.668182	109
-0.018790	0.684586	110
-0.066381	0.668723	111
-0.095853	0.656904	112
-0.133687	0.624565	113
-0.169195	0.610450	114
-0.201747	0.595446	115
-0.229784	0.582921	116
-0.257416	0.570553	117
-0.302913	0.548440	118
-0.278554	0.558201	119
-0.329671	0.532453	120
-0.375457	0.505056	121
-0.406428	0.483294	122
-0.436496	0.460362	123
-0.476445	0.424672	124
-0.511274	0.387882	125
-0.536256	0.356158	126
-0.560700	0.322294	127
-0.583192	0.283897	128
-0.603573	0.243929	129
-0.616718	0.210778	130
-0.629625	0.175228	131
-0.642420	0.127469	132
-0.651910	0.079291	133
-0.656230	0.038295	134
-0.658877	-0.005781	135
-0.657773	-0.035960	136
-0.656471	-0.067266	137
-0.649053	-0.123949	138
-0.640186	-0.162360	139
-0.628696	-0.204013	140
-0.617555	-0.233202	141
-0.604771	-0.265671	142
-0.578539	-0.316580	143
-0.561211	-0.343818	144
-0.540623	-0.374726	145
-0.513461	-0.409264	146
-0.482681	-0.444427	147
-0.467273	-0.458235	148
-0.436006	-0.486621	149
-0.401635	-0.515128	150
-0.375166	-0.533542	151
-0.345119	-0.554132	152
-0.321546	-0.567336	153
-0.301273	-0.578525	154
-0.277731	-0.593402	155
-0.257874	-0.604627	156
-0.234591	-0.620279	157
-0.219965	-0.627911	158
-0.200156	-0.640939	159
-0.175119	-0.660790	160
-0.152768	-0.677621	161
-0.119777	-0.703333	162
-0.086874	-0.724695	163
-0.051300	-0.741754	164
0.001042	-0.753780	165
0.048058	-0.749066	166
0.070111	-0.739618	167
0.096242	-0.732399	168
0.133338	-0.713858	169
0.151618	-0.702232	170
0.175322	-0.691693	171
0.211736	-0.673154	172
0.233591	-0.660868	173
0.258494	-0.648817	174
0.285723	-0.634143	175
0.313991	-0.619683	176
0.344916	-0.602600	177
0.374536	-0.585645	178
0.382522	-0.577514	179
0.413643	-0.561921	180
0.448460	-0.538035	181
0.479333	-0.513412	182
0.490746	-0.501158	183
0.519585	-0.478555	184
0.540427	-0.456805	185
0.564626	-0.431404	186
0.591656	-0.398827	187
0.617664	-0.364187	188
0.640844	-0.327498	189
0.660869	-0.291117	190
0.676582	-0.257980	191
0.692152	-0.222055	192
0.707393	-0.179085	193
0.720091	-0.134647	194
0.729735	-0.087114	195
0.735804	-0.040757	196
0.739609	0.013827	197
0.737978	0.026408	198
0.739266	0.069677	199
0.734727	0.118687	200
0.731209	0.135682	201
0.725691	0.177906	202
0.720944	0.192986	203
0.711712	0.238551	204
0.704126	0.260041	205
0.691220	0.301673	206
0.674486	0.340692	207
0.653958	0.383216	208
0.628821	0.427151	209
0.600128	0.471059	210
0.569393	0.511326	211
0.533923	0.552868	212
0.493967	0.593518	213
0.471122	0.613989	214
0.447321	0.635122	215
0.412788	0.661373	216
0.374261	0.688296	217
0.329244	0.716557	218
0.280840	0.744004	219
0.233653	0.767985	220
0.180510	0.791923	221
0.151717	0.802694	222
0.122630	0.813151	223
0.083604	0.824166	224
0.042018	0.832767	225
-0.007564	0.836577	226
-0.042866	0.835643	227
-0.076365	0.833606	228
-0.105195	0.827960	229
-0.132848	0.823409	230
-0.165306	0.815062	231
-0.196084	0.807134	232
-0.220369	0.798094	233
-0.245027	0.790609	234
-0.271785	0.780301	235
-0.298039	0.771013	236
-0.322904	0.760040	237
-0.347772	0.750020	238
-0.374827	0.737225	239
-0.401793	0.724756	240
-0.437081	0.705736	241
-0.459462	0.692600	242
-0.483186	0.679541	243
-0.520058	0.654492	244
-0.542018	0.638256	245
-0.565326	0.621549	246
-0.596235	0.594824	247
-0.614587	0.577367	248
-0.635174	0.559070	249
-0.667134	0.525032	250
-0.683905	0.504764	251
-0.702498	0.483228	252
-0.725904	0.451380	253
-0.751008	0.414803	254
-0.775040	0.375144	255
-0.800110	0.329309	256
-0.818835	0.288479	257
-0.838239	0.241144	258
-0.852857	0.196178	259
-0.866608	0.145847	260
-0.874488	0.106906	261
-0.881839	0.063585	262
-0.886862	0.018689	263
-0.890160	-0.032279	264
-0.890450	-0.079044	265
-0.888457	-0.131442	266
-0.883027	-0.179435	267
-0.874935	-0.233154	268
-0.865889	-0.273500	269
-0.854481	-0.317417	270
-0.841053	-0.358766	271
-0.824630	-0.404206	272
-0.808083	-0.441401	273
-0.788647	-0.481634	274
-0.767466	-0.519473	275
-0.742744	-0.560106	276
-0.721529	-0.590356	277
-0.697744	-0.623187	278
-0.671407	-0.655534	279
-0.640273	-0.691163	280
-0.608301	-0.722748	281
-0.568062	-0.759032	282
-0.521601	-0.795709	283
-0.495472	-0.814178	284
-0.467970	-0.833117	285
-0.436600	-0.852201	286
-0.401035	-0.872904	287
-0.364782	-0.891611	288
-0.326736	-0.910311	289
-0.296771	-0.923421	290
-0.266724	-0.936132	291
-0.238190	-0.947028	292
-0.209777	-0.957761	293
-0.161202	-0.979625	294
-0.132130	-0.996939	295
