time = 6.65	Re = 10
0.118309	0.170730	0
0.153650	0.136856	1
0.182795	0.110944	2
0.203828	0.075809	3
0.217405	0.043861	4
0.229051	-0.005179	5
0.230830	-0.051301	6
0.226346	-0.085801	7
0.214746	-0.122712	8
0.201919	-0.160089	9
0.193917	-0.192674	10
0.192853	-0.225742	11
0.193771	-0.258071	12
0.215498	-0.279441	13
0.237399	-0.300474	14
0.265673	-0.291265	15
0.297204	-0.271501	16
0.326585	-0.236257	17
0.353267	-0.191390	18
0.372775	-0.137682	19
0.377734	-0.109706	20
0.383326	-0.079049	21
0.382401	-0.050732	22
0.380206	-0.019870	23
0.373379	0.013093	24
0.363234	0.047252	25
0.347303	0.081883	26
0.325558	0.121735	27
0.295110	0.168863	28
0.274915	0.195202	29
0.252808	0.221568	30
0.223819	0.255031	31
0.193750	0.291383	32
0.166594	0.333690	33
0.141538	0.386419	34
0.128940	0.427847	35
0.120838	0.466832	36
0.112292	0.511094	37
0.100727	0.558622	38
0.106124	0.588181	39
0.111556	0.617776	40
0.075787	0.661961	41
0.050586	0.690120	42
0.012250	0.723439	43
0.025097	0.712123	44
-0.015164	0.718434	45
-0.044033	0.707545	46
-0.038398	0.706884	47
-0.012522	0.708914	48
-0.015496	0.710398	49
-0.034533	0.714104	50
-0.037214	0.707945	51
-0.069970	0.684747	52
-0.094233	0.663846	53
-0.127124	0.637710	54
-0.163795	0.619087	55
-0.214774	0.596398	56
-0.253738	0.580722	57
-0.292040	0.563725	58
-0.322981	0.548177	59
-0.353052	0.532258	60
-0.400014	0.502623	61
-0.439214	0.473503	62
-0.473913	0.443426	63
-0.515509	0.400982	64
-0.540558	0.371119	65
-0.565014	0.339422	66
-0.577394	0.318732	67
-0.598538	0.283068	68
-0.618340	0.245570	69
-0.632193	0.212574	70
-0.645543	0.177870	71
-0.654788	0.143617	72
-0.667882	0.086731	73
-0.676121	0.029778	74
-0.676927	0.003886	75
-0.678245	-0.054145	76
-0.674676	-0.112049	77
-0.665188	-0.167996	78
-0.651206	-0.221862	79
-0.632467	-0.276588	80
-0.609714	-0.329780	81
-0.589491	-0.366629	82
-0.566110	-0.405150	83
-0.538335	-0.444768	84
-0.505982	-0.486273	85
-0.485551	-0.507630	86
-0.464081	-0.530245	87
-0.433632	-0.558695	88
-0.398880	-0.589133	89
-0.357636	-0.620293	90
-0.322434	-0.645308	91
-0.281400	-0.674272	92
-0.255215	-0.690778	93
-0.228208	-0.707514	94
-0.197639	-0.726087	95
-0.162262	-0.746155	96
-0.123474	-0.765374	97
-0.075410	-0.784977	98
-0.019022	-0.798235	99
0.014324	-0.799405	100
0.046158	-0.799308	101
0.091280	-0.791104	102
0.131086	-0.780839	103
0.171938	-0.767457	104
0.210134	-0.753824	105
0.247146	-0.739147	106
0.283064	-0.724803	107
0.320205	-0.709008	108
0.357830	-0.692899	109
0.385926	-0.678821	110
0.414409	-0.664429	111
0.445606	-0.646964	112
0.476362	-0.628555	113
0.504876	-0.609294	114
0.533243	-0.589147	115
0.561221	-0.566291	116
0.591176	-0.541436	117
0.610061	-0.522465	118
0.631952	-0.501752	119
0.652316	-0.479059	120
0.674648	-0.454310	121
0.694336	-0.428400	122
0.714677	-0.400818	123
0.734319	-0.370709	124
0.754444	-0.338439	125
0.768030	-0.312186	126
0.783627	-0.282659	127
0.796459	-0.253258	128
0.810533	-0.220180	129
0.820025	-0.191092	130
0.830861	-0.158344	131
0.839153	-0.126034	132
0.847729	-0.090701	133
0.857247	-0.032761	134
0.860744	-0.000658	135
0.863986	0.032067	136
0.864851	0.063660	137
0.865590	0.095765	138
0.864195	0.128720	139
0.862246	0.162551	140
0.855001	0.220115	141
0.849352	0.251171	142
0.843449	0.282688	143
0.835480	0.313561	144
0.827263	0.345127	145
0.816884	0.376737	146
0.805891	0.409105	147
0.783232	0.462485	148
0.769653	0.489709	149
0.755966	0.517152	150
0.726186	0.567511	151
0.709215	0.593102	152
0.692085	0.618952	153
0.659169	0.661954	154
0.620159	0.707409	155
0.596968	0.730254	156
0.572699	0.753676	157
0.543413	0.778889	158
0.511121	0.805368	159
0.468575	0.836867	160
0.423143	0.867856	161
0.385750	0.891654	162
0.349150	0.914127	163
0.319513	0.937989	164
0.294555	0.959675	165
