time = 5.65	Re = 10
0.122170	0.165518	0
0.153970	0.137817	1
0.182095	0.115127	2
0.200935	0.081898	3
0.215586	0.057727	4
0.228096	0.014577	5
0.236734	-0.012395	6
0.234454	-0.051607	7
0.233551	-0.080206	8
0.226360	-0.113552	9
0.220915	-0.144636	10
0.219773	-0.203903	11
0.260201	-0.234247	12
0.287300	-0.222130	13
0.317270	-0.202344	14
0.345143	-0.163663	15
0.369269	-0.115823	16
0.383510	-0.058038	17
0.385334	-0.027699	18
0.386701	0.004642	19
0.381730	0.035656	20
0.374564	0.068145	21
0.361634	0.102046	22
0.345268	0.136782	23
0.323981	0.170918	24
0.296755	0.207665	25
0.264104	0.247572	26
0.225222	0.290766	27
0.202592	0.319314	28
0.180041	0.352309	29
0.160164	0.391376	30
0.140368	0.439675	31
0.130110	0.474982	32
0.121652	0.508009	33
0.113604	0.542280	34
0.105019	0.577307	35
0.104968	0.611314	36
0.092927	0.646328	37
0.066101	0.676895	38
0.048776	0.693221	39
0.014281	0.721733	40
-0.009628	0.716283	41
-0.044422	0.714248	42
-0.040644	0.712129	43
-0.015713	0.706500	44
-0.011344	0.714862	45
-0.058898	0.686017	46
-0.109877	0.661213	47
-0.138643	0.641870	48
-0.178798	0.624216	49
-0.217155	0.607400	50
-0.252058	0.591325	51
-0.283310	0.575943	52
-0.313915	0.560024	53
-0.353993	0.537277	54
-0.380184	0.521345	55
-0.406624	0.505207	56
-0.423059	0.491878	57
-0.450057	0.471341	58
-0.476819	0.449958	59
-0.499036	0.428778	60
-0.521084	0.407385	61
-0.541368	0.382520	62
-0.572626	0.342741	63
-0.600655	0.301203	64
-0.611915	0.279167	65
-0.635369	0.233532	66
-0.655489	0.186880	67
-0.671052	0.137095	68
-0.682681	0.086881	69
-0.690913	0.033720	70
-0.695422	-0.019711	71
-0.695133	-0.060165	72
-0.693111	-0.102841	73
-0.687933	-0.148707	74
-0.679893	-0.197321	75
-0.664033	-0.254901	76
-0.650717	-0.293525	77
-0.634830	-0.334377	78
-0.612451	-0.379605	79
-0.592706	-0.415155	80
-0.570014	-0.452937	81
-0.537255	-0.497167	82
-0.499264	-0.542160	83
-0.478237	-0.563752	84
-0.457280	-0.585409	85
-0.434096	-0.606603	86
-0.409929	-0.628449	87
-0.369720	-0.659474	88
-0.323161	-0.692273	89
-0.297558	-0.708910	90
-0.271740	-0.725453	91
-0.241990	-0.743076	92
-0.210640	-0.761109	93
-0.182396	-0.775019	94
-0.154147	-0.788521	95
-0.118337	-0.803031	96
-0.080212	-0.815843	97
-0.038640	-0.825046	98
0.004236	-0.830042	99
0.050748	-0.829761	100
0.095576	-0.825764	101
0.127795	-0.819333	102
0.157542	-0.813459	103
0.188878	-0.805074	104
0.219176	-0.797536	105
0.249905	-0.787656	106
0.279561	-0.778350	107
0.310502	-0.767344	108
0.340882	-0.756895	109
0.365409	-0.746474	110
0.390784	-0.736849	111
0.416125	-0.725173	112
0.442559	-0.713496	113
0.465918	-0.700497	114
0.490642	-0.687977	115
0.514908	-0.673218	116
0.540032	-0.658254	117
0.580449	-0.630281	118
0.622979	-0.598399	119
0.662806	-0.563995	120
0.702386	-0.525400	121
0.734870	-0.488875	122
0.768156	-0.447862	123
0.799301	-0.404231	124
0.829116	-0.357726	125
0.852699	-0.315099	126
0.875178	-0.269507	127
0.894060	-0.223978	128
0.911594	-0.175917	129
0.924416	-0.131956	130
0.936472	-0.083855	131
0.945637	-0.029272	132
0.949171	0.002606	133
0.952575	0.034861	134
0.955361	0.077354	135
0.957283	0.120606	136
0.958254	0.155988	137
0.958913	0.191055	138
0.965215	0.220490	139
0.971540	0.249848	140
