time = 5.35	Re = 10
0.123307	0.164003	0
0.154048	0.138100	1
0.181736	0.116535	2
0.199642	0.085993	3
0.214852	0.061571	4
0.226966	0.023492	5
0.236984	-0.004104	6
0.236542	-0.038467	7
0.236031	-0.069865	8
0.228869	-0.128650	9
0.228726	-0.186484	10
0.268488	-0.213052	11
0.295158	-0.199473	12
0.324202	-0.179287	13
0.350758	-0.139972	14
0.373174	-0.091439	15
0.384884	-0.032893	16
0.385478	-0.001902	17
0.385337	0.030477	18
0.378917	0.061583	19
0.370142	0.093827	20
0.355450	0.128105	21
0.338149	0.162000	22
0.315809	0.195233	23
0.288131	0.230839	24
0.256269	0.268909	25
0.219576	0.310677	26
0.198383	0.339073	27
0.177906	0.370614	28
0.159861	0.408280	29
0.141018	0.454927	30
0.130805	0.488233	31
0.122439	0.518728	32
0.114486	0.550280	33
0.106745	0.581835	34
0.099371	0.639827	35
0.073913	0.670854	36
0.053035	0.689541	37
0.035296	0.715589	38
0.006291	0.716811	39
-0.026363	0.721991	40
-0.029192	0.718391	41
-0.031383	0.702218	42
-0.013336	0.707864	43
-0.052531	0.690884	44
-0.088608	0.675601	45
-0.118727	0.658539	46
-0.152047	0.641587	47
-0.185321	0.625925	48
-0.214674	0.611454	49
-0.242919	0.597904	50
-0.270271	0.584233	51
-0.307347	0.565151	52
-0.356543	0.539598	53
-0.372919	0.528120	54
-0.399313	0.511532	55
-0.425637	0.494685	56
-0.470847	0.459814	57
-0.492728	0.438549	58
-0.526503	0.405312	59
-0.557839	0.369976	60
-0.571356	0.350159	61
-0.599237	0.310437	62
-0.624278	0.269395	63
-0.645669	0.224038	64
-0.663750	0.177726	65
-0.678940	0.128364	66
-0.690714	0.078107	67
-0.696348	0.039082	68
-0.700603	-0.001915	69
-0.702420	-0.046706	70
-0.702100	-0.094197	71
-0.695568	-0.152265	72
-0.688738	-0.191503	73
-0.680036	-0.233085	74
-0.665406	-0.280460	75
-0.652043	-0.317837	76
-0.636361	-0.357446	77
-0.611525	-0.405501	78
-0.581691	-0.455019	79
-0.547747	-0.503212	80
-0.528495	-0.527246	81
-0.508972	-0.551603	82
-0.475122	-0.587198	83
-0.436504	-0.624127	84
-0.393708	-0.659962	85
-0.369548	-0.678342	86
-0.345106	-0.696625	87
-0.302441	-0.724677	88
-0.252136	-0.755492	89
-0.224590	-0.769985	90
-0.196931	-0.784544	91
-0.164222	-0.799135	92
-0.129386	-0.813936	93
-0.099594	-0.822857	94
-0.069814	-0.831573	95
-0.034343	-0.837927	96
0.000877	-0.842539	97
0.039553	-0.843063	98
0.076823	-0.841460	99
0.115695	-0.836466	100
0.151944	-0.830914	101
0.181694	-0.824086	102
0.210445	-0.818152	103
0.239459	-0.810288	104
0.267863	-0.803147	105
0.293984	-0.794131	106
0.320294	-0.786335	107
0.346942	-0.776570	108
0.373690	-0.767385	109
0.417786	-0.749380	110
0.463972	-0.729124	111
0.508221	-0.706524	112
0.553156	-0.680547	113
0.591416	-0.654970	114
0.631247	-0.626237	115
0.670052	-0.594591	116
0.708300	-0.560228	117
0.740194	-0.527598	118
0.771837	-0.492450	119
0.800425	-0.456210	120
0.828808	-0.417607	121
0.852047	-0.381245	122
0.875736	-0.341094	123
0.899043	-0.294030	124
0.922498	-0.240171	125
0.936726	-0.203323	126
0.950578	-0.165369	127
0.961408	-0.134534	128
0.972145	-0.103251	129
1.001206	-0.054782	130
