time = 6.2	Re = 10
0.120060	0.168355	0
0.153816	0.137263	1
0.182575	0.112719	2
0.202646	0.078062	3
0.216566	0.050883	4
0.228978	0.003486	5
0.233578	-0.033680	6
0.230756	-0.071322	7
0.223836	-0.103646	8
0.213401	-0.139283	9
0.206067	-0.172272	10
0.204542	-0.203479	11
0.204593	-0.234208	12
0.246236	-0.271453	13
0.274261	-0.261233	14
0.305221	-0.241939	15
0.334529	-0.205017	16
0.360686	-0.158772	17
0.378474	-0.102833	18
0.382454	-0.073625	19
0.386159	-0.042079	20
0.383712	-0.012169	21
0.379470	0.019800	22
0.369917	0.053374	23
0.356639	0.088165	24
0.338034	0.123088	25
0.313220	0.161866	26
0.280821	0.205603	27
0.260276	0.229554	28
0.238767	0.253730	29
0.212531	0.284437	30
0.185939	0.318778	31
0.162800	0.359594	32
0.140537	0.409885	33
0.129263	0.449566	34
0.121002	0.486354	35
0.112779	0.525464	36
0.102042	0.567786	37
0.109120	0.613500	38
0.083826	0.655144	39
0.056168	0.685092	40
0.045287	0.710302	41
0.026572	0.708454	42
-0.031539	0.719241	43
-0.034275	0.715731	44
-0.034154	0.702177	45
-0.029871	0.704604	46
-0.016945	0.717209	47
-0.031845	0.715601	48
-0.074620	0.675463	49
-0.108000	0.656141	50
-0.139601	0.634532	51
-0.174724	0.617595	52
-0.204478	0.605659	53
-0.235599	0.593131	54
-0.287046	0.570250	55
-0.329339	0.548441	56
-0.366621	0.526891	57
-0.400822	0.504375	58
-0.443805	0.471893	59
-0.470998	0.448763	60
-0.497914	0.424537	61
-0.512976	0.407198	62
-0.538222	0.378291	63
-0.562757	0.347810	64
-0.581475	0.319613	65
-0.599971	0.290460	66
-0.615121	0.259667	67
-0.638044	0.209249	68
-0.656646	0.157700	69
-0.662493	0.132767	70
-0.674837	0.078745	71
-0.683125	0.024326	72
-0.685628	-0.030849	73
-0.683669	-0.085200	74
-0.677310	-0.141314	75
-0.666853	-0.196771	76
-0.655312	-0.236932	77
-0.641020	-0.279032	78
-0.622733	-0.323376	79
-0.600416	-0.369999	80
-0.584662	-0.395622	81
-0.568498	-0.421941	82
-0.544441	-0.456125	83
-0.516954	-0.492293	84
-0.482639	-0.530123	85
-0.453313	-0.559755	86
-0.419810	-0.591676	87
-0.375668	-0.626915	88
-0.350783	-0.644658	89
-0.325272	-0.663089	90
-0.298248	-0.680442	91
-0.269685	-0.699295	92
-0.238903	-0.718257	93
-0.203834	-0.739355	94
-0.174565	-0.754895	95
-0.144052	-0.770269	96
-0.105834	-0.786616	97
-0.063093	-0.800852	98
-0.013042	-0.809915	99
0.038079	-0.811336	100
0.090297	-0.804978	101
0.138942	-0.794774	102
0.174426	-0.784216	103
0.207129	-0.774101	104
0.242240	-0.761781	105
0.276174	-0.749608	106
0.308098	-0.736584	107
0.339290	-0.723866	108
0.371158	-0.709027	109
0.404187	-0.694108	110
0.426710	-0.681459	111
0.451200	-0.669282	112
0.475774	-0.654505	113
0.501858	-0.639488	114
0.526869	-0.622110	115
0.552403	-0.604170	116
0.578508	-0.583643	117
0.605384	-0.562104	118
0.625413	-0.543121	119
0.647644	-0.522807	120
0.668003	-0.500996	121
0.690257	-0.477175	122
0.707954	-0.454524	123
0.727606	-0.430034	124
0.745259	-0.404398	125
0.763903	-0.376959	126
0.791326	-0.329863	127
0.805157	-0.303174	128
0.818950	-0.276476	129
0.841918	-0.222165	130
0.852041	-0.193059	131
0.862099	-0.163652	132
0.875939	-0.111368	133
0.888084	-0.053637	134
0.896306	0.005543	135
0.898577	0.036603	136
0.900849	0.067775	137
0.901155	0.121841	138
0.898169	0.178369	139
0.891983	0.232588	140
0.882528	0.288643	141
0.870645	0.337616	142
0.855348	0.390797	143
0.844255	0.419650	144
0.833084	0.448379	145
0.818430	0.480774	146
0.802711	0.514140	147
0.780489	0.556422	148
0.756103	0.599238	149
0.735839	0.633448	150
0.715164	0.667334	151
0.701275	0.699699	152
0.689492	0.729511	153
