time = 7.75	Re = 10
0.114603	0.175220	0
0.153021	0.136218	1
0.182665	0.107496	2
0.206419	0.069310	3
0.220560	0.020345	4
0.226217	-0.031517	5
0.223518	-0.083495	6
0.207173	-0.128148	7
0.189840	-0.165367	8
0.175889	-0.201734	9
0.168443	-0.238596	10
0.169879	-0.278054	11
0.174688	-0.316357	12
0.198151	-0.346694	13
0.225747	-0.368423	14
0.255138	-0.358264	15
0.287651	-0.336248	16
0.314556	-0.301977	17
0.339380	-0.260484	18
0.357572	-0.212514	19
0.362729	-0.189401	20
0.369847	-0.162771	21
0.370677	-0.139373	22
0.371453	-0.112728	23
0.368830	-0.084682	24
0.364433	-0.053823	25
0.355862	-0.021832	26
0.343215	0.017066	27
0.323669	0.068847	28
0.308104	0.100176	29
0.289123	0.134067	30
0.259741	0.177349	31
0.223273	0.222732	32
0.204128	0.246469	33
0.183430	0.272972	34
0.164373	0.301369	35
0.147600	0.328712	36
0.130683	0.374667	37
0.120471	0.418547	38
0.113489	0.467435	39
0.107040	0.499867	40
0.100458	0.531571	41
0.100187	0.572805	42
0.102537	0.607463	43
0.096900	0.645625	44
0.063288	0.673845	45
0.032283	0.718924	46
0.017527	0.714550	47
-0.027896	0.717920	48
-0.040342	0.702933	49
-0.024126	0.715872	50
0.022962	0.706632	51
-0.030477	0.705189	52
-0.014961	0.715272	53
-0.019547	0.714955	54
-0.037774	0.710496	55
-0.034720	0.709992	56
-0.018405	0.710191	57
-0.019840	0.714177	58
-0.006973	0.703155	59
-0.054908	0.684173	60
-0.091600	0.669422	61
-0.129387	0.640031	62
-0.128995	0.631944	63
-0.156236	0.617993	64
-0.183278	0.603881	65
-0.224097	0.586806	66
-0.262207	0.570096	67
-0.308948	0.548190	68
-0.350344	0.525464	69
-0.379000	0.507884	70
-0.407318	0.489821	71
-0.432075	0.470932	72
-0.457245	0.451526	73
-0.492740	0.418424	74
-0.524144	0.384549	75
-0.545419	0.356745	76
-0.566740	0.327438	77
-0.581937	0.301496	78
-0.597130	0.275514	79
-0.620033	0.225938	80
-0.631175	0.194374	81
-0.642354	0.160784	82
-0.653296	0.117404	83
-0.662160	0.071816	84
-0.664155	0.046703	85
-0.667271	0.000811	86
-0.667766	-0.046989	87
-0.664646	-0.085264	88
-0.659849	-0.126016	89
-0.651895	-0.161484	90
-0.644018	-0.190937	91
-0.635622	-0.221625	92
-0.625302	-0.249986	93
-0.614491	-0.279124	94
-0.603020	-0.301632	95
-0.589191	-0.328231	96
-0.574703	-0.355783	97
-0.558683	-0.380845	98
-0.542157	-0.406741	99
-0.507094	-0.450947	100
-0.469853	-0.490571	101
-0.428710	-0.529254	102
-0.385214	-0.565367	103
-0.353043	-0.588259	104
-0.317077	-0.613105	105
-0.277075	-0.639328	106
-0.229755	-0.670980	107
-0.203517	-0.687319	108
-0.170944	-0.708930	109
-0.121487	-0.738242	110
-0.085571	-0.756379	111
-0.045308	-0.771476	112
0.007024	-0.780169	113
0.056611	-0.775602	114
0.096763	-0.764951	115
0.130024	-0.753785	116
0.166837	-0.738874	117
0.200429	-0.725276	118
0.235991	-0.708559	119
0.270124	-0.691959	120
0.307058	-0.674382	121
0.320773	-0.664583	122
0.344897	-0.655301	123
0.379085	-0.636019	124
0.393778	-0.625569	125
0.417686	-0.613996	126
0.431148	-0.603125	127
0.456507	-0.589970	128
0.472852	-0.576979	129
0.497131	-0.561713	130
0.523818	-0.539753	131
0.551425	-0.516326	132
0.580451	-0.488627	133
0.608940	-0.458707	134
0.635534	-0.426681	135
0.662056	-0.391881	136
0.687950	-0.353125	137
0.713525	-0.310322	138
0.729867	-0.277343	139
0.745562	-0.242250	140
0.761061	-0.201961	141
0.774459	-0.160659	142
0.784467	-0.121293	143
0.792982	-0.080277	144
0.798743	-0.038633	145
0.803738	0.008700	146
0.804277	0.038924	147
0.805149	0.076071	148
0.803313	0.111433	149
0.800456	0.152052	150
0.794887	0.188986	151
0.787723	0.229078	152
0.777887	0.269509	153
0.765768	0.313378	154
0.754487	0.344602	155
0.740498	0.382221	156
0.725269	0.415288	157
0.706507	0.453588	158
0.689153	0.482970	159
0.667806	0.517970	160
0.646050	0.549118	161
0.620706	0.583459	162
0.599448	0.608511	163
0.576952	0.634353	164
0.551335	0.660791	165
0.523430	0.688310	166
0.496365	0.711479	167
0.466885	0.735925	168
0.435913	0.758150	169
0.401794	0.781368	170
0.372867	0.798378	171
0.342331	0.815811	172
0.308920	0.832562	173
0.272058	0.850111	174
0.235454	0.864915	175
0.195269	0.879958	176
0.154122	0.892027	177
0.108575	0.903601	178
0.070144	0.910342	179
0.030000	0.915872	180
-0.010964	0.918798	181
-0.053642	0.920325	182
-0.091868	0.919132	183
-0.130245	0.917095	184
-0.168301	0.912979	185
-0.206461	0.908185	186
-0.238023	0.902019	187
-0.269134	0.896120	188
-0.302643	0.887937	189
-0.336820	0.879409	190
-0.370795	0.868016	191
-0.406947	0.855350	192
-0.446267	0.839088	193
-0.488256	0.820313	194
-0.539123	0.793982	195
-0.590981	0.764135	196
-0.631249	0.739111	197
-0.669099	0.714464	198
-0.703425	0.698191	199
-0.730909	0.688340	200
