time = 11.3	Re = 10
0.106567	0.177555	0
0.148895	0.137577	1
0.176668	0.106795	2
0.195667	0.079939	3
0.209204	0.048148	4
0.219981	0.004915	5
0.220047	-0.029361	6
0.214169	-0.073389	7
0.201295	-0.120063	8
0.185021	-0.153853	9
0.166419	-0.189366	10
0.144362	-0.225203	11
0.130446	-0.264471	12
0.126882	-0.319777	13
0.129677	-0.353094	14
0.132783	-0.385660	15
0.139452	-0.421598	16
0.146960	-0.455518	17
0.170466	-0.498423	18
0.202018	-0.503163	19
0.234343	-0.506695	20
0.283415	-0.486831	21
0.329493	-0.465557	22
0.354218	-0.445173	23
0.378436	-0.424636	24
0.410705	-0.382882	25
0.413039	-0.362849	26
0.407205	-0.344353	27
0.388246	-0.337064	28
0.376740	-0.335389	29
0.368943	-0.328243	30
0.356446	-0.326851	31
0.344235	-0.322882	32
0.328451	-0.318397	33
0.313533	-0.310845	34
0.296687	-0.299600	35
0.282143	-0.280293	36
0.273499	-0.245221	37
0.272232	-0.217260	38
0.274490	-0.183345	39
0.280174	-0.134382	40
0.283672	-0.101204	41
0.286944	-0.065476	42
0.287165	-0.023422	43
0.280937	0.029330	44
0.272282	0.060368	45
0.262768	0.091053	46
0.246459	0.121634	47
0.229773	0.150846	48
0.203740	0.187994	49
0.174166	0.222182	50
0.156268	0.246925	51
0.138629	0.271760	52
0.118832	0.326117	53
0.111007	0.362291	54
0.103803	0.414707	55
0.103822	0.439959	56
0.098996	0.486616	57
0.096983	0.528457	58
0.097864	0.566906	59
0.103421	0.598802	60
0.104193	0.635606	61
0.067860	0.648551	62
0.048422	0.690762	63
0.013367	0.723374	64
0.030233	0.700550	65
0.008904	0.723233	66
0.033913	0.706544	67
0.000007	0.705282	68
-0.037521	0.710123	69
-0.012663	0.713477	70
-0.037664	0.708798	71
0.003787	0.702398	72
0.034595	0.707463	73
0.000224	0.722899	74
-0.034365	0.716545	75
0.002869	0.722125	76
0.041564	0.713031	77
0.045055	0.690348	78
0.043739	0.689782	79
0.020907	0.694753	80
-0.020348	0.710619	81
-0.037295	0.711590	82
-0.026709	0.706429	83
-0.032515	0.712472	84
-0.026471	0.705595	85
-0.046974	0.710732	86
-0.014071	0.713190	87
0.019854	0.705496	88
0.017703	0.721970	89
0.049876	0.703953	90
0.047842	0.694827	91
0.032362	0.695124	92
-0.021347	0.712666	93
-0.032135	0.711617	94
-0.022798	0.711640	95
0.009917	0.699834	96
0.039967	0.692273	97
0.044808	0.690246	98
0.046037	0.688914	99
0.045364	0.692316	100
0.011793	0.723441	101
-0.029616	0.721308	102
-0.046772	0.711222	103
-0.045704	0.705540	104
-0.023912	0.718594	105
0.022576	0.711128	106
0.006398	0.723373	107
0.025474	0.721339	108
0.012642	0.707404	109
-0.039425	0.707773	110
-0.011031	0.711026	111
-0.035763	0.710870	112
0.005691	0.702161	113
0.036238	0.704808	114
0.018652	0.722187	115
-0.024424	0.718706	116
-0.015548	0.722894	117
0.021974	0.722205	118
0.046973	0.708798	119
0.040394	0.695329	120
0.010688	0.697235	121
-0.030479	0.710486	122
-0.023191	0.710039	123
