time = 1.4	Re = 10
0.137133	0.146442	0
0.170921	0.139142	1
0.203793	0.131908	2
0.258084	0.117552	3
0.292982	0.137191	4
0.317897	0.177824	5
0.331215	0.235832	6
0.332757	0.270915	7
0.332623	0.307338	8
0.327041	0.347648	9
0.318909	0.390499	10
0.305687	0.436523	11
0.289536	0.484771	12
0.266461	0.536773	13
0.252272	0.564628	14
0.237492	0.592645	15
0.218032	0.622779	16
0.197298	0.654281	17
0.170864	0.687605	18
0.137676	0.721518	19
0.095642	0.753260	20
0.046103	0.779286	21
-0.008477	0.793004	22
-0.061438	0.796047	23
-0.106145	0.793442	24
-0.147387	0.791043	25
-0.184037	0.788011	26
-0.219186	0.786164	27
-0.250017	0.784037	28
-0.281898	0.783696	29
-0.340128	0.783015	30
-0.394031	0.783333	31
-0.444445	0.784177	32
-0.492576	0.784371	33
-0.538344	0.784195	34
-0.592401	0.806038	35
