time = 1.15	Re = 10
0.137926	0.145495	0
0.169165	0.142156	1
0.200572	0.138521	2
0.249827	0.136954	3
0.285207	0.158609	4
0.310888	0.197969	5
0.327005	0.252402	6
0.330846	0.284904	7
0.333758	0.318323	8
0.331629	0.355865	9
0.327836	0.395292	10
0.319584	0.437462	11
0.308859	0.481455	12
0.292725	0.528108	13
0.271944	0.576788	14
0.243979	0.628228	15
0.226384	0.654638	16
0.208032	0.681312	17
0.184517	0.708621	18
0.159482	0.735234	19
0.129954	0.759845	20
0.097406	0.783288	21
0.060790	0.801174	22
0.023002	0.815790	23
-0.014753	0.824925	24
-0.050890	0.831911	25
-0.082641	0.835320	26
-0.113527	0.839486	27
-0.168145	0.846979	28
-0.216140	0.855688	29
-0.258944	0.865960	30
-0.298482	0.877409	31
-0.334434	0.890444	32
-0.370016	0.929690	33
