time = 5.8	Re = 10
0.121598	0.166285	0
0.153930	0.137669	1
0.182249	0.114446	2
0.201548	0.079920	3
0.215901	0.055828	4
0.228490	0.011071	5
0.235950	-0.018024	6
0.233397	-0.058168	7
0.231037	-0.086455	8
0.223023	-0.120675	9
0.216931	-0.152449	10
0.215488	-0.212278	11
0.256255	-0.244374	12
0.283554	-0.233076	13
0.313885	-0.213355	14
0.342257	-0.175232	15
0.367138	-0.127689	16
0.382472	-0.070476	17
0.384845	-0.040403	18
0.386920	-0.008188	19
0.382688	0.022603	20
0.376278	0.054855	21
0.364209	0.089039	22
0.348595	0.123953	23
0.328042	0.158255	24
0.301263	0.195342	25
0.268457	0.236386	26
0.228543	0.280640	27
0.204966	0.309785	28
0.181359	0.343217	29
0.160603	0.382820	30
0.140246	0.431458	31
0.129824	0.468165	32
0.121333	0.502436	33
0.113353	0.537773	34
0.104056	0.574875	35
0.105878	0.611792	36
0.090128	0.649095	37
0.062927	0.679437	38
0.047927	0.694987	39
-0.000757	0.721360	40
-0.015020	0.718405	41
-0.047277	0.709365	42
-0.041508	0.708676	43
-0.011530	0.710097	44
-0.015332	0.717017	45
-0.062564	0.683399	46
-0.092116	0.668524	47
-0.118694	0.653281	48
-0.147818	0.634164	49
-0.193238	0.615943	50
-0.235246	0.597834	51
-0.271682	0.580637	52
-0.305149	0.563915	53
-0.336769	0.546534	54
-0.378139	0.521491	55
-0.405001	0.503807	56
-0.431817	0.485613	57
-0.448113	0.471271	58
-0.475068	0.448481	59
-0.501666	0.424777	60
-0.523221	0.401705	61
-0.544589	0.378050	62
-0.563769	0.351452	63
-0.593160	0.308625	64
-0.619102	0.264053	65
-0.628981	0.241045	66
-0.649794	0.192791	67
-0.666986	0.143677	68
-0.679164	0.092104	69
-0.687395	0.040209	70
-0.691816	-0.014221	71
-0.692357	-0.068730	72
-0.689028	-0.109593	73
-0.683751	-0.152495	74
-0.674888	-0.198412	75
-0.662987	-0.246990	76
-0.652710	-0.275275	77
-0.642451	-0.303660	78
-0.625985	-0.341412	79
-0.606740	-0.381411	80
-0.580598	-0.424966	81
-0.557981	-0.459218	82
-0.532085	-0.495644	83
-0.495859	-0.537459	84
-0.454231	-0.579826	85
-0.431551	-0.599950	86
-0.408593	-0.620377	87
-0.383555	-0.640273	88
-0.357131	-0.660997	89
-0.313484	-0.690506	90
-0.288067	-0.706676	91
-0.262620	-0.722859	92
-0.234014	-0.739599	93
-0.204386	-0.756410	94
-0.169432	-0.774255	95
-0.130993	-0.792082	96
-0.095899	-0.804445	97
-0.059868	-0.814922	98
-0.015154	-0.822897	99
0.030537	-0.825413	100
0.075097	-0.822154	101
0.115977	-0.815909	102
0.156806	-0.806271	103
0.195326	-0.796301	104
0.222831	-0.787038	105
0.249763	-0.779330	106
0.277903	-0.769278	107
0.306067	-0.760190	108
0.334270	-0.748788	109
0.362342	-0.737776	110
0.391531	-0.724886	111
0.421039	-0.712172	112
0.444281	-0.699825	113
0.469124	-0.687842	114
0.493303	-0.673551	115
0.519176	-0.658788	116
0.541434	-0.643296	117
0.565330	-0.627622	118
0.588344	-0.609964	119
0.612397	-0.591585	120
0.650223	-0.558251	121
0.689883	-0.520138	122
0.726271	-0.479704	123
0.761701	-0.434807	124
0.790100	-0.393173	125
0.818814	-0.346708	126
0.844981	-0.297938	127
0.869127	-0.246234	128
0.887157	-0.199347	129
0.903507	-0.149494	130
0.916255	-0.100360	131
0.927216	-0.048759	132
0.933818	-0.002195	133
0.938803	0.048675	134
0.940106	0.105578	135
0.938830	0.139201	136
0.937298	0.172548	137
0.933753	0.216166	138
0.928820	0.261166	139
0.924292	0.297069	140
0.919373	0.333240	141
0.920644	0.364789	142
0.922298	0.395264	143
