time = 9.25	Re = 10
0.111646	0.175725	0
0.151659	0.136162	1
0.181038	0.105177	2
0.208819	0.059493	3
0.216112	0.028426	4
0.222858	0.000090	5
0.219957	-0.039757	6
0.220209	-0.068100	7
0.209485	-0.103582	8
0.202170	-0.133407	9
0.180540	-0.172443	10
0.159642	-0.210083	11
0.146248	-0.250958	12
0.145609	-0.296969	13
0.152580	-0.350930	14
0.163264	-0.398190	15
0.194669	-0.432621	16
0.235900	-0.444281	17
0.270648	-0.427333	18
0.306246	-0.397132	19
0.326315	-0.364181	20
0.342333	-0.328132	21
0.349502	-0.290901	22
0.349502	-0.274777	23
0.353150	-0.254450	24
0.350542	-0.238751	25
0.348729	-0.221248	26
0.344535	-0.201763	27
0.340667	-0.180272	28
0.334684	-0.155807	29
0.328937	-0.124673	30
0.324416	-0.077324	31
0.320586	-0.043218	32
0.314007	-0.004898	33
0.299469	0.049313	34
0.287172	0.080166	35
0.272603	0.112840	36
0.253296	0.147972	37
0.227991	0.186786	38
0.198780	0.224114	39
0.169307	0.256659	40
0.139492	0.305701	41
0.123249	0.352554	42
0.113704	0.406664	43
0.108975	0.440302	44
0.101423	0.488984	45
0.098471	0.539921	46
0.098264	0.573620	47
0.103589	0.610599	48
0.081571	0.643188	49
0.066869	0.672168	50
0.052522	0.685749	51
0.021487	0.721107	52
0.012401	0.707928	53
-0.044026	0.714616	54
-0.031530	0.702210	55
-0.035185	0.715259	56
0.007714	0.707359	57
0.029195	0.714282	58
-0.016384	0.713130	59
-0.035404	0.713511	60
-0.019825	0.711462	61
0.023956	0.694855	62
0.044216	0.690309	63
0.045389	0.689177	64
0.036332	0.716881	65
0.011859	0.709412	66
-0.033770	0.710941	67
-0.022074	0.708438	68
-0.021811	0.709805	69
-0.025233	0.714487	70
-0.026409	0.713407	71
-0.028640	0.708323	72
-0.022852	0.709714	73
0.012588	0.696034	74
0.042486	0.689203	75
0.044752	0.688246	76
0.046081	0.693059	77
0.039780	0.714570	78
0.013307	0.723392	79
0.045306	0.691936	80
0.047501	0.686418	81
0.048480	0.680840	82
0.047188	0.676925	83
0.040813	0.677519	84
0.031779	0.672604	85
-0.007456	0.688564	86
-0.049158	0.676081	87
-0.081335	0.665359	88
-0.113387	0.643582	89
-0.156522	0.618338	90
-0.195893	0.599360	91
-0.228300	0.584872	92
-0.211649	0.589085	93
-0.250297	0.572371	94
-0.288260	0.554592	95
-0.315059	0.540156	96
-0.342443	0.525466	97
-0.380826	0.501959	98
