time = 4.75	Re = 10
0.125548	0.161044	0
0.154070	0.138942	1
0.180825	0.119512	2
0.212994	0.069317	3
0.224594	0.041446	4
0.236197	0.013659	5
0.243339	-0.039183	6
0.242928	-0.095714	7
0.246559	-0.148631	8
0.285973	-0.167307	9
0.311158	-0.151415	10
0.337430	-0.129292	11
0.360627	-0.088475	12
0.377974	-0.040134	13
0.384458	0.018784	14
0.382164	0.049820	15
0.379250	0.081368	16
0.370156	0.111935	17
0.358791	0.143643	18
0.341997	0.177189	19
0.323291	0.209882	20
0.299987	0.241397	21
0.273203	0.274400	22
0.244152	0.309298	23
0.211968	0.349971	24
0.194347	0.376780	25
0.176387	0.406833	26
0.160072	0.442306	27
0.143018	0.483897	28
0.123781	0.540069	29
0.111220	0.588558	30
0.106758	0.624138	31
0.093439	0.655477	32
0.065448	0.679621	33
0.031918	0.719069	34
0.010606	0.719857	35
-0.044387	0.714307	36
-0.043802	0.703883	37
-0.099529	0.682194	38
-0.126899	0.666829	39
-0.151132	0.651757	40
-0.194629	0.626717	41
-0.223698	0.611269	42
-0.263196	0.594176	43
-0.278185	0.584875	44
-0.323473	0.564175	45
-0.365253	0.542174	46
-0.387762	0.527108	47
-0.421778	0.505806	48
-0.454863	0.482972	49
-0.471229	0.468095	50
-0.503508	0.441014	51
-0.534048	0.412572	52
-0.563825	0.378652	53
-0.591049	0.343005	54
-0.616988	0.303897	55
-0.640378	0.263548	56
-0.655920	0.230372	57
-0.670992	0.195798	58
-0.684958	0.157118	59
-0.698007	0.116047	60
-0.709086	0.062388	61
-0.714633	0.025654	62
-0.719430	-0.012777	63
-0.720794	-0.059498	64
-0.720478	-0.096428	65
-0.719185	-0.135250	66
-0.712271	-0.185919	67
-0.701665	-0.239182	68
-0.686913	-0.292805	69
-0.668287	-0.347416	70
-0.649477	-0.389926	71
-0.627388	-0.434491	72
-0.601582	-0.478857	73
-0.571793	-0.524413	74
-0.544164	-0.560213	75
-0.512824	-0.597914	76
-0.478715	-0.633396	77
-0.440635	-0.669578	78
-0.408610	-0.695742	79
-0.373026	-0.723156	80
-0.332011	-0.750738	81
-0.285855	-0.779612	82
-0.243069	-0.802604	83
-0.194909	-0.825795	84
-0.143122	-0.845729	85
-0.113473	-0.854646	86
-0.083574	-0.863207	87
-0.028818	-0.873391	88
0.029697	-0.879099	89
0.086622	-0.879171	90
0.143508	-0.875262	91
0.191723	-0.868687	92
0.239749	-0.861015	93
0.285916	-0.851744	94
0.331368	-0.841329	95
0.370966	-0.830250	96
0.411059	-0.818204	97
0.449439	-0.804432	98
0.487994	-0.789550	99
0.522309	-0.773785	100
0.558288	-0.756175	101
0.596732	-0.733689	102
0.638288	-0.707634	103
0.666288	-0.688763	104
0.694132	-0.669847	105
0.740502	-0.637802	106
0.787070	-0.620371	107
