time = 6.8	Re = 10
0.117721	0.171533	0
0.153583	0.136739	1
0.182833	0.110396	2
0.204210	0.074997	3
0.217855	0.040642	4
0.228963	-0.008057	5
0.229898	-0.057170	6
0.224000	-0.091514	7
0.211454	-0.128865	8
0.198197	-0.166307	9
0.190034	-0.199181	10
0.189202	-0.233057	11
0.190559	-0.265969	12
0.212294	-0.288813	13
0.234915	-0.310108	14
0.263392	-0.300759	15
0.294910	-0.281091	16
0.324193	-0.246086	17
0.350890	-0.202087	18
0.370634	-0.148909	19
0.375869	-0.121292	20
0.381892	-0.091101	21
0.381491	-0.063299	22
0.379823	-0.033028	23
0.373751	-0.000399	24
0.364669	0.033570	25
0.349679	0.068021	26
0.329191	0.107997	27
0.299742	0.156187	28
0.279899	0.183190	29
0.257869	0.210447	30
0.228147	0.245086	31
0.196837	0.282327	32
0.168095	0.325267	33
0.141955	0.378662	34
0.128969	0.420489	35
0.120761	0.460218	36
0.112195	0.506092	37
0.100512	0.555251	38
0.105221	0.586597	39
0.111327	0.620087	40
0.073576	0.663919	41
0.049044	0.691585	42
0.025078	0.707137	43
-0.007141	0.723007	44
0.022311	0.713110	45
-0.022550	0.718732	46
-0.040401	0.704667	47
-0.034217	0.705424	48
-0.010730	0.712515	49
-0.015092	0.712926	50
-0.037408	0.711418	51
-0.034081	0.706439	52
-0.076976	0.680367	53
-0.097810	0.661615	54
-0.133274	0.632234	55
-0.174401	0.613178	56
-0.202375	0.600999	57
-0.230422	0.588783	58
-0.271641	0.571439	59
-0.312839	0.552404	60
-0.345266	0.535097	61
-0.376238	0.517256	62
-0.424139	0.484374	63
-0.463477	0.452286	64
-0.497592	0.419537	65
-0.517614	0.396675	66
-0.537680	0.373506	67
-0.561592	0.341410	68
-0.584672	0.307353	69
-0.595921	0.285653	70
-0.615126	0.247970	71
-0.632883	0.208453	72
-0.644737	0.173994	73
-0.655977	0.137922	74
-0.663017	0.102810	75
-0.672416	0.044434	76
-0.676879	-0.013719	77
-0.675905	-0.039677	78
-0.673150	-0.098407	79
-0.665438	-0.156613	80
-0.651929	-0.212105	81
-0.634098	-0.265131	82
-0.611526	-0.318569	83
-0.584714	-0.370095	84
-0.562111	-0.405392	85
-0.536068	-0.442139	86
-0.505686	-0.479718	87
-0.470575	-0.519077	88
-0.449073	-0.538828	89
-0.426160	-0.559996	90
-0.393886	-0.586457	91
-0.357209	-0.615582	92
-0.314113	-0.644936	93
-0.277054	-0.669977	94
-0.232737	-0.699846	95
-0.204212	-0.717114	96
-0.173591	-0.735034	97
-0.137491	-0.754720	98
-0.093441	-0.774988	99
-0.042705	-0.790321	100
-0.012321	-0.794077	101
0.018096	-0.796974	102
0.049236	-0.793152	103
0.078094	-0.790025	104
0.106993	-0.782201	105
0.134118	-0.775863	106
0.171244	-0.762520	107
0.205452	-0.750014	108
0.241701	-0.735644	109
0.276766	-0.721305	110
0.311500	-0.705822	111
0.346044	-0.690417	112
0.382086	-0.672987	113
0.419126	-0.654542	114
0.446450	-0.638499	115
0.474200	-0.621658	116
0.504633	-0.601329	117
0.534395	-0.579796	118
0.561663	-0.557531	119
0.588683	-0.534059	120
0.614884	-0.507969	121
0.643030	-0.479267	122
0.660258	-0.458106	123
0.680500	-0.434413	124
0.698770	-0.409027	125
0.718875	-0.381012	126
0.736094	-0.352448	127
0.753834	-0.321932	128
0.770451	-0.289052	129
0.787349	-0.253760	130
0.798101	-0.225699	131
0.810574	-0.193618	132
0.820099	-0.162221	133
0.830452	-0.126735	134
0.836642	-0.096220	135
0.843701	-0.061472	136
0.848239	-0.027636	137
0.852557	0.009550	138
0.853802	0.039578	139
0.855025	0.069613	140
0.854627	0.102540	141
0.853765	0.136413	142
0.850585	0.168449	143
0.847156	0.201285	144
0.841579	0.234404	145
0.835387	0.268556	146
0.820604	0.325809	147
0.810865	0.356493	148
0.800746	0.387808	149
0.788679	0.417983	150
0.775993	0.448974	151
0.761105	0.479441	152
0.745283	0.510784	153
0.714898	0.561786	154
0.697503	0.587511	155
0.679875	0.613699	156
0.643038	0.661006	157
0.622359	0.684627	158
0.601142	0.708499	159
0.561350	0.747349	160
0.538177	0.767593	161
0.514531	0.788016	162
0.487405	0.807734	163
0.458817	0.827812	164
0.425171	0.849046	165
0.388234	0.871153	166
0.340617	0.896671	167
0.289110	0.921472	168
0.247398	0.939893	169
0.206729	0.956767	170
0.173396	0.975711	171
0.146299	0.993074	172
