time = 6.75	Re = 10
0.117918	0.171265	0
0.153606	0.136777	1
0.182822	0.110576	2
0.204083	0.075271	3
0.217706	0.041715	4
0.228998	-0.007100	5
0.230209	-0.055214	6
0.224786	-0.089605	7
0.212564	-0.126828	8
0.199431	-0.164256	9
0.191304	-0.196980	10
0.190400	-0.230631	11
0.191610	-0.263335	12
0.213358	-0.285659	13
0.235711	-0.306900	14
0.264120	-0.297622	15
0.295653	-0.277884	16
0.324964	-0.242850	17
0.351673	-0.198560	18
0.371376	-0.145241	19
0.376503	-0.117454	20
0.382408	-0.087098	21
0.381826	-0.059099	22
0.379988	-0.028691	23
0.373667	0.004091	24
0.364229	0.038145	25
0.348927	0.072650	26
0.328006	0.112608	27
0.298207	0.160432	28
0.278236	0.187249	29
0.256193	0.214131	30
0.226676	0.248410	31
0.195780	0.285367	32
0.167570	0.328070	33
0.141812	0.381245	34
0.128952	0.422949	35
0.120783	0.462432	36
0.112207	0.507819	37
0.100571	0.556393	38
0.105506	0.587145	39
0.111463	0.619264	40
0.074288	0.663283	41
0.049544	0.691106	42
-0.000596	0.723211	43
0.023309	0.712842	44
-0.019981	0.718834	45
-0.041984	0.705465	46
-0.035822	0.705767	47
-0.010924	0.711350	48
-0.014935	0.712130	49
-0.036735	0.712328	50
-0.035332	0.706825	51
-0.074540	0.681872	52
-0.096985	0.662174	53
-0.131229	0.634029	54
-0.170769	0.615175	55
-0.225126	0.591360	56
-0.265343	0.574617	57
-0.305860	0.556270	58
-0.337736	0.539598	59
-0.368519	0.522401	60
-0.416158	0.490621	61
-0.455439	0.459566	62
-0.489782	0.427739	63
-0.510105	0.405386	64
-0.530391	0.382886	65
-0.554718	0.351523	66
-0.578308	0.318214	67
-0.589942	0.296883	68
-0.609812	0.259838	69
-0.628302	0.220979	70
-0.640848	0.186984	71
-0.652767	0.151361	72
-0.660580	0.116487	73
-0.671239	0.058593	74
-0.676998	0.000803	75
-0.676527	-0.025154	76
-0.675144	-0.083686	77
-0.668844	-0.141828	78
-0.656691	-0.197526	79
-0.640141	-0.250885	80
-0.618833	-0.304792	81
-0.593345	-0.356913	82
-0.571502	-0.392744	83
-0.546332	-0.430112	84
-0.516738	-0.468376	85
-0.482531	-0.508496	86
-0.461346	-0.528768	87
-0.438950	-0.550425	88
-0.407286	-0.577575	89
-0.371274	-0.607094	90
-0.328648	-0.636824	91
-0.292285	-0.661848	92
-0.249292	-0.691367	93
-0.221436	-0.708126	94
-0.192541	-0.725784	95
-0.158604	-0.744923	96
-0.118141	-0.765521	97
-0.071955	-0.783573	98
-0.014567	-0.796409	99
0.016675	-0.796530	100
0.047085	-0.796408	101
0.078349	-0.790047	102
0.107216	-0.785146	103
0.146322	-0.772682	104
0.182063	-0.760554	105
0.219482	-0.746315	106
0.255409	-0.732205	107
0.290587	-0.717085	108
0.325531	-0.702028	109
0.361929	-0.685299	110
0.399032	-0.667670	111
0.426703	-0.652401	112
0.454614	-0.636368	113
0.485402	-0.617085	114
0.515534	-0.596632	115
0.543233	-0.575387	116
0.570764	-0.553059	117
0.597589	-0.528028	118
0.626416	-0.500596	119
0.644196	-0.480144	120
0.665047	-0.457452	121
0.684106	-0.432989	122
0.704959	-0.406017	123
0.723024	-0.378289	124
0.741688	-0.348745	125
0.759380	-0.316732	126
0.777397	-0.282372	127
0.789151	-0.254909	128
0.802735	-0.223670	129
0.813367	-0.192894	130
0.825006	-0.158140	131
0.832296	-0.128062	132
0.840663	-0.093988	133
0.846510	-0.060547	134
0.852284	-0.023974	135
0.857104	0.035463	136
0.858002	0.068259	137
0.858624	0.101755	138
0.856839	0.133709	139
0.854700	0.166368	140
0.850511	0.199549	141
0.845822	0.233687	142
0.833546	0.291089	143
0.825119	0.321895	144
0.816403	0.353424	145
0.805782	0.383893	146
0.794634	0.415155	147
0.781225	0.446076	148
0.767015	0.477840	149
0.739116	0.529697	150
0.722912	0.555916	151
0.706545	0.582554	152
0.672090	0.631071	153
0.652671	0.655462	154
0.632877	0.680086	155
0.595314	0.720355	156
0.573317	0.741470	157
0.551063	0.762777	158
0.525279	0.783688	159
0.498037	0.805044	160
0.465614	0.827722	161
0.430323	0.851160	162
0.383994	0.878768	163
0.334779	0.905727	164
0.294497	0.926066	165
0.254988	0.944926	166
0.222659	0.965606	167
0.196018	0.984402	168
