time = 4.85	Re = 10
0.125178	0.161530	0
0.154076	0.138786	1
0.180995	0.119003	2
0.197286	0.093221	3
0.213337	0.068030	4
0.224999	0.038445	5
0.236680	0.009740	6
0.242491	-0.044435	7
0.240799	-0.101260	8
0.243645	-0.155140	9
0.283092	-0.175147	10
0.308546	-0.159588	11
0.335350	-0.137935	12
0.359159	-0.097192	13
0.377482	-0.048754	14
0.384876	0.010126	15
0.383050	0.041262	16
0.380589	0.073030	17
0.371830	0.103725	18
0.360866	0.135562	19
0.344326	0.169102	20
0.325718	0.202142	21
0.302434	0.234131	22
0.275399	0.267394	23
0.245731	0.302769	24
0.212842	0.343515	25
0.194628	0.370668	26
0.176409	0.400912	27
0.159795	0.436807	28
0.142608	0.479192	29
0.132958	0.508071	30
0.123532	0.536579	31
0.110288	0.587645	32
0.106219	0.626124	33
0.091482	0.657542	34
0.062891	0.681594	35
0.023813	0.721771	36
0.002655	0.719196	37
-0.046872	0.711011	38
-0.039296	0.702467	39
-0.080790	0.687789	40
-0.108517	0.675118	41
-0.137071	0.659336	42
-0.160588	0.644570	43
-0.206224	0.619856	44
-0.236791	0.604086	45
-0.277790	0.585981	46
-0.293200	0.576497	47
-0.340076	0.554104	48
-0.382832	0.530322	49
-0.405489	0.514362	50
-0.439828	0.491251	51
-0.473087	0.466455	52
-0.489052	0.450792	53
-0.521178	0.421577	54
-0.551250	0.391081	55
-0.579922	0.355109	56
-0.606004	0.317466	57
-0.630492	0.276458	58
-0.652286	0.234115	59
-0.666418	0.199806	60
-0.679871	0.163927	61
-0.692035	0.123913	62
-0.703160	0.081351	63
-0.711522	0.026529	64
-0.715145	-0.010889	65
-0.717824	-0.050231	66
-0.716638	-0.097514	67
-0.714195	-0.134890	68
-0.710558	-0.174285	69
-0.700632	-0.225105	70
-0.686782	-0.278322	71
-0.668665	-0.331550	72
-0.646424	-0.385659	73
-0.624854	-0.427423	74
-0.599775	-0.471128	75
-0.570957	-0.514477	76
-0.538024	-0.558768	77
-0.507845	-0.593217	78
-0.473603	-0.629573	79
-0.436705	-0.663399	80
-0.395319	-0.697895	81
-0.360689	-0.722802	82
-0.321963	-0.749082	83
-0.277350	-0.775581	84
-0.226220	-0.803340	85
-0.178148	-0.824884	86
-0.122905	-0.845432	87
-0.093217	-0.853114	88
-0.063603	-0.860646	89
-0.030152	-0.865897	90
0.002758	-0.870245	91
0.059832	-0.871836	92
0.117759	-0.869232	93
0.171804	-0.862993	94
0.225101	-0.854204	95
0.270467	-0.844370	96
0.316291	-0.833723	97
0.360548	-0.821390	98
0.405030	-0.807590	99
0.443793	-0.793369	100
0.483089	-0.777662	101
0.520549	-0.760274	102
0.558257	-0.741448	103
0.591639	-0.722073	104
0.626601	-0.700589	105
0.663560	-0.673965	106
0.703992	-0.642558	107
0.730710	-0.620136	108
0.757188	-0.597712	109
0.801064	-0.559867	110
0.846348	-0.537002	111
