time = 8.15	Re = 10
0.113931	0.175218	0
0.152714	0.136112	1
0.182388	0.106594	2
0.207209	0.066723	3
0.221550	0.013390	4
0.224482	-0.043328	5
0.217878	-0.097381	6
0.201445	-0.139440	7
0.181230	-0.178661	8
0.166985	-0.216429	9
0.161017	-0.253871	10
0.163947	-0.296914	11
0.170063	-0.338017	12
0.195230	-0.370540	13
0.225418	-0.391158	14
0.255336	-0.380455	15
0.288563	-0.356431	16
0.314044	-0.322109	17
0.337156	-0.281733	18
0.353306	-0.236105	19
0.357510	-0.214674	20
0.364504	-0.189567	21
0.364683	-0.168574	22
0.365664	-0.144266	23
0.363285	-0.118063	24
0.360166	-0.089737	25
0.353287	-0.059291	26
0.343639	-0.021845	27
0.328884	0.030060	28
0.316252	0.063030	29
0.299834	0.098738	30
0.273197	0.145491	31
0.255142	0.170822	32
0.236732	0.196160	33
0.216297	0.222654	34
0.192602	0.251529	35
0.171078	0.280684	36
0.151480	0.308944	37
0.131784	0.355401	38
0.120967	0.400494	39
0.113457	0.450848	40
0.108363	0.483778	41
0.100362	0.521350	42
0.098743	0.565490	43
0.102627	0.607967	44
0.089065	0.653589	45
0.060053	0.677281	46
0.044859	0.710645	47
-0.008890	0.722942	48
0.013258	0.710345	49
-0.040061	0.710317	50
-0.018537	0.705102	51
-0.034277	0.711905	52
-0.001811	0.708342	53
0.030908	0.708396	54
-0.017624	0.709247	55
-0.028393	0.715760	56
-0.030184	0.713831	57
-0.031330	0.706172	58
-0.028800	0.707457	59
-0.020694	0.714318	60
-0.028883	0.713709	61
0.027486	0.693818	62
-0.000134	0.700990	63
-0.026314	0.691989	64
-0.059786	0.679980	65
-0.108873	0.655951	66
-0.147546	0.625866	67
-0.143355	0.621886	68
-0.182190	0.604404	69
-0.214659	0.589343	70
-0.266770	0.566433	71
-0.312353	0.544706	72
-0.338691	0.530123	73
-0.364972	0.515536	74
-0.409758	0.485627	75
-0.439795	0.462650	76
-0.468720	0.438720	77
-0.492926	0.414689	78
-0.517267	0.389448	79
-0.549857	0.348377	80
-0.577553	0.307258	81
-0.595161	0.274817	82
-0.612432	0.240369	83
-0.623638	0.211376	84
-0.634834	0.181662	85
-0.649685	0.127125	86
-0.655617	0.093489	87
-0.661293	0.057235	88
-0.664844	0.011597	89
-0.665802	-0.036249	90
-0.663539	-0.061218	91
-0.658600	-0.107735	92
-0.650536	-0.155915	93
-0.640749	-0.193304	94
-0.628673	-0.233110	95
-0.614879	-0.266208	96
-0.602040	-0.293411	97
-0.588182	-0.322485	98
-0.573191	-0.348172	99
-0.557250	-0.375125	100
-0.542548	-0.394485	101
-0.524726	-0.417748	102
-0.505857	-0.442395	103
-0.486425	-0.463750	104
-0.465944	-0.486379	105
-0.425582	-0.523111	106
-0.384645	-0.555601	107
-0.340178	-0.587705	108
-0.293871	-0.619003	109
-0.260644	-0.639667	110
-0.222441	-0.664565	111
-0.177351	-0.695002	112
-0.146725	-0.715567	113
-0.113809	-0.735503	114
-0.074183	-0.754716	115
-0.044286	-0.763782	116
-0.014230	-0.772434	117
0.030497	-0.773465	118
0.070062	-0.765850	119
0.113122	-0.751904	120
0.149762	-0.737610	121
0.185419	-0.721395	122
0.217050	-0.706289	123
0.244476	-0.692942	124
0.270876	-0.680837	125
0.302246	-0.665776	126
0.333332	-0.650640	127
0.366721	-0.632279	128
0.399401	-0.613188	129
0.435151	-0.591063	130
0.446444	-0.580578	131
0.471569	-0.565978	132
0.503485	-0.540512	133
0.515970	-0.527966	134
0.539794	-0.509952	135
0.550849	-0.496941	136
0.575577	-0.476082	137
0.589270	-0.459584	138
0.611637	-0.436736	139
0.634019	-0.407734	140
0.657085	-0.376165	141
0.680188	-0.339900	142
0.701968	-0.301338	143
0.720966	-0.261406	144
0.739093	-0.218314	145
0.755253	-0.171328	146
0.769757	-0.120122	147
0.777280	-0.082232	148
0.783534	-0.042133	149
0.787981	0.003020	150
0.789810	0.048961	151
0.788863	0.091681	152
0.785557	0.135597	153
0.779483	0.178836	154
0.770551	0.228188	155
0.762415	0.258137	156
0.752146	0.296055	157
0.740084	0.330693	158
0.725070	0.370736	159
0.708734	0.405551	160
0.689489	0.443261	161
0.667665	0.480368	162
0.642027	0.520562	163
0.621572	0.547965	164
0.595962	0.581529	165
0.571079	0.609734	166
0.540496	0.642532	167
0.514611	0.666316	168
0.482310	0.694953	169
0.451032	0.719166	170
0.414298	0.745623	171
0.384865	0.763882	172
0.353073	0.783015	173
0.317904	0.801999	174
0.278683	0.821947	175
0.241630	0.837745	176
0.199741	0.854527	177
0.156404	0.868480	178
0.107281	0.881559	179
0.066217	0.888892	180
0.021749	0.894580	181
-0.025267	0.896866	182
-0.075393	0.896675	183
-0.121245	0.893072	184
-0.168140	0.887638	185
-0.211518	0.879691	186
-0.256485	0.870454	187
-0.291644	0.861099	188
-0.327265	0.851277	189
-0.361958	0.839557	190
-0.398157	0.827001	191
-0.429748	0.813691	192
-0.462056	0.799645	193
-0.493889	0.783662	194
-0.526740	0.766499	195
-0.553134	0.750235	196
-0.580065	0.733614	197
-0.608253	0.713783	198
-0.637699	0.692628	199
-0.665975	0.668981	200
-0.696817	0.641968	201
-0.729512	0.609727	202
-0.763442	0.573537	203
-0.782948	0.550143	204
-0.802657	0.526470	205
-0.822079	0.500795	206
-0.841204	0.475233	207
-0.869937	0.433884	208
-0.896426	0.393755	209
-0.922772	0.362488	210
-0.944624	0.341361	211
