time = 5.15	Re = 10
0.124059	0.163006	0
0.154075	0.138340	1
0.181461	0.117506	2
0.198729	0.088824	3
0.214288	0.064153	4
0.226192	0.029462	5
0.236970	0.001449	6
0.237912	-0.029698	7
0.238870	-0.060267	8
0.233889	-0.117791	9
0.234794	-0.174153	10
0.274307	-0.198134	11
0.300480	-0.184032	12
0.328765	-0.163016	13
0.354408	-0.122738	14
0.375330	-0.074523	15
0.385266	-0.015739	16
0.384914	0.015339	17
0.383785	0.047562	18
0.376385	0.078748	19
0.366792	0.110548	20
0.351196	0.144689	21
0.333168	0.178434	22
0.310336	0.211414	23
0.282763	0.245669	24
0.251684	0.282505	25
0.216462	0.323846	26
0.196408	0.351923	27
0.177000	0.382839	28
0.159592	0.419848	29
0.141590	0.464744	30
0.131497	0.496505	31
0.122846	0.525952	32
0.115387	0.555190	33
0.107948	0.584424	34
0.102992	0.633602	35
0.080525	0.665908	36
0.056480	0.686689	37
0.041550	0.708782	38
-0.009440	0.722909	39
-0.017906	0.719656	40
-0.041884	0.703387	41
-0.022110	0.703646	42
-0.075958	0.684167	43
-0.103008	0.670867	44
-0.136315	0.654143	45
-0.164519	0.638628	46
-0.192649	0.624443	47
-0.243434	0.598883	48
-0.277745	0.581572	49
-0.324091	0.559513	50
-0.340167	0.549009	51
-0.391084	0.520514	52
-0.435851	0.490460	53
-0.458405	0.471409	54
-0.492858	0.442407	55
-0.525519	0.411383	56
-0.540282	0.393216	57
-0.570376	0.357667	58
-0.597839	0.320682	59
-0.622724	0.278912	60
-0.644280	0.235750	61
-0.663628	0.189379	62
-0.679738	0.142088	63
-0.689058	0.104632	64
-0.697190	0.065276	65
-0.703428	0.021957	66
-0.707958	-0.023929	67
-0.707577	-0.081263	68
-0.705035	-0.120216	69
-0.701044	-0.161363	70
-0.691805	-0.209267	71
-0.682771	-0.247129	72
-0.672023	-0.287216	73
-0.653022	-0.336983	74
-0.629370	-0.388612	75
-0.601399	-0.439411	76
-0.585191	-0.464961	77
-0.568865	-0.490639	78
-0.539586	-0.529176	79
-0.506193	-0.569341	80
-0.468936	-0.608315	81
-0.426680	-0.648047	82
-0.389116	-0.678067	83
-0.345963	-0.710101	84
-0.299854	-0.739870	85
-0.273447	-0.755460	86
-0.246789	-0.771203	87
-0.201757	-0.793755	88
-0.148566	-0.817315	89
-0.116808	-0.828017	90
-0.083970	-0.837868	91
-0.046022	-0.845882	92
-0.007799	-0.851802	93
0.026066	-0.852968	94
0.058717	-0.853329	95
0.093023	-0.850724	96
0.125624	-0.847736	97
0.156387	-0.842044	98
0.185595	-0.837224	99
0.215543	-0.830151	100
0.244183	-0.823986	101
0.291797	-0.811070	102
0.340465	-0.796807	103
0.387074	-0.780915	104
0.434359	-0.762674	105
0.474984	-0.744192	106
0.517205	-0.723372	107
0.558892	-0.700001	108
0.600462	-0.674316	109
0.636055	-0.649215	110
0.671915	-0.621871	111
0.705365	-0.593045	112
0.738665	-0.562119	113
0.767146	-0.532146	114
0.796621	-0.499096	115
0.826438	-0.459531	116
0.858597	-0.413545	117
0.879047	-0.381606	118
0.899141	-0.349502	119
0.915327	-0.323075	120
0.931524	-0.296032	121
0.968968	-0.256815	122
