time = 9.5	Re = 10
0.111037	0.175941	0
0.151377	0.136243	1
0.180621	0.105079	2
0.209055	0.057895	3
0.216676	0.024157	4
0.222884	-0.003066	5
0.219139	-0.045566	6
0.219080	-0.072867	7
0.206419	-0.111149	8
0.199456	-0.139257	9
0.175597	-0.179671	10
0.155184	-0.216921	11
0.143253	-0.258881	12
0.142909	-0.307063	13
0.150888	-0.363399	14
0.162714	-0.411668	15
0.196377	-0.445123	16
0.241211	-0.453513	17
0.277919	-0.434143	18
0.313725	-0.402639	19
0.332165	-0.370403	20
0.346303	-0.335504	21
0.350775	-0.300813	22
0.349665	-0.285863	23
0.352109	-0.267212	24
0.348335	-0.252919	25
0.345706	-0.236519	26
0.340489	-0.218739	27
0.335799	-0.198965	28
0.329264	-0.176059	29
0.323290	-0.146147	30
0.319856	-0.100579	31
0.317708	-0.066995	32
0.313431	-0.028877	33
0.302099	0.026810	34
0.291727	0.058367	35
0.278960	0.092089	36
0.261409	0.128822	37
0.236591	0.169770	38
0.206335	0.210513	39
0.174727	0.245198	40
0.141280	0.294524	41
0.124339	0.341988	42
0.114046	0.396030	43
0.108964	0.431001	44
0.102874	0.478412	45
0.098393	0.534034	46
0.097358	0.569255	47
0.104852	0.611261	48
0.078797	0.645201	49
0.063567	0.675144	50
0.050966	0.687555	51
0.028116	0.704570	52
-0.002549	0.721683	53
0.022699	0.703632	54
-0.015148	0.713215	55
-0.046694	0.706776	56
-0.017921	0.705369	57
-0.040099	0.709970	58
-0.008776	0.707337	59
0.021887	0.701018	60
0.018048	0.717395	61
-0.020967	0.715207	62
-0.037732	0.709121	63
-0.021462	0.713333	64
0.019230	0.698769	65
0.047991	0.695057	66
0.045210	0.690464	67
0.046250	0.689421	68
0.016249	0.723140	69
0.019888	0.704910	70
-0.032585	0.708515	71
-0.018961	0.711249	72
-0.020735	0.711944	73
-0.030490	0.712900	74
-0.029915	0.712033	75
-0.024389	0.709038	76
-0.021489	0.711560	77
0.013076	0.698563	78
0.043617	0.691592	79
0.044970	0.688407	80
0.046406	0.687985	81
0.049260	0.696316	82
0.021630	0.722281	83
-0.016221	0.722908	84
0.021988	0.707165	85
0.046398	0.693367	86
0.048459	0.686610	87
0.051487	0.679741	88
0.052748	0.674206	89
0.049685	0.672675	90
0.048027	0.663053	91
0.035734	0.678737	92
0.013776	0.679135	93
-0.044260	0.677930	94
-0.089665	0.660525	95
-0.121404	0.635669	96
-0.172217	0.609931	97
-0.216452	0.589963	98
-0.254742	0.572281	99
-0.234902	0.578547	100
-0.278936	0.558877	101
-0.319875	0.538064	102
-0.349040	0.521111	103
-0.377685	0.503631	104
-0.417609	0.475702	105
-0.453753	0.446636	106
-0.480977	0.420697	107
-0.508036	0.392895	108
-0.534520	0.360130	109
-0.559460	0.325925	110
-0.576896	0.296301	111
-0.594413	0.264783	112
-0.614086	0.221277	113
-0.630627	0.176850	114
-0.641281	0.137914	115
-0.650801	0.096072	116
-0.654663	0.066208	117
-0.658447	0.035963	118
-0.660566	-0.020441	119
-0.658311	-0.059957	120
-0.654049	-0.102580	121
-0.647880	-0.133898	122
-0.640717	-0.167986	123
-0.623227	-0.223713	124
-0.610238	-0.254612	125
-0.594732	-0.289246	126
-0.572882	-0.329240	127
-0.547319	-0.370151	128
-0.533269	-0.387580	129
-0.505161	-0.422267	130
-0.473572	-0.457246	131
-0.448150	-0.480913	132
-0.419080	-0.506413	133
-0.394826	-0.523681	134
-0.374005	-0.537877	135
-0.350090	-0.554945	136
-0.329205	-0.567927	137
-0.305260	-0.584033	138
-0.289108	-0.592325	139
-0.268241	-0.604667	140
-0.244274	-0.621028	141
-0.223228	-0.634178	142
-0.198123	-0.652722	143
-0.152696	-0.685711	144
-0.124339	-0.705761	145
-0.095970	-0.724150	146
-0.053957	-0.745451	147
-0.001237	-0.757930	148
0.031827	-0.755636	149
0.062336	-0.750322	150
0.107100	-0.733144	151
0.134600	-0.719482	152
0.160990	-0.706535	153
0.190097	-0.690968	154
0.217717	-0.676864	155
0.248235	-0.661136	156
0.276784	-0.646659	157
0.286771	-0.638147	158
0.314564	-0.627844	159
0.348983	-0.609498	160
0.380649	-0.590431	161
0.393798	-0.579683	162
0.422329	-0.564400	163
0.445194	-0.547410	164
0.471410	-0.528391	165
0.501871	-0.503469	166
0.531861	-0.476874	167
0.560292	-0.447676	168
0.585862	-0.418239	169
0.607061	-0.390679	170
0.628697	-0.360930	171
0.651677	-0.324433	172
0.672818	-0.285993	173
0.692078	-0.243583	174
0.707863	-0.201146	175
0.723472	-0.151226	176
0.724795	-0.137808	177
0.735403	-0.098948	178
0.742183	-0.051368	179
0.742682	-0.033718	180
0.747273	0.006447	181
0.746145	0.022732	182
0.748116	0.066637	183
0.745840	0.089331	184
0.743540	0.130853	185
0.736799	0.172128	186
0.727467	0.217334	187
0.714032	0.265220	188
0.697216	0.313814	189
0.677426	0.359693	190
0.653261	0.407588	191
0.624398	0.455797	192
0.607157	0.480761	193
0.589643	0.506094	194
0.562815	0.539106	195
0.532640	0.572986	196
0.496944	0.608646	197
0.458608	0.642586	198
0.421472	0.671375	199
0.381214	0.699320	200
0.339985	0.724602	201
0.288294	0.754072	202
0.256564	0.769477	203
0.210556	0.791561	204
0.166036	0.809551	205
0.136449	0.819814	206
0.106109	0.829709	207
0.048788	0.841460	208
0.013752	0.845182	209
-0.020723	0.847154	210
-0.055858	0.845435	211
-0.089183	0.842572	212
-0.125756	0.836213	213
-0.160191	0.829409	214
-0.205088	0.817386	215
-0.232804	0.808785	216
-0.260173	0.800997	217
-0.303978	0.785116	218
-0.329711	0.774510	219
-0.355692	0.764447	220
-0.392613	0.747224	221
-0.415008	0.735522	222
-0.438507	0.724500	223
-0.477739	0.701849	224
-0.499160	0.687848	225
-0.521952	0.673961	226
-0.552676	0.651666	227
-0.586033	0.626211	228
-0.619408	0.597721	229
-0.655405	0.564516	230
-0.684552	0.533453	231
-0.716243	0.497222	232
-0.743360	0.461179	233
-0.771284	0.420213	234
-0.790744	0.387373	235
-0.811055	0.350775	236
-0.830059	0.311863	237
-0.849556	0.267443	238
-0.864821	0.225631	239
-0.879994	0.178688	240
-0.891105	0.133910	241
-0.901610	0.083404	242
-0.907014	0.043959	243
-0.911541	0.001071	244
-0.913264	-0.040651	245
-0.913860	-0.086680	246
-0.911776	-0.125996	247
-0.908186	-0.168483	248
-0.902472	-0.209970	249
-0.894903	-0.254639	250
-0.886507	-0.289176	251
-0.876724	-0.326502	252
-0.864313	-0.364768	253
-0.849338	-0.407336	254
-0.831802	-0.446946	255
-0.809216	-0.492994	256
-0.781566	-0.541385	257
-0.765265	-0.566820	258
-0.748727	-0.592489	259
-0.728367	-0.620616	260
-0.705473	-0.651350	261
-0.680800	-0.681113	262
-0.654853	-0.711240	263
-0.633409	-0.734039	264
-0.612072	-0.756359	265
-0.570119	-0.797129	266
-0.535565	-0.835792	267
-0.515284	-0.863969	268
