time = 2.2	Re = 10
0.134525	0.149612	0
0.174613	0.132907	1
0.215367	0.103869	2
0.248866	0.076720	3
0.275654	0.054389	4
0.312111	0.064689	5
0.338473	0.107487	6
0.344104	0.142037	7
0.347613	0.177992	8
0.343882	0.220607	9
0.336078	0.265129	10
0.320786	0.312945	11
0.300496	0.364317	12
0.274711	0.418255	13
0.259272	0.448037	14
0.243733	0.478027	15
0.224602	0.512372	16
0.203961	0.548520	17
0.179852	0.590914	18
0.150690	0.640519	19
0.124390	0.674377	20
0.093411	0.704921	21
0.051631	0.732641	22
-0.002498	0.750734	23
-0.058335	0.746343	24
-0.104227	0.733581	25
-0.143101	0.719347	26
-0.179752	0.707846	27
-0.208984	0.695977	28
-0.242268	0.686444	29
-0.266712	0.676897	30
-0.298782	0.669008	31
-0.351068	0.650621	32
-0.404430	0.632332	33
-0.450602	0.613682	34
-0.498799	0.593084	35
-0.541954	0.570531	36
-0.585842	0.545604	37
-0.621787	0.521834	38
-0.660748	0.494827	39
-0.695314	0.467567	40
-0.729366	0.438131	41
-0.759592	0.409492	42
-0.789424	0.379191	43
-0.816648	0.348809	44
-0.843502	0.317374	45
-0.867459	0.286371	46
-0.890781	0.254524	47
-0.911985	0.221838	48
-0.933320	0.185457	49
-0.965334	0.143613	50
-0.993499	0.119839	51
