time = 7.5	Re = 10
0.114980	0.175274	0
0.153191	0.136318	1
0.182777	0.108159	2
0.205879	0.070882	3
0.219873	0.025664	4
0.227272	-0.024163	5
0.225807	-0.076287	6
0.212348	-0.118690	7
0.195428	-0.156402	8
0.181619	-0.192753	9
0.173576	-0.228712	10
0.174276	-0.266186	11
0.178220	-0.302984	12
0.200996	-0.331504	13
0.227120	-0.353477	14
0.255981	-0.343985	15
0.288340	-0.322679	16
0.316218	-0.287915	17
0.341735	-0.245922	18
0.360803	-0.196877	19
0.366145	-0.172689	20
0.373372	-0.144962	21
0.374048	-0.119927	22
0.374617	-0.092519	23
0.371299	-0.062633	24
0.365834	-0.031130	25
0.356004	0.001928	26
0.341265	0.041342	27
0.318831	0.092269	28
0.301581	0.122969	29
0.281340	0.155337	30
0.251178	0.196030	31
0.215479	0.238273	32
0.197028	0.262237	33
0.178501	0.286461	34
0.161087	0.314543	35
0.145484	0.341377	36
0.130125	0.386674	37
0.120369	0.429613	38
0.113470	0.477842	39
0.106913	0.508045	40
0.100567	0.537755	41
0.101474	0.576917	42
0.102402	0.607255	43
0.102755	0.637946	44
0.065553	0.671531	45
0.047468	0.708339	46
0.024415	0.713526	47
-0.015359	0.718471	48
-0.047272	0.708374	49
-0.016888	0.714999	50
0.017189	0.708833	51
-0.038333	0.706837	52
-0.013166	0.710896	53
-0.016078	0.712337	54
-0.033087	0.714891	55
-0.032365	0.713222	56
-0.023583	0.707177	57
-0.017552	0.711677	58
-0.029629	0.695824	59
-0.078474	0.677198	60
-0.117428	0.651112	61
-0.120076	0.640224	62
-0.166205	0.612653	63
-0.201898	0.597070	64
-0.235326	0.583045	65
-0.276676	0.564873	66
-0.315157	0.545693	67
-0.342438	0.530907	68
-0.369256	0.516082	69
-0.418292	0.483888	70
-0.454260	0.455635	71
-0.486842	0.426383	72
-0.509799	0.401706	73
-0.532658	0.375894	74
-0.566855	0.328970	75
-0.593896	0.283327	76
-0.608034	0.253546	77
-0.622363	0.222278	78
-0.637338	0.181182	79
-0.650658	0.137864	80
-0.655307	0.113116	81
-0.663171	0.068522	82
-0.668722	0.021949	83
-0.669810	-0.016081	84
-0.669591	-0.056468	85
-0.665599	-0.092677	86
-0.661073	-0.122760	87
-0.656231	-0.153795	88
-0.649106	-0.183134	89
-0.641685	-0.212967	90
-0.632774	-0.237002	91
-0.621986	-0.265158	92
-0.610780	-0.293873	93
-0.597559	-0.320838	94
-0.584093	-0.348240	95
-0.553612	-0.396554	96
-0.520318	-0.440720	97
-0.482578	-0.483951	98
-0.441989	-0.524462	99
-0.411247	-0.550370	100
-0.376830	-0.577612	101
-0.338461	-0.605463	102
-0.294300	-0.636135	103
-0.269543	-0.651203	104
-0.241285	-0.669863	105
-0.201748	-0.695042	106
-0.175844	-0.711833	107
-0.149812	-0.728584	108
-0.116002	-0.747198	109
-0.079467	-0.764111	110
-0.040079	-0.776446	111
0.000207	-0.783635	112
0.051181	-0.781123	113
0.095471	-0.771607	114
0.139614	-0.756303	115
0.178722	-0.740132	116
0.218520	-0.722774	117
0.235058	-0.712688	118
0.258160	-0.704796	119
0.294136	-0.687259	120
0.310163	-0.677335	121
0.333401	-0.668416	122
0.348451	-0.658385	123
0.372973	-0.648730	124
0.390511	-0.637511	125
0.414774	-0.626040	126
0.442927	-0.608046	127
0.472050	-0.589235	128
0.503202	-0.566772	129
0.534244	-0.542478	130
0.564116	-0.515974	131
0.594262	-0.487106	132
0.624586	-0.454459	133
0.655166	-0.418245	134
0.675822	-0.389468	135
0.696261	-0.358740	136
0.717387	-0.322943	137
0.736794	-0.285939	138
0.752858	-0.249932	139
0.767848	-0.212332	140
0.780257	-0.173514	141
0.793001	-0.129608	142
0.798730	-0.100615	143
0.805944	-0.065628	144
0.810353	-0.031455	145
0.814736	0.007458	146
0.815959	0.043892	147
0.816284	0.083246	148
0.814195	0.123686	149
0.810499	0.167568	150
0.805253	0.199690	151
0.798740	0.238018	152
0.790228	0.272668	153
0.779585	0.312639	154
0.768472	0.344239	155
0.754773	0.381554	156
0.739742	0.415384	157
0.721920	0.452691	158
0.706048	0.480614	159
0.689426	0.509305	160
0.669888	0.539313	161
0.648718	0.570607	162
0.627385	0.597981	163
0.604451	0.626593	164
0.579915	0.653627	165
0.553243	0.681766	166
0.529551	0.703351	167
0.504975	0.725467	168
0.477286	0.747363	169
0.447372	0.770140	170
0.417275	0.790136	171
0.384906	0.810910	172
0.351559	0.829387	173
0.315446	0.848605	174
0.284586	0.862529	175
0.252210	0.876369	176
0.218071	0.888850	177
0.181511	0.901342	178
0.146864	0.910521	179
0.110524	0.919334	180
0.072428	0.926179	181
0.032777	0.932234	182
-0.001317	0.934946	183
-0.035213	0.937123	184
-0.072115	0.937172	185
-0.109094	0.936746	186
-0.146958	0.933598	187
-0.186113	0.929598	188
-0.229110	0.922802	189
-0.274213	0.914530	190
-0.328880	0.901647	191
-0.384474	0.886171	192
-0.427896	0.872744	193
-0.469075	0.859109	194
-0.504674	0.853034	195
-0.533267	0.850797	196
