time = 0.5	Re = 10
0.139933	0.143134	0
0.187633	0.159434	1
0.228611	0.181237	2
0.263624	0.210592	3
0.293570	0.247519	4
0.319509	0.292059	5
0.342037	0.341506	6
0.358390	0.397897	7
0.364176	0.428059	8
0.369811	0.458444	9
0.372500	0.490472	10
0.374793	0.522597	11
0.374248	0.555735	12
0.373140	0.588767	13
0.369414	0.622320	14
0.365168	0.655471	15
0.358324	0.688378	16
0.350991	0.721253	17
0.341557	0.753206	18
0.331868	0.784980	19
0.320735	0.816244	20
0.309192	0.847088	21
0.296432	0.877207	22
0.283387	0.907450	23
0.272976	0.962138	24
