time = 2.3	Re = 10
0.134192	0.150023	0
0.174909	0.132405	1
0.216895	0.100062	2
0.250860	0.069690	3
0.277047	0.046003	4
0.313741	0.055277	5
0.340587	0.098270	6
0.346377	0.133550	7
0.349839	0.169998	8
0.345693	0.213835	9
0.337105	0.259337	10
0.320816	0.307946	11
0.299236	0.360040	12
0.285735	0.387181	13
0.272068	0.414663	14
0.255957	0.444956	15
0.239938	0.475357	16
0.219764	0.510989	17
0.198293	0.548626	18
0.173032	0.593360	19
0.157607	0.620399	20
0.141882	0.647953	21
0.109856	0.685254	22
0.072992	0.716867	23
0.022523	0.740912	24
-0.007444	0.744084	25
-0.037425	0.747038	26
-0.088543	0.734192	27
-0.133917	0.718218	28
-0.170990	0.703415	29
-0.208116	0.691598	30
-0.237169	0.679898	31
-0.271500	0.669598	32
-0.296476	0.659770	33
-0.329976	0.650629	34
-0.383582	0.629848	35
-0.438325	0.608236	36
-0.485329	0.586186	37
-0.534244	0.561406	38
-0.577496	0.534803	39
-0.621233	0.505268	40
-0.656648	0.477578	41
-0.694911	0.445877	42
-0.728444	0.414268	43
-0.761185	0.380274	44
-0.790013	0.347499	45
-0.818123	0.312837	46
-0.843550	0.278481	47
-0.868132	0.242815	48
-0.889648	0.207800	49
-0.910373	0.171893	50
-0.928750	0.135495	51
-0.946902	0.094314	52
-0.975004	0.045685	53
-1.000782	0.017874	54
