time = 12.15	Re = 10
0.106203	0.176060	0
0.147456	0.138658	1
0.174403	0.108971	2
0.197044	0.079894	3
0.208348	0.045204	4
0.220327	-0.003404	5
0.217566	-0.047640	6
0.209135	-0.088517	7
0.194113	-0.136407	8
0.170595	-0.177141	9
0.151930	-0.210084	10
0.132667	-0.245068	11
0.123174	-0.288919	12
0.123389	-0.320270	13
0.122913	-0.351554	14
0.126723	-0.389003	15
0.131007	-0.424382	16
0.139421	-0.462876	17
0.150075	-0.493897	18
0.185365	-0.526108	19
0.233104	-0.517373	20
0.283809	-0.504562	21
0.316976	-0.485786	22
0.348720	-0.466973	23
0.377044	-0.447158	24
0.405219	-0.426937	25
0.429155	-0.400737	26
0.452013	-0.373368	27
0.475081	-0.329149	28
0.469094	-0.318557	29
0.453036	-0.314716	30
0.424192	-0.325508	31
0.407998	-0.332588	32
0.394628	-0.333730	33
0.377850	-0.339695	34
0.361080	-0.343328	35
0.339117	-0.347993	36
0.318006	-0.348087	37
0.294271	-0.345069	38
0.272685	-0.332562	39
0.256395	-0.302466	40
0.250947	-0.276055	41
0.249915	-0.243910	42
0.254587	-0.198731	43
0.259794	-0.167970	44
0.267265	-0.133510	45
0.275019	-0.093964	46
0.280369	-0.042925	47
0.278628	-0.010658	48
0.275835	0.022625	49
0.266148	0.058433	50
0.254015	0.094175	51
0.230455	0.140357	52
0.198112	0.184650	53
0.176497	0.214381	54
0.151795	0.241336	55
0.137784	0.268575	56
0.123001	0.295843	57
0.113643	0.331879	58
0.105038	0.383985	59
0.104455	0.410204	60
0.098801	0.468467	61
0.097188	0.507279	62
0.097239	0.548240	63
0.098874	0.594087	64
0.091919	0.626203	65
0.086892	0.655757	66
0.065813	0.645932	67
0.058037	0.675287	68
0.047999	0.707749	69
0.027448	0.712165	70
-0.013553	0.718070	71
-0.047287	0.708781	72
-0.014789	0.715547	73
0.024915	0.705087	74
0.017334	0.722722	75
0.027733	0.704703	76
-0.015265	0.716207	77
-0.046784	0.707754	78
-0.025375	0.718728	79
0.008672	0.716492	80
0.046629	0.709135	81
0.044568	0.690254	82
0.036472	0.690765	83
-0.018930	0.709883	84
-0.036278	0.711213	85
-0.017893	0.710921	86
0.015213	0.698364	87
0.043975	0.690750	88
0.044922	0.689421	89
0.043955	0.711307	90
0.007185	0.715554	91
-0.028236	0.718119	92
-0.045646	0.706163	93
-0.025437	0.705247	94
-0.045070	0.707607	95
-0.032834	0.720399	96
-0.002861	0.713447	97
0.028106	0.706554	98
0.046530	0.693503	99
0.046109	0.690959	100
0.040024	0.714362	101
0.045762	0.709917	102
0.040919	0.697478	103
0.011138	0.699468	104
-0.029607	0.712261	105
-0.020119	0.708744	106
-0.022777	0.714590	107
-0.023625	0.708810	108
-0.022321	0.715297	109
-0.013685	0.707868	110
-0.035225	0.711215	111
-0.003982	0.707513	112
0.026372	0.700384	113
0.028356	0.715543	114
0.017943	0.702813	115
-0.013087	0.709289	116
-0.044578	0.711864	117
-0.018997	0.722849	118
0.013159	0.723389	119
0.019240	0.722719	120
0.040874	0.713646	121
0.048247	0.697744	122
0.021871	0.694506	123
-0.030476	0.710460	124
-0.023239	0.709556	125
-0.028867	0.711047	126
0.006037	0.699558	127
0.036236	0.694020	128
0.050200	0.702903	129
0.038255	0.715675	130
0.034881	0.717679	131
0.045854	0.692816	132
0.046223	0.691494	133
0.036301	0.716904	134
0.028418	0.711037	135
-0.014788	0.718371	136
-0.047239	0.708231	137
-0.031709	0.702199	138
-0.014159	0.707508	139
-0.010722	0.712233	140
-0.033189	0.705295	141
-0.018009	0.717961	142
0.021214	0.709577	143
-0.020716	0.718122	144
-0.046832	0.707016	145
-0.045428	0.713228	146
-0.013428	0.710450	147
0.018163	0.702842	148
0.036953	0.712286	149
-0.016099	0.711458	150
-0.035499	0.713440	151
-0.020523	0.709569	152
0.010612	0.698502	153
0.040227	0.690386	154
0.046464	0.693420	155
0.040244	0.714178	156
0.005214	0.719043	157
-0.045376	0.711651	158
-0.032962	0.705122	159
-0.041303	0.703201	160
-0.046414	0.711886	161
-0.026642	0.721940	162
0.011832	0.723447	163
0.049830	0.703819	164
0.045263	0.690234	165
0.044277	0.690269	166
0.027010	0.692702	167
-0.023423	0.710730	168
-0.027482	0.712266	169
-0.027819	0.711685	170
-0.027312	0.709530	171
-0.026675	0.709951	172
-0.024941	0.712060	173
-0.027403	0.711684	174
0.003653	0.701868	175
0.033206	0.694389	176
0.050672	0.700078	177
0.047652	0.708082	178
0.050238	0.702608	179
0.045942	0.692902	180
0.049572	0.704797	181
0.024741	0.708700	182
-0.031035	0.720923	183
-0.046690	0.706759	184
-0.032869	0.702174	185
-0.018294	0.705207	186
-0.027971	0.702570	187
-0.035669	0.714998	188
0.016973	0.715075	189
0.001827	0.723263	190
-0.015466	0.722890	191
0.018264	0.705322	192
-0.035748	0.705742	193
-0.010978	0.713749	194
-0.039921	0.708639	195
-0.012694	0.717938	196
0.025751	0.721262	197
0.050734	0.701177	198
0.043694	0.689372	199
0.024552	0.691400	200
-0.023157	0.708901	201
-0.033886	0.714483	202
-0.037449	0.708549	203
-0.020912	0.715199	204
0.027478	0.715907	205
0.028407	0.700096	206
-0.003325	0.707155	207
-0.035193	0.710837	208
-0.012665	0.708760	209
-0.039763	0.708312	210
0.012195	0.709675	211
-0.009315	0.722931	212
0.024667	0.706570	213
0.048002	0.690659	214
0.055692	0.681342	215
0.061271	0.674491	216
0.067633	0.648514	217
0.065572	0.668940	218
0.076889	0.653168	219
0.064768	0.642169	220
0.063887	0.636772	221
0.063280	0.633384	222
0.068862	0.663439	223
0.072800	0.657534	224
0.073800	0.654650	225
0.063404	0.640890	226
0.072195	0.654002	227
0.063338	0.642771	228
0.067263	0.655599	229
0.063908	0.645585	230
0.058866	0.640949	231
0.055837	0.661124	232
0.054723	0.653223	233
0.049701	0.651149	234
0.041059	0.652211	235
0.017297	0.678875	236
-0.011332	0.678831	237
-0.052507	0.669467	238
-0.086792	0.655492	239
-0.116831	0.626361	240
-0.166354	0.606884	241
-0.204377	0.591207	242
-0.241805	0.575694	243
-0.271598	0.561177	244
-0.301091	0.546102	245
-0.333664	0.528825	246
-0.365317	0.510818	247
-0.392433	0.492559	248
-0.419692	0.473469	249
-0.454660	0.444357	250
-0.487235	0.413474	251
-0.509105	0.388485	252
-0.530955	0.362588	253
-0.564918	0.313889	254
-0.585785	0.276153	255
-0.605085	0.236476	256
-0.582054	0.281444	257
-0.602957	0.237822	258
-0.620575	0.193688	259
-0.631460	0.156770	260
-0.641475	0.117034	261
-0.649182	0.066693	262
-0.653194	0.016019	263
-0.652872	-0.016804	264
-0.651863	-0.051969	265
-0.648173	-0.081679	266
-0.644321	-0.113152	267
-0.634299	-0.157943	268
-0.620924	-0.204781	269
-0.603353	-0.249245	270
-0.582491	-0.293255	271
-0.564792	-0.322883	272
-0.543605	-0.355989	273
-0.514561	-0.393621	274
-0.483316	-0.428976	275
-0.457258	-0.453750	276
-0.427328	-0.480281	277
-0.408373	-0.493916	278
-0.386672	-0.510377	279
-0.348655	-0.534968	280
-0.324478	-0.548028	281
-0.296542	-0.563814	282
-0.279548	-0.571417	283
-0.257628	-0.583599	284
-0.226548	-0.599215	285
-0.211245	-0.606063	286
-0.190984	-0.618543	287
-0.169141	-0.633310	288
-0.142092	-0.657227	289
-0.133834	-0.662823	290
-0.102713	-0.688609	291
-0.053969	-0.719779	292
-0.017833	-0.732288	293
0.006192	-0.730059	294
0.043164	-0.729625	295
0.070787	-0.718758	296
0.096853	-0.705673	297
0.141122	-0.680530	298
0.166416	-0.664680	299
0.175439	-0.655787	300
0.210497	-0.640841	301
0.223643	-0.632701	302
0.255370	-0.616209	303
0.266238	-0.608065	304
0.305959	-0.590858	305
0.340158	-0.571832	306
0.353415	-0.562114	307
0.393661	-0.540277	308
0.431885	-0.513710	309
0.465313	-0.487426	310
0.504714	-0.451955	311
0.534076	-0.421036	312
0.538291	-0.413884	313
0.571769	-0.375977	314
0.597177	-0.338356	315
0.607399	-0.320101	316
0.630171	-0.281942	317
0.643365	-0.253914	318
0.656581	-0.225409	319
0.667201	-0.195114	320
0.680163	-0.154430	321
0.689735	-0.112958	322
0.697749	-0.067240	323
0.702604	-0.018153	324
0.704160	0.029650	325
0.702026	0.035584	326
0.701345	0.093715	327
0.693644	0.150081	328
0.682583	0.197980	329
0.677218	0.211511	330
0.662553	0.262615	331
0.649215	0.294411	332
0.631007	0.334508	333
0.606703	0.379165	334
0.578568	0.423594	335
0.548931	0.463001	336
0.518733	0.498279	337
0.491117	0.526738	338
0.458965	0.557419	339
0.420824	0.589514	340
0.380627	0.619847	341
0.338168	0.647817	342
0.295920	0.673350	343
0.269909	0.688402	344
0.243845	0.703561	345
0.237617	0.705524	346
