time = 8.4	Re = 10
0.113468	0.175269	0
0.152501	0.136079	1
0.182155	0.106133	2
0.207651	0.065079	3
0.222014	0.010518	4
0.222583	-0.020247	5
0.223370	-0.050730	6
0.214239	-0.106222	7
0.197040	-0.146545	8
0.176061	-0.186316	9
0.161905	-0.224878	10
0.156853	-0.263459	11
0.160885	-0.308663	12
0.167947	-0.351497	13
0.194186	-0.384966	14
0.226289	-0.404603	15
0.256369	-0.393564	16
0.290630	-0.367653	17
0.315126	-0.333251	18
0.336823	-0.293858	19
0.351148	-0.250055	20
0.354806	-0.229480	21
0.361146	-0.205787	22
0.361083	-0.185719	23
0.361614	-0.162946	24
0.359305	-0.138193	25
0.356356	-0.111321	26
0.350283	-0.081816	27
0.342162	-0.045923	28
0.330218	0.005541	29
0.319780	0.038972	30
0.305389	0.075798	31
0.280867	0.124469	32
0.263535	0.151654	33
0.245375	0.178354	34
0.224457	0.207103	35
0.200532	0.237589	36
0.175941	0.268012	37
0.154714	0.296688	38
0.133117	0.343721	39
0.121414	0.389275	40
0.113253	0.441076	41
0.109090	0.473170	42
0.100352	0.514746	43
0.098225	0.560404	44
0.102608	0.608420	45
0.084299	0.657962	46
0.058204	0.679306	47
0.028931	0.720238	48
-0.029843	0.721249	49
0.018794	0.706467	50
-0.037034	0.706168	51
-0.011073	0.710929	52
-0.034425	0.708777	53
0.011051	0.699824	54
0.029025	0.712139	55
-0.016352	0.713072	56
-0.035042	0.712427	57
-0.033752	0.710980	58
-0.023539	0.707197	59
-0.023260	0.708601	60
-0.026374	0.714318	61
-0.032465	0.711354	62
0.024779	0.693765	63
0.047793	0.694811	64
0.030018	0.691123	65
0.002615	0.697224	66
-0.021905	0.690280	67
-0.063339	0.677204	68
-0.093269	0.661478	69
-0.119873	0.645172	70
-0.160904	0.618348	71
-0.154053	0.616624	72
-0.201003	0.595427	73
-0.238751	0.578202	74
-0.268313	0.564824	75
-0.297432	0.551238	76
-0.346661	0.525313	77
-0.374342	0.508106	78
-0.402038	0.490480	79
-0.447689	0.455294	80
-0.477496	0.428463	81
-0.505806	0.400333	82
-0.528753	0.373031	83
-0.551674	0.344118	84
-0.581309	0.298352	85
-0.605582	0.252925	86
-0.620215	0.218162	87
-0.634126	0.180994	88
-0.642353	0.150582	89
-0.650713	0.118950	90
-0.659969	0.062318	91
-0.662374	0.028050	92
-0.664202	-0.009182	93
-0.662887	-0.055402	94
-0.658640	-0.103705	95
-0.653695	-0.128114	96
-0.643695	-0.174022	97
-0.630342	-0.221377	98
-0.616677	-0.257315	99
-0.600217	-0.295610	100
-0.583040	-0.326445	101
-0.567583	-0.351769	102
-0.550731	-0.379060	103
-0.533322	-0.402543	104
-0.514771	-0.427618	105
-0.498762	-0.444684	106
-0.479117	-0.465463	107
-0.458087	-0.487830	108
-0.437241	-0.506712	109
-0.414977	-0.527159	110
-0.372873	-0.559430	111
-0.330809	-0.588344	112
-0.285553	-0.618026	113
-0.238047	-0.649063	114
-0.204147	-0.671047	115
-0.160837	-0.700620	116
-0.132708	-0.719032	117
-0.102621	-0.736573	118
-0.059061	-0.757586	119
-0.006959	-0.770613	120
0.049183	-0.767723	121
0.079239	-0.757735	122
0.107053	-0.750225	123
0.138731	-0.736395	124
0.167580	-0.723689	125
0.201318	-0.707792	126
0.232496	-0.693473	127
0.264535	-0.677601	128
0.294343	-0.662748	129
0.320656	-0.648976	130
0.347122	-0.635803	131
0.378296	-0.618892	132
0.409426	-0.600983	133
0.442359	-0.579407	134
0.473762	-0.556544	135
0.508529	-0.529531	136
0.518222	-0.518134	137
0.542914	-0.498953	138
0.572438	-0.468531	139
0.583205	-0.454387	140
0.605746	-0.431615	141
0.614951	-0.417270	142
0.637792	-0.391141	143
0.649254	-0.372495	144
0.669051	-0.344808	145
0.687506	-0.311691	146
0.706274	-0.275472	147
0.724187	-0.234650	148
0.740295	-0.191616	149
0.753213	-0.147842	150
0.764608	-0.100733	151
0.773256	-0.050266	152
0.779375	0.004429	153
0.780602	0.044079	154
0.780082	0.085876	155
0.776788	0.132452	156
0.770643	0.179400	157
