time = 2.35	Re = 10
0.134024	0.150229	0
0.175055	0.132152	1
0.217653	0.098167	2
0.251745	0.066091	3
0.277672	0.041745	4
0.314492	0.050534	5
0.341581	0.093652	6
0.347488	0.129281	7
0.350981	0.166049	8
0.346613	0.210416	9
0.337662	0.256401	10
0.320894	0.305388	11
0.298694	0.357813	12
0.284894	0.385035	13
0.270844	0.412767	14
0.254422	0.443298	15
0.238218	0.473867	16
0.217480	0.510181	17
0.195619	0.548571	18
0.169809	0.594554	19
0.153974	0.622729	20
0.137209	0.652037	21
0.102225	0.690722	22
0.062117	0.722259	23
0.006107	0.743733	24
-0.022738	0.743267	25
-0.054177	0.742449	26
-0.102044	0.727558	27
-0.147299	0.710480	28
-0.184339	0.695727	29
-0.221684	0.683747	30
-0.250938	0.671908	31
-0.285909	0.661266	32
-0.311099	0.651089	33
-0.345335	0.641237	34
-0.399635	0.619111	35
-0.427291	0.607391	36
-0.454965	0.595662	37
-0.502189	0.571794	38
-0.551286	0.544794	39
-0.594430	0.516056	40
-0.637973	0.484180	41
-0.672998	0.454495	42
-0.710691	0.420443	43
-0.743518	0.386651	44
-0.775460	0.350420	45
-0.803382	0.315585	46
-0.830472	0.278854	47
-0.854643	0.242553	48
-0.877950	0.204658	49
-0.898063	0.167809	50
-0.917302	0.130001	51
-0.934118	0.091806	52
-0.950349	0.048332	53
-0.976112	-0.003432	54
-1.000576	-0.033166	55
